id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
714128732397411193,luxury Scandi villa in idyllic S Dublin,418537054,Eva Berg,,Dn Laoghaire-Rathdown,53.22282,-6.1452,Entire home/apt,950,1,0,,,4,80,0,
714286959226144175,Attractive ground floor single room with en-suite.,479185444,Elizabeth,,Dn Laoghaire-Rathdown,53.28892,-6.12884,Private room,68,1,115,2024-06-08,5.37,1,293,60,
714308063823887471,A private room in the city centre.,290947206,Ahmet,,Dublin City,53.35247,-6.28927,Private room,80,2,86,2024-06-03,4.08,2,265,38,
714784282458001386,The Clontarf Apartment - Quiet & Peaceful,479211626,Conor,,Dublin City,53.36617,-6.21856,Entire home/apt,184,1,1,2022-10-30,0.05,1,3,0,
714971578362798425,Double bedroom private own bathroom in Balscadden,26517374,Virginie,,Fingal,53.6163,-6.23139,Private room,60,1,124,2024-06-15,5.79,2,294,76,
715168121475249852,Close-to-everything in the heart of Stoneybatter,16344194,Shane,,Dublin City,53.35349,-6.28849,Entire home/apt,363,2,35,2024-06-14,1.68,1,208,2,
715630347224387923,One-bedroom apartment with stunning views,51152350,Noel,,Dn Laoghaire-Rathdown,53.276353307630245,-6.2209851497375475,Entire home/apt,159,2,16,2024-03-29,0.76,1,6,10,
715653375957167376,Stylish 2-bedroom house with indoor fireplace,3691209,Ewan,,Dublin City,53.358017813613124,-6.236570827627464,Entire home/apt,167,3,9,2023-10-03,0.44,1,26,4,
715760031107959737,Penthouse 1 bedroom with Terrace,69683252,Daniel And G,,Dublin City,53.35736,-6.23409,Entire home/apt,168,4,30,2024-06-03,1.42,81,327,14,
715820165593616758,Cheerful 2 bedroom house with free parking!,36790457,Daniel,,Dublin City,53.3154,-6.29743,Entire home/apt,154,2,17,2024-06-07,0.83,7,348,15,
715895650289935325,"South side, lovely cosy, cute private bedroom",193609733,Richella,,South Dublin,53.28516,-6.29693,Private room,71,1,54,2024-05-24,2.59,2,72,34,
715920223304347317,Single en-suite bedroom in cottage,465808,Paula,,Dn Laoghaire-Rathdown,53.2772,-6.24791,Private room,111,1,20,2024-05-23,1.01,3,337,11,
716004234951003956,The Friary Temple Bar Penthouse Loft w/Roof Garden,66644097,Cj,,Dublin City,53.34583,-6.26466,Entire home/apt,507,2,130,2024-06-15,6.85,1,216,99,
716510039593834706,Cosy+cheerful 1 bed flat in the heart of Dublin!,477816136,James,,Dublin City,53.344942438715336,-6.2451877747148306,Entire home/apt,,2,0,,,11,180,0,
716715498581335899,City Centre 1 bedroom MC,69683252,Daniel And G,,Dublin City,53.351941450390974,-6.257622319407136,Entire home/apt,186,4,27,2024-05-23,1.94,81,227,22,
716730990482291523,"Silver Room with king bed, breakfast & snacks!",479677019,Grzegorz,,South Dublin,53.35029494735423,-6.464453714112135,Private room,51,1,24,2024-06-07,2.66,1,76,24,
717931283534239413,Spacious 2-bed apartment with WiFi and workspace,51935725,Karen,,Fingal,53.37361,-6.3378,Entire home/apt,156,3,32,2024-06-10,1.61,1,9,19,
718051859617239008,One bedroom flat in city center,348708210,Shahar,,Dublin City,53.341544069107385,-6.269124265081786,Entire home/apt,200,3,70,2024-05-05,3.40,1,12,37,
718373337564254857,Make friends with 2 lovely cats in single room,444128497,Mildred,,Dublin City,53.36085,-6.24701,Private room,87,2,3,2023-10-16,0.14,18,88,2,
718548427619225919,Perfect space in Adamstown,31107277,Karen,,South Dublin,53.34057052481283,-6.4656410302736775,Private room,95,1,1,2024-03-18,0.33,1,178,1,
718788862699131186,"Modern, bright terraced house in Dublin City",62168633,Morgan,,Dublin City,53.34047,-6.24178,Entire home/apt,,3,6,2024-04-01,0.30,1,80,5,
718838544058341801,x Fecking Great 1 Bedroom Penthouse x,444128497,Mildred,,Dublin City,53.36517,-6.25659,Entire home/apt,720,2,0,,,18,90,0,
719239562543005132,Cosy Space at Casa del Corgi,22380361,Dave,,Dublin City,53.36850689275509,-6.318815304975228,Private room,121,2,45,2024-06-10,3.15,1,153,36,
719536091519994983,Apartment in Dublin City direct link to airport,124728917,Connie,,Dublin City,53.32629,-6.24069,Entire home/apt,154,1,74,2024-06-10,3.74,2,252,47,
719589214205594618,Spacious contemporary apartment Sandymount village,33353654,Niamh,,Dublin City,53.33138,-6.21603,Entire home/apt,160,1,85,2024-06-11,4.03,14,114,62,
720016713726306309,Lovely room in a very quiet and familiar area,10511273,Edson,,Fingal,53.3852304,-6.369472,Private room,,2,14,2023-08-29,0.67,2,0,2,
720222103267540338,The City Centre Tiny House,1026343,Alex,,Dublin City,53.36238,-6.26376,Entire home/apt,100,1,184,2024-06-13,8.73,1,123,108,
720737772454734817,Two rooms in a new apartment,412101980,Mark,,Dublin City,53.32906,-6.27759,Private room,243,2,3,2023-09-20,0.15,2,43,2,
720740826358409998,Chic and Central 1 bedroom Condo,112062166,Gav And Trisha,,Dublin City,53.33424,-6.25655,Entire home/apt,140,14,2,2024-05-17,0.21,34,275,2,
720858315308685582,"Bright, spacious twin room.",147650006,Fionnuala,,Dublin City,53.3885,-6.29148,Private room,70,2,13,2024-05-27,0.65,3,153,12,
722126646342492767,Spacious 3 bedroom home with parking,69683252,Daniel And G,,Dublin City,53.37052,-6.27969,Entire home/apt,350,4,2,2023-04-22,0.13,81,343,0,
722162123111754631,"Great value, stylish 2 bed apt Kimmage 6km to city",33353654,Niamh,,Dublin City,53.316191588784335,-6.3080758963212675,Entire home/apt,118,2,50,2024-06-13,3.55,14,95,46,
722564977281122441,City Centre Corner View Apartment,234581469,Michael,,Dublin City,53.34319,-6.27266,Entire home/apt,173,2,164,2024-06-14,7.86,4,40,99,
723675686820614078,Comfortable and spacious three bed apt.,233610511,Tomas,,Dublin City,53.30728683579878,-6.281195393670664,Entire home/apt,180,14,4,2024-02-25,0.21,1,194,2,
724382611592148711,Bright private bedroom with terrace in townhouse,102238802,Silvia,,Fingal,53.40118,-6.1437,Private room,111,1,62,2024-06-10,3.01,1,130,38,
724450428593808791,Beautiful Bright Georgian Apartment free WIFI,31284582,Paul,,Dublin City,53.35454,-6.29203,Entire home/apt,,14,16,2024-05-11,0.87,60,0,11,
724463345907525578,Central Studio Apartment Fast WiFi TV and Kitchen,31284582,Paul,,Dublin City,53.35688,-6.29374,Entire home/apt,,14,6,2024-04-01,0.31,60,0,5,
725092372263188990,Entire home sleeps 5.  13 min drive to airport.,310928899,James,,Dublin City,53.37495,-6.23937,Entire home/apt,194,3,2,2024-06-16,0.11,3,79,1,
725270051563994871,Single modern room,65578086,Qun,,South Dublin,53.3205,-6.42021,Private room,58,1,87,2024-06-10,4.17,1,282,47,
725280860808479033,Barney Lodge,55557741,Kathy,,South Dublin,53.3126718,-6.3164949,Entire home/apt,155,1,7,2023-10-26,0.55,2,217,6,
725362476847151194,Central 1 Bedroom apartment at the Hapenny Bridge,66948631,Luis & Gavin,,Dublin City,53.34779,-6.26376,Entire home/apt,220,5,7,2024-05-20,0.34,17,222,5,
726045428459979182,Lovely 1 King Size bed bedroom,140402676,Zen,,Dn Laoghaire-Rathdown,53.27828,-6.21727,Private room,100,2,24,2023-07-25,1.18,1,133,6,
726153177819312334,Lovely one bedroom apartment with free parking,104242789,Bonnie,,Dublin City,53.3782,-6.31154,Entire home/apt,110,21,16,2023-09-17,0.85,2,289,7,
726555568599322782,Spacious 4 bedroom home with Parking+ City access,69683252,Daniel And G,,South Dublin,53.27925,-6.33979,Entire home/apt,300,7,7,2024-05-17,0.47,81,305,5,
726624165984334063,Lovely 1bed apartment with patio views over Dublin,31284582,Paul,,Dublin City,53.35548,-6.25804,Entire home/apt,,14,9,2024-04-07,0.48,60,24,7,
727186626071469081,A small double available in comfy Lucan house,473439827,Seamus,,South Dublin,53.35074,-6.42877,Private room,64,1,4,2024-04-14,0.20,4,136,1,
727308616831251219,Bright King-size bed with en-suite & free carspace,216625194,Danièle And Noel,,Dublin City,53.3758844,-6.3143378,Private room,121,2,35,2024-05-20,1.72,1,73,17,
727471612841409865,"Luxurious Edwardian double 
shared bathroom",8700302,Fionnuala,,Dublin City,53.36191344895656,-6.2554059551737415,Private room,105,1,99,2024-06-09,5.09,4,307,62,
727888503880162034,The Ranelagh Townhouse,481644312,Andy,,Dublin City,53.32375,-6.25602,Entire home/apt,676,1,38,2024-06-04,1.90,6,1,16,
727991121202914739,"Lovely, quiet, professional 2 BR - 2 bath Condo",75489417,Maria,,Dublin City,53.3756469,-6.244301399999999,Entire home/apt,237,2,88,2024-06-13,4.58,1,37,55,
729480896687042671,Central one bedroom apartment * fast WIFI & TV,31284582,Paul,,Dublin City,53.35265,-6.26841,Entire home/apt,,14,17,2024-06-01,0.96,60,2,12,
729596133925020738,Bright 1 Bedroom Apartment*fast WI-FI & TV.,29842993,Paul,,Dublin City,53.35425,-6.24949,Entire home/apt,166,14,15,2024-05-31,0.80,4,33,9,
729648327172950028,Great new 2bed apartment in city centre*fast WIFI,31284582,Paul,,Dublin City,53.35382,-6.26099,Entire home/apt,,14,12,2024-05-25,0.60,60,0,7,
729739429749245451,Modern Riverview Apt in Old Kilmainham Village,27379130,Conall,,Dublin City,53.34242,-6.29381,Private room,110,1,13,2023-10-22,0.87,1,272,5,
730128296130293806,Superb 1 bedroom apartment in Dun Laoghaire,459194055,Allan,,Dn Laoghaire-Rathdown,53.2902,-6.12942,Entire home/apt,176,2,78,2024-06-09,3.93,1,8,50,
730413369604542149,2 Bed House Booterstown South Dublin,278435345,Paul,,Dn Laoghaire-Rathdown,53.3046589,-6.2027224,Entire home/apt,500,3,33,2024-04-01,2.05,1,83,23,
731015589050766190,"4 Guests: 2 bdr & 2 bath, Dublin. Walk 2 seaside!",410887966,Gracious,,Fingal,53.3991469,-6.1454711,Entire home/apt,209,3,23,2024-05-12,1.29,3,7,13,
731021513069567478,Luxury Dublin 4 Home,482344664,Anna,,Dublin City,53.32762,-6.21403,Entire home/apt,250,14,0,,,1,88,0,
731035208067718649,Private Double Room w/ Ensuite and FREE parking,112817106,Elena,,Fingal,53.40015,-6.38376,Private room,97,1,40,2024-05-23,1.95,11,16,22,
731086216832107992,Home in Dublin 8,266493116,Robbie,,Dublin City,53.33559,-6.29996,Entire home/apt,750,5,6,2024-03-31,0.34,1,279,3,
731254156350718076,Lovely one bedroom ensuite in Dublin 18,51076404,Ashish,,Dn Laoghaire-Rathdown,53.26392,-6.21904,Private room,75,1,5,2023-03-19,0.24,1,364,0,
731323594173792509,"Large Private Ensuite in Dublin, Walk to seaside!",410887966,Gracious,,Fingal,53.39776,-6.14628,Private room,114,3,20,2024-05-24,0.98,3,28,10,
731328078315915215,"Large Private Bed&Bath in Dublin, Walk 2 seaside!",410887966,Gracious,,Fingal,53.3988204,-6.1459523,Private room,118,3,14,2024-05-26,0.68,3,29,5,
731786522444338772,Cheerful bedroom w/ FREE parking,112817106,Elena,,Fingal,53.40014,-6.38548,Private room,123,1,36,2024-06-02,1.82,11,26,25,
733308327099623771,Spacious and central 2 bed apt,55276705,Gregory Joseph,,Dublin City,53.34701,-6.26259,Entire home/apt,216,1,106,2024-06-10,5.21,15,226,39,
733811096832889001,King suite/walk-in closet/@DUB,68903153,Michael,,Dublin City,53.40405,-6.28875,Private room,107,2,58,2024-06-03,2.92,4,357,25,
734556656287909395,Cosy One-Bed in Dublin City,74209560,Diarmuid,,Dublin City,53.33827,-6.26556,Entire home/apt,195,14,49,2024-05-27,2.42,9,86,36,
734897482064634643,"5min walk to train & bus, private room in new home",6863764,Kevin,,Fingal,53.39955,-6.14708,Private room,90,7,16,2023-10-23,0.79,1,22,5,
735344968363120159,"Modern, spacious room, en suite -Spectacular views",26349280,Dave,,Dublin City,53.31839144318406,-6.210062876438359,Private room,105,2,29,2024-06-12,1.56,2,117,17,
736736555591824963,Lovely 2 bed on Aungier Street,69683252,Daniel And G,,Dublin City,53.34183,-6.26446,Entire home/apt,279,4,28,2024-06-03,1.38,81,42,15,
737373268942589801,Stunning Architect designed 2 bedroom home,69683252,Daniel And G,,Dublin City,53.35736,-6.25315,Entire home/apt,250,4,20,2023-10-31,1.05,81,64,6,
737551451174135369,Fabulous NEW 2 Bedroom South City,483562199,Julie,,Dublin City,53.34448,-6.26568,Entire home/apt,215,1,23,2024-06-13,1.20,3,353,21,
737639146235914893,"No.6 The Kingfisher, King-size bed ensuite room",60193864,Gillian,,Dublin City,53.35294,-6.26371,Private room,145,2,106,2024-05-25,5.40,11,207,67,
737692491598960233,"Large , Bright - 4 bedroomed house with garden",74007953,Suzanne,,Fingal,53.385445076891564,-6.071667596697807,Entire home/apt,500,6,0,,,1,352,0,
738413235830334736,Beautiful 5 bedroom family home,17549932,Ciara,,Dn Laoghaire-Rathdown,53.2842,-6.13585,Entire home/apt,580,6,2,2023-08-22,0.11,1,90,1,
739457776693328811,Plush South City Centre 1 Bedroom,483562199,Julie,,Dublin City,53.34432,-6.26552,Entire home/apt,156,1,38,2024-06-09,2.29,3,357,35,
739457794720083849,Modern Central South City Studio,483562199,Julie,,Dublin City,53.34449,-6.26385,Entire home/apt,166,1,13,2024-05-30,0.78,3,317,11,
739654852056868213,Privat Double Room in a Quiet House,483938826,Attila And Andrea,,Dublin City,53.38434,-6.31033,Private room,84,1,144,2024-06-15,7.24,1,39,110,
739701079890567724,"Spacious Room Near AVIVA, UCD & City Centre",483957566,Medi,,Dn Laoghaire-Rathdown,53.30331,-6.23586,Private room,109,1,52,2024-06-15,2.62,1,65,26,
740418766418140210,Cosy Single Private Room Near Dublin Airport,575059201,Asif,,Fingal,53.46386,-6.24082,Private room,50,1,132,2024-06-03,6.64,1,320,76,
740614628422680344,Amazing Views- Ensuite- City Centre,7973919,E,,Dublin City,53.34458,-6.22796,Private room,98,5,33,2024-06-03,1.65,3,89,25,
741847667741131947,Foodie and Holistic Lifestyle House,465494555,Claire,,Dn Laoghaire-Rathdown,53.27532,-6.25164,Entire home/apt,,5,2,2023-07-28,0.11,1,0,1,
741854010274673874,Habitación doble con baño privado cerca del centro,484372035,Cesar Alejandro,,Dublin City,53.33826,-6.32095,Private room,97,1,38,2024-06-03,1.94,1,41,32,
742052048717650776,4 Bedroom Modern bungalow,136271491,Kevin,,South Dublin,53.30939,-6.31106,Entire home/apt,450,2,4,2024-03-19,0.26,1,204,2,
742483560637268718,Spacious City Centre Apt - O'Connell Street Area,126117711,Roisin,,Dublin City,53.35453,-6.25734,Entire home/apt,418,2,20,2024-06-03,1.01,1,37,11,
742486902652188399,Room with king-size bed in cosy cottage,8285363,Clíona,,Dublin City,53.34112,-6.31985,Private room,95,3,7,2023-09-24,0.35,1,168,2,
743294515406089107,2 Bedroom Dublin central apartment,107261355,John,,Dublin City,53.34518,-6.28192,Entire home/apt,300,2,34,2024-06-03,1.92,1,81,24,
743516618681168392,Luxurious Penthouse Room - Donabate,54538949,Donal,,Fingal,53.48682,-6.15174,Private room,120,1,4,2023-03-19,0.21,2,361,0,
743977008025228499,Lovely bedroom in central Dublin,484726761,Xun,,Dublin City,53.3425,-6.26478,Private room,117,1,51,2024-06-10,2.60,1,77,24,
745956730921735609,Comfortable Spacious Double bedroom,74354995,Mark,,Fingal,53.584057041442755,-6.131766848266125,Private room,54,3,19,2024-06-10,1.00,1,327,13,
746631650065993455,Lovely flat near Croke Park and city center,458904686,Melanie,,Dublin City,53.35872,-6.24908,Entire home/apt,,3,24,2024-06-11,1.24,1,0,14,
747048632657925815,Beautiful 2 bed apartment in D4,485330466,Malachy,,Dublin City,53.33233702963849,-6.229710836492927,Entire home/apt,400,3,0,,,1,340,0,
747155813705085262,Cosy and modern bedroom in the center of Dublin,241633654,Francois,,Dublin City,53.3387,-6.25126,Private room,209,1,30,2024-05-23,1.97,4,291,16,
748263226737379110,CityWest 2 bedroom 2 bathroom with Parking,70154490,R Gar And G,,South Dublin,53.28387,-6.43995,Entire home/apt,,7,1,2023-11-02,0.13,51,3,1,
748406511254320417,Cosy seaside cabin,32962500,Janette,,Fingal,53.39448,-6.12643,Entire home/apt,168,2,52,2024-06-15,2.68,1,230,33,
748580117718459570,To live the best experience in Georgian Houses,485568102,Fatih,,Dublin City,53.35238208081536,-6.263890117406845,Private room,127,3,63,2024-06-01,3.20,2,179,46,
749837476310446716,Stylish 1880s Guinness Worker House 2 bedroom Apt,6143752,Malou,,Dublin City,53.3372817,-6.2961494,Entire home/apt,246,1,31,2024-06-10,1.89,1,71,23,
749960452459821066,"Luxury, spacious place on the heart of Dublin",383007150,Guilherme,,Dublin City,53.350998568365775,-6.267676292363324,Entire home/apt,299,1,5,2023-08-28,0.28,2,353,1,
750145212709555633,Two very comfortable bedrooms with beautiful view.,240256572,Naushad,,South Dublin,53.33982,-6.45446,Entire home/apt,180,4,2,2023-12-31,0.11,2,8,1,
750692056510058532,Spacious 1 Bedroom in Dublin City with nice view,485934870,Pat,,Dublin City,53.34019,-6.23276,Entire home/apt,,2,5,2023-09-11,0.27,1,35,2,
750713244539544036,"Five bedroom house, large garden, outdoor dining",145787799,David,,Dn Laoghaire-Rathdown,53.27622,-6.1347,Entire home/apt,250,1,0,,,1,227,0,
751994480579760382,"Cosy studio new renovated - kitchen, TV &Fast WIFI",31284582,Paul,,Dublin City,53.35661,-6.2937,Entire home/apt,,14,7,2024-05-01,0.50,60,0,6,
752007980739176475,NEW Spacious & central 3bedroom apartment TV& WIFI,31284582,Paul,,Dublin City,53.34929,-6.27058,Entire home/apt,256,14,11,2024-06-03,0.58,60,9,4,
752149817322264636,Bright ensuite room in beautiful area near centre,105706776,Tulio Iván,,Dublin City,53.31129574012553,-6.289898157119751,Private room,82,1,54,2024-06-15,2.75,1,57,32,
752610440109281102,Private room for a perfect stay,486295887,Vera,,Fingal,53.39797,-6.41937,Private room,83,3,24,2024-05-09,1.51,1,37,14,
752768675850510556,Sonder The Earl | Single Room,264806441,Sonder (Dublin),,Dublin City,53.33318,-6.25457,Private room,123,1,7,2024-05-01,0.37,12,242,3,
752769090547072827,Sonder The Earl | Double Room w/ Desk,264806441,Sonder (Dublin),,Dublin City,53.33312,-6.25505,Private room,161,1,18,2024-06-01,0.95,12,360,7,
752771123075169648,Sonder The Earl | King Room,264806441,Sonder (Dublin),,Dublin City,53.33339,-6.25612,Private room,168,1,18,2024-05-30,0.94,12,350,11,
752772452681061184,Sonder The Earl | Twin King Room,264806441,Sonder (Dublin),,Dublin City,53.33487,-6.2559,Private room,210,1,20,2024-03-23,1.03,12,291,8,
752772967125933519,Sonder The Earl | Double Room,264806441,Sonder (Dublin),,Dublin City,53.33301,-6.25507,Private room,150,1,92,2024-04-23,4.73,12,357,23,
753858210322994236,"Lovely 1 private room
With spacious 1.5 bathroom",85268063,Hitin,,Fingal,53.39106,-6.36849,Private room,78,1,38,2024-04-13,2.12,2,25,24,
754090706170269398,Top floor of 3 story house,410609551,Karam,,Fingal,53.39513,-6.4464,Private room,60,1,20,2024-05-05,1.03,5,54,4,
754473929674133407,Spacious ensuite room  in Dublin,266218410,Priyam,,South Dublin,53.2887006,-6.4357859,Private room,100,1,35,2023-10-09,1.92,1,363,8,
754880133240064481,"Lovely one bedroom rental unit with Hot tub, Wifi",464298556,Mohammad,,South Dublin,53.2780293,-6.4183737,Private room,60,5,10,2024-06-02,0.52,1,89,3,
755092110097913496,Double room private bath easy to city center,8482441,Kate,,Dn Laoghaire-Rathdown,53.27831,-6.16743,Private room,98,3,23,2024-05-24,1.19,2,54,15,
755097836175571963,Lovely Central 1-Bedroom Condo,470335971,Ionut,,Dublin City,53.35464,-6.25721,Entire home/apt,199,3,3,2022-11-20,0.15,7,361,0,
755128301362400728,Rathmines Cozy Studio,357602634,Corentin,,Dublin City,53.32078,-6.26368,Entire home/apt,290,4,0,,,1,6,0,
755238779720415206,En-suite double bedroom in the Liberties,14875092,Domenico,,Dublin City,53.34072,-6.28129,Private room,120,1,41,2024-06-02,2.14,1,34,26,
755732433496516644,Pvt Ensuite in heart of Dublin,45871222,Akul,,Dublin City,53.35802229785337,-6.256667321327651,Private room,82,2,2,2024-06-10,1.20,1,24,2,
755852102588313607,Private ensuite room In Killiney,458878313,Cliona,,Dn Laoghaire-Rathdown,53.26943,-6.1289,Private room,100,1,11,2024-06-09,0.84,1,362,9,
755855171148141155,Small and cozy one bedroom studio,37353813,Delia,,Dn Laoghaire-Rathdown,53.2806,-6.12903,Private room,86,2,22,2024-06-16,1.18,1,171,16,
755876776053764381,City Centre | 2 Bed Home | Ideal Downtown Location,357011784,Jake,,Dublin City,53.3419,-6.24617,Entire home/apt,193,4,75,2024-06-13,4.20,1,19,65,
755890713401925195,Victorian 2 bedroom Garden apartment,77574847,Aoife,,Dn Laoghaire-Rathdown,53.2923,-6.13182,Entire home/apt,240,3,48,2024-06-17,2.50,1,125,28,
755912468211253955,Beautiful home in Dublin 8,49209928,Catherine,,Dublin City,53.3353,-6.27728,Private room,150,2,45,2024-06-10,2.53,1,284,30,
756252660107152473,Lovely 1 bedroom apartment with indoor fireplace,34737756,Mati,,Dublin City,53.33345,-6.24012,Entire home/apt,,4,3,2024-06-03,0.17,1,0,2,
756290717654174810,Beach location 5.5k from city centre & besideTrain,117897765,Derek,,Dn Laoghaire-Rathdown,53.30985,-6.19705,Entire home/apt,296,2,29,2024-06-17,2.14,1,216,22,
757340661535741320,4-Bedroom Condo with Hot-Tub and Bbq,470335971,Ionut,,Dublin City,53.35603,-6.25605,Entire home/apt,1236,2,0,,,7,365,0,
757429724955547030,Private Double Bedroom in Dublin 2,482261549,Denis,,Dublin City,53.3459582,-6.248488699999999,Private room,,1,56,2024-04-14,2.92,2,0,28,
757757779233143376,Aviva & 3area stay,475089451,Suhair,,Dublin City,53.34449,-6.23555,Entire home/apt,,2,6,2023-10-08,0.39,1,15,4,
758638428257235252,"Double Room. Cool, calm & peaceful.",134912602,Maria,,Dn Laoghaire-Rathdown,53.27004890042879,-6.236324227285136,Private room,63,2,15,2024-03-19,1.08,1,157,8,
758798683306263071,Private Bedroom in Dublin 2,482261549,Denis,,Dublin City,53.34491,-6.24923,Private room,,1,45,2024-04-28,2.34,2,0,27,
759440333648252965,Welcoming family friendly home in superb location,479914318,Joe,,Dublin City,53.38193712790251,-6.163453184821513,Entire home/apt,290,3,0,,,1,19,0,
760232770775247658,Cheerful 1-bedroom townhouse with indoor fireplace,487725839,Adhemar,,Dublin City,53.342090622884925,-6.298540294325765,Private room,87,2,3,2023-03-25,0.16,1,84,0,
760562071867358644,South Dublin - Beautiful 4 Bed South Facing Home,130564060,Kieran,,Dn Laoghaire-Rathdown,53.26624,-6.15652,Entire home/apt,315,5,0,,,1,9,0,
760621524617410685,Modern  & luxurious townhouse with parking,7407390,Maya,,Dn Laoghaire-Rathdown,53.29452095605007,-6.264017986267587,Entire home/apt,,3,1,2023-08-27,0.10,1,0,1,
761412764735549915,Cosy Double in penthouse,3308521,Marion,,Dublin City,53.36096,-6.2497,Private room,75,7,1,2023-07-02,0.09,2,356,1,
761480423875396531,Dublin 4,436150749,Qing,,Dublin City,53.3311936,-6.250417,Private room,,1,12,2023-09-11,0.65,1,83,6,
761535783743169495,Beautiful 2 bedroom apartment,24969804,Francisco,,Dublin City,53.33772,-6.32013,Entire home/apt,,2,23,2024-03-18,1.23,1,0,13,
762773628022958892,GuestReady - The Cottage Studio,488194414,Cristiana,,Dublin City,53.35974,-6.26589,Entire home/apt,125,1,34,2024-06-08,1.99,1,174,28,
762904275865226886,A double bedroom in the city center,290947206,Ahmet,,Dublin City,53.35276,-6.28863,Private room,124,2,6,2024-06-08,0.39,2,365,3,
764271265077137110,"Private Large Room, Quiet Neighborhood",488436331,Filja,,South Dublin,53.34057139999999,-6.4677437,Private room,80,1,30,2023-11-23,1.65,3,47,11,
764287496040648819,"Private Room, Great Neighborhood",488436331,Filja,,South Dublin,53.34057139999999,-6.4677437,Private room,62,1,35,2024-06-06,1.84,3,51,7,
764576549053962362,Fab 3 Double Bedrooms 1.5 Bathroom Beside the Park,100170684,Roisin,,Dublin City,53.35088,-6.29664,Entire home/apt,370,3,79,2024-05-28,4.22,1,153,52,
765073011308309637,Entire flat in City Centre,485080326,Abidin,,Dublin City,53.35141,-6.26549,Entire home/apt,141,2,45,2024-06-12,2.41,1,19,42,
765952548905409927,Monthly rental Dublin City,22772403,Leo,,Dublin City,53.3173434,-6.2785407,Entire home/apt,71,21,1,2024-04-10,0.43,1,23,1,
765956325995966426,New Renovated Room w En Suite,128957689,Connie,,Dublin City,53.34166,-6.29698,Private room,150,3,62,2024-06-09,3.31,1,86,38,
767956093758697013,City Studio with double bed and underfloor heating,453133166,Lingling,,Dublin City,53.35439849999999,-6.2950572,Entire home/apt,149,2,73,2024-06-08,3.86,1,48,49,
768099556107127249,Cosy Double Bedroom in Dublin 1,483024454,Lucas,,Dublin City,53.35412,-6.2423,Private room,108,14,13,2024-01-09,0.73,45,74,11,
768118697229825486,Sunny Double Bedroom in Dublin 1,483024454,Lucas,,Dublin City,53.35206,-6.24207,Private room,87,3,10,2024-05-01,0.64,45,36,9,
768149010730986181,Spacious Double Bedroom,483024454,Lucas,,Dublin City,53.34075,-6.30378,Private room,90,14,11,2024-05-16,0.61,45,130,10,
768170568333481138,Bright Double Bedroom,483024454,Lucas,,Dublin City,53.34051,-6.30378,Private room,116,14,11,2024-04-23,0.62,45,107,6,
768180181989464181,Sunny Double Bedroom,483024454,Lucas,,Dublin City,53.33987,-6.30315,Private room,116,7,9,2024-06-08,0.57,45,115,7,
768704135830286543,canal-side 2 bed apartment,70154490,R Gar And G,,Dublin City,53.33149,-6.26688,Entire home/apt,,1,0,,,51,0,0,
768730882036912111,"Close to sea, short trip to city",132671268,Niamh,,Dublin City,53.3656914674946,-6.209473012158948,Entire home/apt,,5,5,2024-03-29,0.44,1,1,5,
768917472136801593,"Double room, King sized bed. 5 min walk to beach.",60514831,Maria,,Fingal,53.6095652,-6.186125,Private room,60,3,57,2024-06-08,3.36,1,226,34,
769416352375705441,"Luxurious & Stylish Period Apartment, Dublin 2",127984226,Jonothan,,Dublin City,53.33285,-6.26551,Entire home/apt,249,27,14,2024-05-13,0.78,17,339,9,
769432284027737707,Luxury Mews in the Heart of City Centre!,127984226,Jonothan,,Dublin City,53.33503,-6.24811,Entire home/apt,260,27,23,2024-05-31,1.45,17,311,19,
769594355849024821,"Dublin City Centre 24hr. Concierge, Incl. Parking.",429036881,Noreen,,Dublin City,53.3399199,-6.267743299999999,Entire home/apt,283,3,14,2024-05-30,0.92,1,44,9,
770100213827099197,Cosy family house,41028640,Alexandra,,Dublin City,53.3196,-6.20579,Entire home/apt,200,3,10,2024-05-12,0.56,1,159,7,
770183030575828972,Cosy Central New Refurb 1Bed Apt,29842993,Paul,,Dublin City,53.3532818,-6.2489778,Entire home/apt,200,14,13,2024-05-23,0.75,4,64,10,
770298313781804364,Spacious flat in Dublin 8,157694938,Sheilla,,Dublin City,53.33652655661569,-6.291120580844853,Entire home/apt,182,3,28,2024-04-14,1.58,1,10,16,
771586670037695148,Large Spacious 2bed with small patio WIFI,31284582,Paul,,Dublin City,53.35557739999999,-6.2609438,Entire home/apt,203,14,11,2024-06-14,0.64,60,11,8,
771599256330796711,Beautiful large double bedroom .,56020021,Catherine,,Dn Laoghaire-Rathdown,53.2712,-6.1366,Private room,79,1,6,2023-10-21,0.48,1,104,4,
771664822046830798,Cosy Double Bedroom In Dublin 7,483024454,Lucas,,Dublin City,53.34608,-6.26952,Private room,98,3,7,2024-01-23,0.40,45,185,5,
771680787306248065,Sunny Double Bedroom In Dublin 7,483024454,Lucas,,Dublin City,53.34684,-6.2692,Private room,99,14,13,2024-06-08,0.71,45,113,11,
