id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
24755111,Luxurious three bed in Ballsbridge,112062166,Gav And Trisha,,Dublin City,53.3378,-6.22804,Entire home/apt,432,4,77,2023-12-29,1.09,29,103,18,
24767665,Cosy double bedroom a walk away from City Centre,2939763,Karolina,,Dublin City,53.33276,-6.28896,Private room,92,2,24,2024-02-25,1.30,1,38,10,
24771415,Modern Coach House - Luxury in Georgian Core,148067609,David,,Dublin City,53.33293,-6.25182,Entire home/apt,290,2,262,2024-03-18,3.68,1,24,56,
24818015,"Double Bedroom, South Dublin, near Killiney &  M50",71249723,George,,Dn Laoghaire-Rathdown,53.25445,-6.1358,Private room,88,3,32,2024-03-17,0.45,1,179,1,
24842784,Superior Studio Apartment-Grafton Street- sleeps 3,29619359,John,,Dublin City,53.34,-6.26171,Entire home/apt,270,1,139,2024-02-29,1.95,5,256,41,
24845076,Central Apartment Private patio reliable fast WIFI,31284582,Paul,,Dublin City,53.35713,-6.26136,Entire home/apt,169,14,103,2024-03-02,1.44,49,75,9,
24852048,"Central, comfortable and spacious 4 bed duplex",187866535,Sarah,,Dublin City,53.35879,-6.27126,Entire home/apt,775,1,61,2023-08-17,2.47,1,87,16,
24859485,Cosy 2 bed apt/annex close to city and airport,17007882,Charlene,,Dublin City,53.37186,-6.25181,Entire home/apt,180,2,19,2023-09-27,0.97,2,51,12,
24902102,"A Dublin Gem, Ballsbridge",24970821,Martin,,Dublin City,53.3339,-6.24132,Entire home/apt,779,3,45,2024-02-25,0.64,1,0,18,
24928932,Killiney home  between the mountains and the sea,151059856,Victor Kuss,,Dn Laoghaire-Rathdown,53.26332,-6.13676,Private room,55,3,39,2023-09-12,0.55,2,177,7,
24930678,City Modern Family Private En-suite,73348133,Jamie,,Dublin City,53.3523,-6.24364,Private room,83,3,300,2024-03-20,4.26,4,148,68,
24949469,"Cottage in Howth, Dublin steps from the cliff path",3063358,Celine,,Fingal,53.38208,-6.0552,Entire home/apt,130,2,237,2024-03-18,3.33,1,20,41,
24955932,Seaside Abode In Dun Laoghaire,143482704,Rory,,Dn Laoghaire-Rathdown,53.29078,-6.13148,Entire home/apt,293,3,93,2024-02-25,1.32,1,303,20,
24973751,"Double bed, en-suite,  breakfast room available",203520689,Patrick,,Dn Laoghaire-Rathdown,53.26842,-6.16871,Private room,60,1,48,2024-03-18,0.67,4,259,6,
25001963,"Double bed, en suite,  breakfast room available",203520689,Patrick,,Dn Laoghaire-Rathdown,53.26737,-6.16799,Private room,80,1,57,2020-03-17,0.80,4,341,0,
25004192,"Twin room, ensuite,  breakfast room available.",203520689,Patrick,,Dn Laoghaire-Rathdown,53.26689,-6.16888,Private room,100,1,52,2024-03-18,0.74,4,268,1,
25051930,Raheny -Small comfortable room with a double bed,36113694,Frances,,Dublin City,53.38497,-6.1705,Private room,30,3,72,2021-09-01,1.02,1,82,0,
25068002,Large Double Bedroom in Shankill,23074368,Berna,,Dn Laoghaire-Rathdown,53.24125,-6.1271,Private room,100,1,21,2023-10-29,0.30,4,1,10,
25093325,Doble bedroom in a Peaceful place,134290599,Carol,,Dublin City,53.36002,-6.24656,Private room,60,1,234,2020-03-12,3.29,1,203,0,
25185361,"Apt 107 2 Bedrooms, 1 Bath Apartment - Sleeps 3",36425743,Buckley Hall,,Dublin City,53.35417,-6.25566,Entire home/apt,170,7,12,2023-08-31,0.17,1,74,7,
25261998,City apartment,188029749,Emma,,Dublin City,53.36392,-6.24194,Private room,140,1,64,2023-08-27,0.94,1,40,4,
25271320,Lux Double Room Aviva /RDS/3Arena/Beach Dublin,4725976,Brenda,,Dublin City,53.33333,-6.21781,Private room,135,5,48,2024-03-17,0.68,4,141,5,
25347555,Ballygossan Park,187352796,Andrea,,Fingal,53.56887,-6.10893,Private room,80,1,307,2024-03-10,4.36,1,160,111,
25442843,Bright spacious room,6855063,Margaret,,Dublin City,53.32762,-6.25622,Private room,100,7,59,2024-03-19,0.84,4,180,8,
25497090,City Hideaway,36982300,Kieran,,Dublin City,53.34999,-6.28932,Entire home/apt,180,3,0,,,1,0,0,
25515482,"Dean street, Dublin 8, Double room available.",97824159,Brendan,,Dublin City,53.34025,-6.27406,Private room,60,4,76,2023-10-29,1.10,2,6,9,
25530645,Central 1-Bed off OConnell St Fast Reliable WIFI,31284582,Paul,,Dublin City,53.35713,-6.26154,Entire home/apt,175,14,103,2023-11-08,1.47,49,96,8,
25608093,A family home Close to the airport,127092997,Susan,,Fingal,53.46402,-6.25191,Private room,48,1,279,2024-03-19,3.96,2,39,37,
25766986,Apartment 14 Room 1 Shanowen Square,160402201,Lorna,,Dublin City,53.38859,-6.25769,Private room,40,4,6,2023-08-20,0.10,16,15,3,
25767765,Apartment 14 Room 2 Shanowen Square,160402201,Lorna,,Dublin City,53.38913,-6.25592,Private room,50,4,4,2023-06-25,0.07,16,6,1,
25768122,Apartment 14 Room 3 Shanowen Square,160402201,Lorna,,Dublin City,53.39033,-6.24677,Private room,40,3,14,2023-08-12,0.20,16,15,7,
25768364,Apartment 14 Room 4 Shanowen Square,160402201,Lorna,,Dublin City,53.38869,-6.24815,Private room,40,4,12,2023-08-12,0.17,16,15,3,
25775630,Airport Beachside Santuary,19377734,Isobel,,Fingal,53.51981,-6.10336,Private room,91,1,91,2024-02-25,2.08,4,265,30,
25796263,Spacious family home near city centre and DART,110177280,Joanne,,Dn Laoghaire-Rathdown,53.30679596680704,-6.2036027035657515,Entire home/apt,285,3,3,2023-08-20,0.37,1,141,3,
25807779,Apartment 29 Room 4 Shanowen Square,160402201,Lorna,,Dublin City,53.38414,-6.25684,Private room,35,3,2,2019-07-09,0.03,16,25,0,
25854903,Apartment 3 Room 1 Shanowen Square,160402201,Lorna,,Dublin City,53.38365,-6.256,Private room,40,4,7,2023-08-20,0.13,16,7,4,
25855149,Apartment 3 Room 2 Shanowen Square,160402201,Lorna,,Dublin City,53.38483,-6.2555,Private room,55,4,13,2023-08-17,0.19,16,7,4,
25855655,Apartment 3 Room 3 Shanowen Square,160402201,Lorna,,Dublin City,53.38742,-6.25603,Private room,40,4,2,2023-08-21,0.25,16,7,2,
25889914,Real Irish Row House next to Phoenix Park ☆☆☆☆☆,194540146,Delaney Family,,Dublin City,53.34931,-6.34536,Entire home/apt,200,2,59,2020-03-15,0.84,1,86,0,
25915690,(RDS) Private Studio Near the City & Transport,6518465,Peter,,Dublin City,53.32812,-6.21944,Entire home/apt,126,1,470,2024-03-10,6.69,2,154,80,
25941705,Airport 15 minutes by taxi,147650006,Fionnuala,,Dublin City,53.39148,-6.29135,Private room,70,1,44,2024-03-19,0.66,3,258,12,
26000444,A single room in a family home 10 min's to airport,127092997,Susan,,Fingal,53.46391,-6.25169,Private room,48,1,440,2024-03-07,6.27,2,34,77,
26113548,5 min walk to RDS - Luxurious Apartment,56253791,Audrey,,Dublin City,53.33258,-6.23602,Entire home/apt,400,14,0,,,1,83,0,
26118026,Family home beside Aviva Stadium D4,27637776,Evelyn,,Dublin City,53.33956,-6.22848,Entire home/apt,326,3,8,2024-03-18,0.12,1,102,1,
26127067,"Private ensuite bedroom 
3 km from Airport",148953396,Marjo,,Fingal,53.44227,-6.2268,Private room,8820,1,46,2020-03-13,0.66,3,32,0,
26131644,Luxurious and Spacious 3 Bedroom Apt.,61363103,Colin,,Dublin City,53.32422,-6.2103,Entire home/apt,250,15,12,2023-10-17,0.18,1,178,3,
26157649,Log cabin,100755641,Paul,,Dublin City,53.39805,-6.16385,Entire home/apt,83,1,576,2024-03-20,8.22,1,38,115,
26313842,Modern 1 Bed 1 Bath in Central Dublin Location,70559366,Aine,,Dublin City,53.33732,-6.29694,Entire home/apt,113,14,154,2024-01-25,2.22,2,285,10,
26388412,Double room near Dublin Airport Santry M50,137298275,Tony,,Dublin City,53.39857,-6.23599,Private room,55,1,602,2024-03-20,8.62,2,10,156,
26407229,Guesthouse - Large Double Ensuite. Rathlin,43175938,Declan,,Dn Laoghaire-Rathdown,53.25934,-6.20199,Private room,65,199,18,2024-02-02,0.27,10,147,6,
26423837,Victorian house with cricket ground views,198685295,Suzanne,,Dublin City,53.32395,-6.26073,Entire home/apt,300,3,13,2023-08-11,0.19,1,31,2,
26517811,Dublin 4 Aviva Stadium View,24023516,Bernadette,,Dublin City,53.33721,-6.22861,Private room,80,1,0,,,3,40,0,
26582493,"Dean street, Dublin 8, single room available.",97824159,Brendan,,Dublin City,53.34011,-6.27393,Private room,50,5,77,2024-03-19,1.11,2,2,6,
26616726,Super apartment Dublin city,13039594,Orla,,Dublin City,53.33862,-6.30436,Entire home/apt,171,5,46,2023-12-12,0.66,1,316,14,
26632960,City Modern Private En-suite Double Room,73348133,Jamie,,Dublin City,53.35246,-6.2423,Private room,91,3,312,2024-03-14,4.51,4,133,80,
26634024,City Modern Family Room,73348133,Jamie,,Dublin City,53.35224,-6.2418,Private room,83,3,290,2024-03-21,4.19,4,134,84,
26638623,Central 1-BED APT Fast Reliable WIFI*work remotely,31284582,Paul,,Dublin City,53.35715,-6.25951,Entire home/apt,152,14,84,2024-03-01,1.21,49,84,9,
26701694,2 Bedroom Apartment - Griffith College 4 Pax.,184560099,Griffith Halls,,Dublin City,53.33075,-6.27841,Entire home/apt,167,1,31,2023-08-29,0.45,4,0,12,
26703993,Single room in quiet neighbourhood,31668229,Tom,,South Dublin,53.30835,-6.31343,Private room,100,1,0,,,1,24,0,
26744402,Private Single Bedroom,196339846,Abigail,,South Dublin,53.32113,-6.4214,Private room,55,3,48,2023-10-13,0.70,2,19,3,
26744966,Private  Bedroom For One,196339846,Abigail,,South Dublin,53.32114,-6.42112,Private room,62,3,12,2023-10-12,0.21,2,20,1,
26747369,Designer 3-bed home sleeps 5.5 Dublin,2509234,Olivia,,Dublin City,53.37897,-6.26798,Entire home/apt,641,2,45,2024-02-25,0.66,1,276,5,
26766318,Clontarf Seafront Luxury - Victorian Period House,72563949,Peter,,Dublin City,53.36089,-6.21342,Entire home/apt,424,5,78,2023-08-18,1.15,1,103,1,
26766696,"Penthouse, Private Ensuite, Balcony Views, Dublin",105631552,Dublin Penthouse Ensuite,,Dn Laoghaire-Rathdown,53.27432,-6.1477,Private room,65,7,28,2023-08-26,0.41,1,130,5,
26779483,Whitestown House  ‘The Cookhouse’,11703138,Kelly,,Fingal,53.59993,-6.24383,Entire home/apt,95,3,55,2024-02-12,0.82,1,158,16,
26806449,"Double Bed in Modern Flat,D7, close to City Center",201572187,Didi,,Dublin City,53.35162,-6.29528,Private room,69,14,45,2021-02-03,0.66,1,66,0,
26831935,2 Bedroom Apartment - Griffith College 4 Pax,184560099,Griffith Halls,,Dublin City,53.3312,-6.27863,Entire home/apt,167,1,38,2024-03-18,0.56,4,0,14,
26970787,*Ensuite Bedroom* King Size Bed.SkyCableTV/Fridge,23280624,Jocelyn,,South Dublin,53.34436,-6.41774,Private room,60,1,86,2024-03-03,6.75,1,274,83,
26971797,Artane / Beaumont,202945512,Noeleen,,Dublin City,53.38225,-6.22213,Private room,75,2,88,2024-03-18,1.30,2,156,32,
26987897,Lucan Home With Outdoor space,203044918,Joe & Veronica,,South Dublin,53.34921,-6.45536,Private room,41,7,49,2024-02-28,0.72,1,86,9,
27016613,IFSC CITY CENTRE HARBOURSIDE SUITE W/ NEW ENSUITE,203264721,Ty,,Dublin City,53.35021,-6.24863,Private room,65,14,19,2024-02-29,0.28,1,31,4,
27052436,Dublin welcome you,203545798,Karen,,Fingal,53.37802,-6.39483,Private room,45,1,380,2024-03-17,5.53,3,142,65,
27055788,Welcome to Dublin 15,129277539,Rebecca,,Fingal,53.38397,-6.41291,Private room,42,2,53,2024-01-07,0.77,1,79,9,
27123796,Spacious private en-suite room,203545798,Karen,,Fingal,53.37765,-6.39456,Private room,57,3,309,2024-03-13,4.49,3,128,27,
27212941,Quaint 2BD Cottage Near Botanical Gardens,203624919,James,,Dublin City,53.36947,-6.26934,Entire home/apt,92,15,114,2024-01-31,1.69,1,355,5,
27304177,The 'Lodge' at Bodenlodge,175650029,The Lodge,,Fingal,53.43703,-6.16608,Entire home/apt,149,2,128,2024-02-23,1.88,1,134,17,
27324158,The Chancery,54733571,Hugo,,Dublin City,53.34788,-6.27011,Entire home/apt,285,1,17,2023-09-06,0.92,1,39,14,
27324893,Beautiful bedroom with private bathroom in Dalkey,31719209,Kate,,Dn Laoghaire-Rathdown,53.27392,-6.10852,Private room,153,1,8,2023-09-29,0.60,1,88,5,
27336596,Flat in Rathmines,71705982,Malak,,Dublin City,53.32263,-6.27731,Entire home/apt,131,1,1,2024-03-16,1,1,181,1,
27354320,Cosy Central Studio off OConnell  FAST  WIFI,31284582,Paul,,Dublin City,53.35683,-6.26145,Entire home/apt,125,14,68,2024-02-20,1.00,49,89,7,
27412797,High SpecTwin Bed En Suite in Monkstown Co. Dublin,169042394,Sean And Mary,,Dn Laoghaire-Rathdown,53.295284,-6.153757,Private room,115,3,190,2024-03-17,2.79,1,105,48,
27454327,4 Person Room with 2 En Suites at Temple Bar Inn,205496619,Temple Bar Inn,,Dublin City,53.34572,-6.25978,Private room,322,1,77,2024-03-14,1.35,5,227,20,
27459353,Private room with double bed near Dublin Airport,52809917,Natalja,,Fingal,53.4442,-6.20424,Private room,70,5,104,2023-10-29,4.21,1,17,5,
27539445,Modern and stylish apartment by Grand Canal,54206830,James,,Dublin City,53.34103,-6.23819,Entire home/apt,104,14,65,2024-02-15,0.96,1,166,7,
27633422,Delightful seaside house in South Dublin/Sandycove,43119725,Monica,,Dn Laoghaire-Rathdown,53.2896,-6.12509,Entire home/apt,180,14,49,2024-02-26,0.72,1,129,6,
27680053,AIRPORT IS  7 MIN DRIVE/5 MIN WALK SWORDS MAIN ST,83594599,Jacinta,,Fingal,53.45309,-6.22616,Private room,73,1,383,2024-03-06,5.63,2,8,50,
27688082,Grand Canal Dock Waterfront Luxury with Balcony,100055574,John,,Dublin City,53.34256,-6.2359,Entire home/apt,336,3,65,2024-03-13,0.96,3,208,31,
27722493,3 Person Triple Room at Temple Bar Inn,205496619,Temple Bar Inn,,Dublin City,53.34484,-6.26042,Private room,242,1,153,2024-03-17,2.63,5,267,42,
27772237,"1 bed, shared room G - 15min from town (only boys)",127935371,Gabriela,,Dublin City,53.35851,-6.2804,Shared room,25,6,19,2023-12-10,0.28,8,42,4,
27774309,An Irish Welcome! 15 minutes from Dublin Airport!,10890519,Miriam,,Fingal,53.41105270385742,-6.165377140045166,Private room,85,7,3,2018-11-25,0.04,1,59,0,
27777136,Cosy Single Room at Temple Bar Inn,205496619,Temple Bar Inn,,Dublin City,53.34624,-6.25903,Private room,159,1,107,2024-02-14,1.62,5,215,14,
27797076,Stay at the city centre location Stoneybatter!,315858,Martin,,Dublin City,53.3528,-6.28855,Private room,95,3,1,2019-03-19,0.02,1,179,0,
27801868,Bright modern double room in quiet leafy enclave,209929336,Julie,,Dn Laoghaire-Rathdown,53.3001,-6.20333,Private room,100,2,43,2023-10-22,0.64,1,38,15,
27803092,2 Person Twin Room at Temple Bar Inn,205496619,Temple Bar Inn,,Dublin City,53.34506,-6.26049,Private room,192,1,127,2024-02-27,1.89,5,275,16,
27804202,Comfy Double Room at Temple Bar Inn,205496619,Temple Bar Inn,,Dublin City,53.345718,-6.259776,Private room,192,1,498,2024-03-20,7.99,5,334,61,
27819303,"1 bed, shared room F - 15min from town (only boys)",127935371,Gabriela,,Dublin City,53.35851,-6.2804,Shared room,24,5,33,2024-02-17,0.50,8,92,12,
27819311,Double room in Blanschanstown,25383784,Sabrina,,Fingal,53.382190270915814,-6.395192836743556,Private room,131,1,1,2018-09-04,0.01,1,36,0,
27819369,1 Bed for Girls only | shared with 3 Girls (C),127935371,Gabriela,,Dublin City,53.35851,-6.2804,Shared room,26,6,32,2024-02-19,0.48,8,145,11,
27819454,1 Bed for Girls only | shared with 3 Girls (E),127935371,Gabriela,,Dublin City,53.35851,-6.2804,Shared room,25,6,21,2024-03-03,0.32,8,55,8,
27843003,Dublin Oasis: 2-Bed Gem Near Guinness & Grafton St,22680372,Margaret,,Dublin City,53.338595775805445,-6.282335573505934,Entire home/apt,250,2,53,2024-03-18,2.32,1,8,24,
27848134,"City Centre, Dublin 8 House",34685750,Senija,,Dublin City,53.33686,-6.27904,Private room,150,2,9,2023-03-26,0.13,1,90,1,
27895934,"Home away from home, Raheny Village.",45806135,Kieran,,Dublin City,53.38087,-6.1778,Private room,90,2,32,2024-03-19,0.47,1,182,1,
27922226,Perfectly located in Stoneybatter,29638132,Sinead,,Dublin City,53.350280727623016,-6.28266591578722,Entire home/apt,106,2,188,2024-03-17,2.89,1,55,63,
27925209,Camden Row Period Hse (2 double rooms) BnB only,35324357,Susan,,Dublin City,53.33676,-6.26899,Private room,265,2,29,2023-12-10,1.07,2,210,15,
27945872,The Berkley,185902621,Richard - Interhome Group,,Dublin City,53.338209,-6.237303,Entire home/apt,100,1,0,,,9,0,0,
27946932,The Berkley,185902621,Richard - Interhome Group,,Dublin City,53.338209,-6.237303,Entire home/apt,100,1,0,,,9,0,0,
27959184,Restful Large Double Bedroom & En Suite,200406218,Jim,,Dublin City,53.33738,-6.268,Private room,89,1,342,2024-03-21,5.06,2,20,13,
27961701,St Gabriels,211200306,Mary,,South Dublin,53.315997417224764,-6.394540588656027,Private room,100,1,8,2024-03-19,1.01,2,362,8,
27961848,two connecting rooms suit minimum 2/6,211200306,Mary,,South Dublin,53.31694,-6.395476,Shared room,75,1,4,2023-09-18,0.32,2,364,3,
27999687,Cosy 2 bedroom Vintage Cottage at Croke Park,211470337,Laura,,Dublin City,53.35874,-6.24711,Private room,191,3,146,2024-03-10,2.16,1,92,24,
28024740,Large bright room cosy space  Room 1,202945512,Noeleen,,Dublin City,53.3819,-6.22297,Private room,170,2,41,2024-03-18,1.42,2,156,5,
28049280,Cosy one bedroom accommodation Phibsborough,193897852,Peter,,Dublin City,53.35546,-6.27908,Private room,79,1,157,2024-03-16,2.36,1,1,8,
28099891,Single or double room in bright attic.stairs.,10882320,Monica,,Dn Laoghaire-Rathdown,53.28315,-6.11896,Private room,50,7,16,2023-07-30,0.27,3,81,4,
28101030,Probably the best room in Dublin :) + free coffee!,56108415,K & A :),,Dublin City,53.36433,-6.29663,Private room,71,3,362,2024-03-15,5.34,3,43,84,
28201225,Designer 2Bedroom Apt in Docklands - Dublin 1,175999202,Inga,,Dublin City,53.34826,-6.23132,Entire home/apt,207,2,40,2024-02-29,0.60,1,82,38,
28203665,Great location in city centre with Castle views,35145933,Brendan,,Dublin City,53.34354,-6.26818,Private room,132,4,77,2024-03-05,1.50,1,29,26,
28203893,Temple Bar Waterfront 4 people,69683252,Daniel And G,,Dublin City,53.34855,-6.26452,Entire home/apt,191,4,82,2024-03-19,1.21,79,111,15,
28250086,Charming 4th floor D8 apartment,154299062,Damien,,Dublin City,53.3408,-6.27597,Entire home/apt,110,2,58,2023-08-25,0.88,1,5,6,
28262646,Private room in Dublin,213465247,Akhi And Khalid,,South Dublin,53.32201,-6.42114,Private room,64,1,39,2023-12-10,0.58,4,70,24,
28297094,Large 5 Bd Family Home in Dublin w/Parking on site,2711558,Omar,,Dn Laoghaire-Rathdown,53.29966,-6.24928,Entire home/apt,423,2,133,2024-03-02,1.99,3,123,22,
28300651,"2 Long Lane Close, Dublin 8",209978934,Pearl,,Dublin City,53.33527,-6.27288,Private room,57,1,185,2024-03-16,2.75,1,11,52,
28386954,Friendly Family wants you,70641305,Siobhan,,Fingal,53.36828,-6.39774,Entire home/apt,170,8,1,2018-10-01,0.01,1,358,0,
28400318,"Grand Georgian Residence, with period charm!3 Bed",126495480,Daniel,,Dublin City,53.3443,-6.24214,Entire home/apt,320,14,33,2024-03-03,0.52,10,296,7,
28514364,Luxury George's St House with 4 Ensuites + Rooftop,27472241,Colin,,Dublin City,53.34266,-6.26601,Entire home/apt,408,3,42,2024-01-08,0.64,5,218,11,
28564225,Trendy Stoneybatter - single bedroom with en-suite,101422348,Laura,,Dublin City,53.35111999511719,-6.283915042877197,Private room,76,2,73,2023-12-17,1.09,3,87,39,
28579207,Surely the best room in Dublin :)+ free coffee!!,56108415,K & A :),,Dublin City,53.36455,-6.29723,Private room,75,3,295,2024-03-17,4.40,3,36,79,
28709814,Victorian Red-Brick Home,216565620,Naoise,,Dublin City,53.31424331665039,-6.264586925506592,Entire home/apt,500,7,9,2023-09-02,0.14,1,98,6,
28781212,Home in Dublin 12 with Secure Parking,122720158,Edvania & Martin,,Dublin City,53.31854,-6.29616,Entire home/apt,272,4,29,2024-03-19,0.44,1,0,4,
28782709,Master bedroom in Edwardian home near city-centre,53956960,Kitty,,Dublin City,53.32027,-6.24777,Private room,65,1,87,2022-12-19,1.55,1,47,0,
28804213,Mazebil is part of our Private House,214828241,Ginny,,Fingal,53.45366,-6.22557,Entire home/apt,90,1,457,2024-03-09,6.88,1,163,123,
28933253,Charming Stoneybatter cottage,3016004,Caroline,,Dublin City,53.35226,-6.29105,Entire home/apt,155,2,80,2024-03-18,1.22,2,8,20,
28948225,Contemporary and attractive flat by Aviva Stadium,15694202,Adrian,,Dublin City,53.33167,-6.23557,Entire home/apt,120,2,32,2019-07-25,0.48,1,0,0,
28957610,"Houseboat,  Grand Canal, Dublin - The Sunny Barger",251996563,Tom,,Dublin City,53.34206,-6.2385,Entire home/apt,493,2,109,2024-03-18,1.68,1,273,23,
29007950,Modern Cosy Homestay Rooms near to Dublin Airport,125964225,Ciara,,Fingal,53.51677521069778,-6.265154075335887,Private room,65,1,157,2024-01-19,2.36,1,233,20,
29071067,Basic en-suite room in Dublin (self check in/out),30970232,Ruth,,Dublin City,53.31973,-6.27769,Private room,52,2,110,2024-03-14,5.05,1,16,63,
29100557,Newly decorated house near city centre,219318723,Chris,,Dublin City,53.34862,-6.27567,Entire home/apt,349,2,148,2024-02-25,2.27,1,10,33,
29129190,"(6) New Studio Apartment, Fab Location Rathmines",151128160,Kevin,,Dublin City,53.32954,-6.26531,Entire home/apt,110,14,50,2024-03-04,0.77,11,133,8,
29147405,Spacious ground floor double room,208500063,Amy,,Dn Laoghaire-Rathdown,53.2756,-6.19068,Private room,85,2,82,2023-08-27,1.25,3,88,10,
29327769,A quiet and peaceful home,45137694,David,,Dublin City,53.34184,-6.30531,Private room,85,2,0,,,2,254,0,
29407713,Holywell Way Swords,162402361,Ian,,Fingal,53.4429,-6.20731,Entire home/apt,150,14,22,2023-10-18,0.36,53,349,1,
29505216,Coastal gem - 200ms from Dun Laoghaire pier,9803486,Kate,,Dn Laoghaire-Rathdown,53.29255,-6.13307,Entire home/apt,160,21,4,2023-06-21,0.19,2,153,2,
29510237,Penthouse 3 Bed - Spectacular Views of Dublin Bay,222224957,Catherine,,Dn Laoghaire-Rathdown,53.24559,-6.1451,Entire home/apt,255,4,101,2024-03-19,1.57,1,180,33,
29528468,"Double Room - Tintawn Guesthouse, Lambay.",43175938,Declan,,Dn Laoghaire-Rathdown,53.25931,-6.20203,Private room,55,199,26,2023-07-02,0.43,10,171,3,
29564375,Modern 2Bedroom 2Bathroom Apt Grand Canal Square,222583895,Eoin Vincent,,Dublin City,53.34353,-6.239,Entire home/apt,173,14,87,2024-03-19,1.32,1,80,9,
29565005,Bright single room   RDS/AVIVA/IFSC   D4  Dublin,4725976,Brenda,,Dublin City,53.33413,-6.21958,Private room,110,2,35,2024-03-18,0.54,4,139,6,
29585616,Glasnevin House with parking for 4/5 people,48615516,Roisin,,Dublin City,53.38837,-6.28328,Entire home/apt,311,2,33,2021-01-17,0.51,2,103,0,
29656751,(B) Fabulous Location ! Rathmines. 2 Bedroom Apt.,151128160,Kevin,,Dublin City,53.32919,-6.2653,Entire home/apt,130,14,39,2023-10-20,0.62,11,23,4,
29674501,Malahide Home.,223333736,Sionedand Killian,,Fingal,53.45158004760742,-6.186768054962158,Entire home/apt,330,3,5,2022-07-15,0.10,1,43,0,
29825940,Room in Raheny,70232550,Rachael,,Dublin City,53.37856845959335,-6.168597333941317,Private room,79,1,1,2024-03-15,1,1,208,1,
29844823,NEW *Luxury Apartment B in Malahide Village,21306535,Gary,,Fingal,53.45185,-6.15457,Entire home/apt,160,14,14,2024-02-26,0.23,2,23,4,
29929391,1 Spacious bed Apart City Centre,44471479,Marie,,Dublin City,53.35002,-6.27978,Entire home/apt,180,5,76,2024-03-03,1.17,5,75,12,
30170582,Modern 3 bed in Templebar,69683252,Daniel And G,,Dublin City,53.34486,-6.26487,Entire home/apt,416,2,244,2024-03-16,3.76,79,0,61,
30175375,Entire Family Home with parking,48615516,Roisin,,Dn Laoghaire-Rathdown,53.29348,-6.24464,Entire home/apt,500,2,12,2024-03-17,0.58,2,340,8,
30290858,"Own Entrance, Sit/Kit/Diner rm, Ensuite & Bed rm.",210180773,Helen And Barry,,Fingal,53.39167,-6.12358,Entire home/apt,149,3,103,2023-12-04,1.60,1,48,34,
30361769,Apartment to let Ballsbridge Dublin 4,16584247,Stephen,,Dublin City,53.32669,-6.23283,Entire home/apt,107,180,0,,,1,364,0,
30401653,Relaxing Self Contained 2 bedroom in Old Dublin,1655133,Doug,,Dublin City,53.34189,-6.28033,Entire home/apt,299,2,107,2024-03-18,1.74,5,121,40,
30456517,"Private Double Room En-suite - Dublin, City Centre",225732511,Gardiner,,Dublin City,53.35676670317243,-6.259019304873804,Hotel room,163,1,20,2023-11-24,0.36,12,230,4,
30456773,"Private Double Room - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.35859,-6.25955,Hotel room,153,1,16,2023-04-16,0.27,12,230,1,
30456856,"Private Twin Room - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.35713360748069,-6.260499957685407,Hotel room,153,1,61,2024-01-07,1.04,12,307,25,
30459757,"4-Beds Dorm Mixed - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.35701,-6.26049,Shared room,49,1,97,2024-03-09,1.55,12,339,26,
30460618,"6-Beds Dorm Mixed - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.356888604237135,-6.25862521133778,Shared room,43,1,81,2024-03-17,1.29,12,331,10,
30460773,"Coastal, detached modern house",228686184,Maureen,,Fingal,53.39521,-6.12361,Entire home/apt,220,30,43,2022-10-13,0.68,1,264,0,
30460917,"6-Beds Dorm Female - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.35724,-6.25887,Shared room,43,1,104,2024-03-19,1.69,12,334,43,
30460997,"8-Beds Dorm Mixed  - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.3572828783459,-6.258873203819,Shared room,43,1,35,2024-02-17,0.62,12,93,9,
30461330,"8-Beds Dorm Mixed En-suite - Dublin, North City",225732511,Gardiner,,Dublin City,53.35887,-6.25941,Shared room,43,1,33,2024-03-18,0.55,12,282,7,
30461814,"12-Beds Dorm Mixed - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.35884,-6.25898,Shared room,43,1,61,2023-11-26,0.97,12,348,7,
30461888,"Chapel - 12-Beds Mixed - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.35882,-6.25928,Shared room,43,1,199,2024-02-11,3.21,12,334,33,
30462190,"Chapel - 16-Beds Dorm Mixed - Dublin, City Centre",225732511,Gardiner,,Dublin City,53.35753,-6.26101,Shared room,43,1,475,2024-03-17,7.53,12,353,207,
30462260,"Chapel - 18-Beds Mixed - Dublin, North City Centre",225732511,Gardiner,,Dublin City,53.35695,-6.25907,Shared room,43,1,565,2024-02-12,8.89,12,346,62,
30466684,One bed Apartment Near Heuston Station,228711578,Sean,,Dublin City,53.34903,-6.29189,Entire home/apt,120,5,81,2023-09-13,1.27,1,41,11,
