id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
16717269,Home in Drumcondra · ★5.0 · 4 bedrooms · 5 beds · 3 baths,110773909,Diarmuid,,Dublin City,53.3673,-6.25987,Entire home/apt,,3,4,2017-07-24,0.05,1,0,0,
17512654,Rental unit in Dublin · 1 bedroom · 1 bed · 1 private bath,46802929,Sergio,,Dublin City,53.35676,-6.26393,Private room,,28,1,2017-03-27,0.01,2,0,0,
43663348,Rental unit in Dublin 2 · ★4.75 · 1 bedroom · 1 bed · 1 bath,46393802,Kate,,Dublin City,53.33315,-6.25873,Entire home/apt,,2,4,2020-08-10,0.09,1,0,0,
51863365,Rental unit in Dublin 14 · ★4.23 · 1 bedroom · 2 beds · 1.5 baths,99204013,Veronika,,Dn Laoghaire-Rathdown,53.29769,-6.22046,Entire home/apt,,1,13,2023-02-11,0.64,4,0,2,
36235875,Home in Inchicore · ★5.0 · 2 bedrooms · 3 beds · 2 baths,96710297,Marie,,Dublin City,53.33877,-6.31019,Entire home/apt,127,5,15,2023-04-09,0.28,1,4,2,
17613753,Condo in Dublin · 2 bedrooms · 2 beds · 1 bath,70016926,Cella,,Dublin City,53.34989,-6.27533,Entire home/apt,,6,1,2017-03-18,0.01,1,0,0,
17732498,Rental unit in Dublin · 1 bedroom · 1 bed · 1 shared bath,78799900,Tharundeo,,Dublin City,53.35482,-6.26256,Shared room,,1,2,2017-03-19,0.02,2,0,0,
17789586,Rental unit in Dublin · ★4.50 · 1 bedroom · 2 beds · 1 bath,114056707,Paul,,Dublin City,53.34219,-6.29555,Entire home/apt,,6,8,2020-01-02,0.10,2,0,0,
17986424,Rental unit in Dublin · 1 bedroom · 1 bed · 1 shared bath,84039903,Lily,,Dublin City,53.3414,-6.30864,Private room,,1,0,,,1,0,0,
18304223,Rental unit in Dublin · ★4.84 · 2 bedrooms · 2 beds · 1 shared bath,47551935,Joris,,Dublin City,53.32428,-6.27936,Private room,,3,19,2017-09-07,0.24,2,0,0,
18501689,Rental unit in Dublin · 1 bedroom · 1 bed · 1 bath,50049730,Stacey,,Dublin City,53.34766,-6.22891,Private room,,1,0,,,1,0,0,
18728763,Rental unit in Dublin · ★4.63 · 1 bedroom · 2 beds · 1 shared bath,41478625,Bianca,,Dublin City,53.34473,-6.26575,Private room,,2,24,2017-10-09,0.30,1,0,0,
18926846,Rental unit in Mount Saint Annes · ★5.0 · 1 bedroom · 1 bed · 1 private bath,118481365,Aimee,,Dublin City,53.31233,-6.24838,Private room,,2,6,2018-11-24,0.08,1,0,0,
18993080,Rental unit in Dublin 1 · ★4.53 · 1 bedroom · 2 beds · 1.5 shared baths,179339334,Giovanni,,Dublin City,53.34775,-6.26675,Private room,60,2,102,2018-10-07,1.30,1,0,0,
52182342,Home in Dublin 8 · ★4.29 · 2 bedrooms · 1 bed · 1 bath,12718443,Keith,,Dublin City,53.33556,-6.27257,Entire home/apt,99,3,7,2022-01-01,0.26,2,0,0,
19078972,Rental unit in Royal Canal Park · ★4.20 · 2 bedrooms · 2 beds · 2 baths,438076,Eoin,,Dublin City,53.37582,-6.31735,Entire home/apt,,2,20,2019-11-01,0.25,1,0,0,
19407951,Home in Dublin 14 · ★5.0 · 1 bedroom · 2 beds · 1 private bath,58734112,Rory,,Dn Laoghaire-Rathdown,53.29668,-6.23635,Private room,,1,6,2017-08-28,0.08,1,0,0,
19449877,Townhouse in Dublin · ★4.0 · 1 bedroom · 1 bed · 1 bath,65195784,Maximilian,,Dublin City,53.33487,-6.26657,Entire home/apt,,2,5,2018-02-27,0.07,1,0,0,
19627165,Home in Clonsilla · 5 bedrooms · 5 beds · 2.5 baths,137556560,Sarah,,Fingal,53.3951,-6.44398,Entire home/apt,,3,1,2017-07-23,0.01,1,0,0,
19838629,Rental unit in Dublin · ★4.25 · 1 bedroom · 1 bed · 1 shared bath,91696766,Mari,,Dublin City,53.35094,-6.27499,Private room,,2,4,2017-08-16,0.05,1,0,0,
19971146,Place to stay in North Strand · 1 bedroom · 5 beds · 1 bath,141621099,Oml,,Dublin City,53.35713,-6.2433,Entire home/apt,,1,0,,,2,0,0,
20400601,Home in Dublin 3 · 3 bedrooms · 3 beds · 2 baths,68900372,Ciarán,,Dublin City,53.36494,-6.19897,Entire home/apt,164,21,0,,,1,0,0,
20453761,Townhouse in Dublin · 1 bedroom · 1 bed · 1 private bath,141879691,Claire,,Dublin City,53.33422,-6.2395,Private room,,1,0,,,1,0,0,
21068589,Rental unit in Dublin · ★4.62 · 2 bedrooms · 2 beds · 1 bath,151687500,Dayane,,Dublin City,53.35724,-6.25134,Entire home/apt,,1,350,2023-11-08,4.63,1,0,22,
21131798,Condo in Dublin · ★4.05 · 1 bedroom · 1 bed · 1 shared bath,49247278,Paco,,Dublin City,53.39211,-6.29346,Private room,,1,19,2019-04-21,0.25,1,0,0,
43894743,Townhouse in Dublin 4 · ★4.70 · 3 bedrooms · 3 beds · 2.5 baths,351361029,Philip,,Dublin City,53.3205,-6.23735,Entire home/apt,,5,10,2023-08-30,0.24,1,0,3,
52252492,Rental unit in Dublin · ★4.93 · 1 bedroom · 1 bed · 1 private bath,37513214,Fernanda,,Dn Laoghaire-Rathdown,53.28292,-6.24337,Private room,,2,15,2022-07-16,0.60,1,0,0,
36378585,Condo in Dublin 9 · ★4.43 · 1 bedroom · 1 bed · 1 shared bath,273540378,Maria,,Dublin City,53.37767,-6.26608,Private room,,1,14,2019-10-27,0.26,1,0,0,
21305804,Rental unit in County Dublin · 2 bedrooms · 2 beds · 1 bath,154190760,Luca,,Dublin City,53.33885,-6.26294,Entire home/apt,,2,0,,,1,0,0,
21397099,Condo in Dublin · 1 bedroom · 1 bed · 1 shared bath,16827405,Simone,,Dublin City,53.33783,-6.27869,Private room,,11,0,,,1,0,0,
21643738,Home in Dublin · 1 bedroom · 1 bed · 1 private bath,156784165,John,,Dn Laoghaire-Rathdown,53.26268,-6.21429,Private room,,1,0,,,2,0,0,
21792055,Home in Rialto · 3 bedrooms · 3 beds · 1.5 baths,38334089,Jennifer,,Dublin City,53.33669,-6.30235,Entire home/apt,,6,0,,,1,0,0,
22011128,Rental unit in Droim Conrach · Studio · 1 bed · 1 bath,126259812,Karolyna,,Dublin City,53.36381,-6.26645,Entire home/apt,,10,0,,,1,0,0,
22825343,Rental unit in Dublin 2 · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,57768574,Katie,,Dublin City,53.33756,-6.24173,Entire home/apt,,2,8,2020-08-31,0.11,2,0,0,
22981138,Rental unit in Dublin · 1 bedroom · 1 bed · 1 shared bath,3974041,David,,Dublin City,53.33071,-6.28501,Private room,,21,0,,,2,0,0,
28400318,Home in Dublin 2 · ★4.66 · 3 bedrooms · 3 beds · 2 baths,126495480,Daniel,,Dublin City,53.3443,-6.24214,Entire home/apt,290,14,28,2023-09-24,0.46,10,0,4,
15251427,Condo in Dublin 1 · ★4.60 · 2 bedrooms · 5 beds · 2 baths,62510358,Nigel,,Dublin City,53.35358,-6.25717,Entire home/apt,448,2,55,2023-11-19,0.63,1,155,23,
845599265617802779,Serviced apartment in Dublin · 1 bedroom · 1 bed · 1 bath,248034547,Rosetta,,Dublin City,53.3169774,-6.236824299999999,Entire home/apt,80,1,0,,,8,178,0,
42032544,Rental unit in Dublin 2 · ★4.79 · 2 bedrooms · 3 beds · 1 bath,22619158,Frieda,,Dublin City,53.34324,-6.24295,Entire home/apt,150,2,181,2023-11-17,3.88,1,85,60,
680987260549256607,Rental unit in Dublin 1 · ★4.67 · 1 bedroom · 1 bed · 1 bath,371005518,Zanzibar Locke,,Dublin City,53.34695,-6.26495,Entire home/apt,209,1,6,2023-09-23,0.63,7,353,6,
823071122350434078,Home in Dublin · ★5.0 · 2 bedrooms · 2 beds · 1 bath,500308351,S,,Dublin City,53.33303636433781,-6.2605784144356385,Entire home/apt,179,2,5,2023-08-07,0.68,1,59,5,
23335311,Home in Dublin 4 · 1 bedroom · 1 bed · 1 bath,19574205,Brenda,,Dublin City,53.33013,-6.24094,Entire home/apt,,1,0,,,1,0,0,
36379001,Home in Dublin · ★4.76 · 1 bedroom · 1 bed · 1.5 shared baths,91633091,Ioana,,Dublin City,53.3254,-6.27003,Private room,,1,34,2022-09-06,0.71,1,0,0,
36441946,Home in Dublin · 1 bedroom · 1 bed · 1 bath,188666703,Emre,,Dublin City,53.37894,-6.22574,Private room,,7,1,2019-08-24,0.02,4,0,0,
23765473,Home in Harold's Cross · 1 bedroom · 1 bed · 2 shared baths,89239611,Danilo,,Dublin City,53.32699,-6.27401,Private room,,1,0,,,1,0,0,
44151982,Rental unit in Dublin 1 · 1 bedroom · 3 beds · 1 bath,44238564,Dafna,,Dublin City,53.35696,-6.25887,Entire home/apt,,3,1,2020-08-09,0.02,1,0,0,
36580602,Home in Dublin · ★4.87 · 1 bedroom · 1 bed · 1.5 shared baths,38424566,Osafamen,,Dublin City,53.33784,-6.36352,Private room,,2,15,2021-12-05,0.28,1,0,0,
23787530,Townhouse in Dublin 15 · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,39911898,Camila & Paul,,Dublin City,53.36392,-6.27803,Private room,,1,6,2018-05-08,0.09,2,0,0,
24091967,Rental unit in Dublin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,109509786,Faustine,,Dublin City,53.33862,-6.23802,Private room,,2,8,2020-02-09,0.12,1,0,0,
24112264,Home in Harold's Cross · 3 bedrooms · 3 beds · 1 bath,181609449,Eibhlin,,Dublin City,53.31532,-6.28027,Entire home/apt,,5,2,2022-08-07,0.03,1,0,0,
24132253,Rental unit in Dublin 6 · 1 bedroom · 1 bed · 1 shared bath,95712101,Tommy,,Dublin City,53.32209,-6.27162,Private room,,1,0,,,1,0,0,
24384328,Rental unit in Dublin 3 · 2 bedrooms · 2 beds · 1 bath,130605733,Andrea,,Dublin City,53.36629,-6.2133,Entire home/apt,,3,1,2018-05-07,0.01,1,0,0,
24955231,Rental unit in Artane · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,188666703,Emre,,Dublin City,53.38363,-6.211,Private room,,1,5,2018-10-24,0.07,4,0,0,
25484086,Home in Dublin 2 · ★4.67 · 1 bedroom · 1 bed · 1 private bath,192331982,Josefina,,Dublin City,53.33505,-6.25429,Private room,,2,3,2018-09-04,0.05,1,0,0,
25779922,Home in Dublin · 1 bedroom · 1 bed · 1 shared bath,100202395,Paz,,Dn Laoghaire-Rathdown,53.28424,-6.22854,Private room,,7,1,2018-07-02,0.02,1,0,0,
25961096,Rental unit in Dublin · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,23808661,Rémi,,Dublin City,53.34102,-6.2273,Private room,,2,5,2018-07-08,0.08,1,0,0,
26375552,Rental unit in Dublin · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,21669787,Marko,,Dublin City,53.34205,-6.27448,Shared room,,1,12,2018-10-09,0.18,3,0,0,
26500124,Rental unit in Dublin 8 · ★4.92 · 1 bedroom · 1 bed · 1 private bath,36119562,Onatkut,,Dublin City,53.3407,-6.26695,Private room,,1,12,2018-09-24,0.18,1,0,0,
26662886,Rental unit in Dublin · ★4.33 · 1 bedroom · 1 bed · 1 shared bath,29585466,Power,,Dublin City,53.35591,-6.25858,Private room,,1,3,2018-08-25,0.05,1,0,0,
26747498,Rental unit in Dublin · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,21669787,Marko,,Dublin City,53.34243,-6.27638,Shared room,,1,4,2018-10-07,0.06,3,0,0,
27226017,Tiny home in Bray · 1 bedroom · 1 bed · 1 bath,21226605,Nathan,,Dn Laoghaire-Rathdown,53.21399,-6.12911,Entire home/apt,,2,0,,,2,0,0,
27250770,Home in Dublin · ★4.57 · 2 bedrooms · 2 beds · 1 bath,17190606,Emer,,Dublin City,53.3414,-6.29348,Entire home/apt,,1,7,2022-07-30,0.11,1,0,0,
27273680,Cabin in Blackrock · 2 bedrooms · 2 beds · 2 baths,205453418,Raffael,,Dn Laoghaire-Rathdown,53.29235,-6.16515,Private room,,5,1,2018-08-07,0.02,1,0,0,
27352359,Home in Dublin 2 · ★4.38 · 1 bedroom · 1 bed · 1.5 shared baths,12409562,Sandra,,Dublin City,53.33859,-6.25071,Private room,,2,8,2019-08-11,0.12,1,0,0,
27905722,Rental unit in Dublin 2 · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,201390277,Angelo,,Dublin City,53.33929,-6.24379,Private room,,2,4,2019-09-01,0.06,1,0,0,
44937373,Serviced apartment in Dublin 1 · ★4.86 · 2 bedrooms · 2 beds · 1.5 baths,358036270,Dermot,,Dublin City,53.35226,-6.25066,Entire home/apt,200,1,29,2023-05-24,0.72,5,0,2,
36759899,Townhouse in Rialto · ★5.0 · 2 bedrooms · 2 beds · 1 bath,276260589,Jane,,Dublin City,53.3353,-6.29726,Entire home/apt,,2,13,2019-09-29,0.24,1,0,0,
52529333,Aparthotel in Dublin 1 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.35011,-6.22849,Private room,,3,1,2021-12-02,0.04,66,0,0,
28272505,Rental unit in Dublin 7 · ★4.88 · 1 bedroom · 1 bed · 1 private bath,213523754,Anne & Pedro,,Dublin City,53.34688,-6.2796,Private room,,2,8,2020-03-08,0.13,2,0,0,
29172687,Cottage in Dublin 6 · ★4.92 · 2 bedrooms · 2 beds · 1 bath,219818858,John,,Dublin City,53.32499,-6.26179,Entire home/apt,,2,12,2019-05-05,0.19,1,0,0,
29750282,Boutique hotel in Dublin · ★4.54 · Studio · 1 bed · 1 private bath,13252301,Canbe,,Dublin City,53.33762,-6.32345,Hotel room,172,1,120,2023-11-01,4.82,2,0,37,
29772696,Home in Booterstown · Studio · 1 bed · 1 shared bath,224000633,Aoife,,Dn Laoghaire-Rathdown,53.30483,-6.20246,Private room,,1,0,,,1,0,0,
29825519,Guesthouse in Glasnevin · ★4.89 · Studio · 2 beds · 1 bath,103206298,Nessa,,Dublin City,53.36788,-6.28301,Entire home/apt,,5,37,2020-03-05,0.60,3,0,0,
30812361,Home in Dublin 15 · ★4.94 · 1 bedroom · 1 bed · 1.5 baths,160065658,Karima,,Fingal,53.3909,-6.43593,Private room,50,1,17,2021-08-22,0.28,1,0,0,
30838882,Home in Beaumont · 3 bedrooms · 3 beds · 1 bath,36513031,Ed,,Dublin City,53.3775,-6.22836,Entire home/apt,,65,0,,,1,0,0,
30876684,Rental unit in Dublin · 2 bedrooms · 2 beds · 3 baths,147799773,Michael,,Dublin City,53.3453,-6.26697,Entire home/apt,,5,0,,,2,0,0,
31443241,Rental unit in Dublin · ★4.77 · 1 bedroom · 1 bed · 1 bath,45167232,Gui,,Dublin City,53.34772,-6.26466,Private room,80,3,13,2019-08-18,0.22,1,0,0,
31478285,Home in Rathcoole · ★5.0 · 1 bedroom · 1 bed · 1 private bath,200373890,Mark,,South Dublin,53.27793,-6.46794,Private room,,1,6,2019-04-18,0.10,1,0,0,
31726465,Home in Dublin · 3 bedrooms · 4 beds · 2 baths,713056,Mark,,South Dublin,53.26681,-6.37235,Private room,320,1,0,,,2,0,0,
36864074,Townhouse in Dublin 4 · 1 bedroom · 1 bed · 1 bath,42810774,Caroline,,Dublin City,53.31952,-6.20701,Entire home/apt,100,1,1,2023-08-27,0.27,2,0,1,
52529526,Aparthotel in Dublin 1 · ★4.33 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.35005,-6.23007,Private room,,3,6,2022-04-30,0.24,66,0,0,
23945577,Rental unit in Dublin · ★4.69 · 2 bedrooms · 3 beds · 1 bath,2781611,Sasha,,Dublin City,53.35978,-6.25343,Entire home/apt,165,2,166,2023-11-27,2.41,2,250,58,
945712491645528633,Rental unit in Dublin 6 · ★5.0 · 2 bedrooms · 3 beds · 1 bath,44589326,Rory,,Dublin City,53.32633,-6.26431,Entire home/apt,275,2,6,2023-11-26,2.61,1,81,6,
603300035892224065,Home in Dublin 4 · ★4.81 · 1 bedroom · 1 bed · 1 bath,110926409,Ruchi,,Dublin City,53.33988,-6.23322,Entire home/apt,299,5,16,2023-09-03,0.85,1,211,8,
52529084,Aparthotel in Dublin 1 · ★3.67 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34997,-6.22851,Private room,,3,3,2022-01-15,0.11,66,0,0,
32312147,Home in Dublin 7 · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,37503892,Liu,,Dublin City,53.36899,-6.29202,Private room,,1,6,2019-12-19,0.12,1,0,0,
32538273,Townhouse in Kimmage · ★5.0 · 1 bedroom · 1 bed · 1 private bath,225463844,Joan,,Dublin City,53.31395,-6.30094,Private room,,2,23,2019-10-28,0.39,1,0,0,
36960357,Rental unit in Dublin 4 · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,266123186,Elo,,Dublin City,53.34354,-6.22743,Private room,,4,32,2023-03-10,0.62,4,0,1,
37242673,Condo in County Fingal · ★4.56 · 2 bedrooms · 2 beds · 1.5 baths,145196151,Magdalena,,Fingal,53.39371,-6.37925,Private room,,1,9,2020-03-14,0.17,2,0,0,
45769965,Townhouse in Dublin · 2 bedrooms · 2 beds · 2.5 baths,3091222,Aoife,,Dn Laoghaire-Rathdown,53.27718,-6.14713,Private room,220,3,2,2023-03-19,0.17,1,0,2,
32590022,Rental unit in Dublin · 1 bedroom · 1 bed · 1 bath,244943013,Lawrence,,Fingal,53.3941,-6.39066,Entire home/apt,,1,0,,,1,0,0,
32638148,Home in Dublin · 1 bedroom · 1 bed · 1 private bath,41138950,Joe,,Dublin City,53.33792,-6.22265,Private room,,1,1,2019-03-18,0.02,1,0,0,
32987792,"Home in Churchtown, Dublin · 1 bedroom · 1 bed · 1 shared bath",248271413,Rebecca,,Dn Laoghaire-Rathdown,53.28932,-6.26546,Private room,,2,0,,,1,0,0,
33260229,Home in Dublin · 2 bedrooms · 2 beds · 1 shared bath,131468956,Patrick,,Dn Laoghaire-Rathdown,53.2906,-6.20022,Private room,,2,0,,,3,0,0,
33306740,Rental unit in Dublin 8 · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,39334497,Océ,,Dublin City,53.33616,-6.29099,Private room,,1,16,2019-06-12,0.28,1,0,0,
34145158,Home in Dublin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,15795364,Helen,,Dn Laoghaire-Rathdown,53.26968,-6.13974,Private room,,1,4,2019-11-28,0.08,1,0,0,
34168094,Place to stay in Dublin · 1 bedroom · 1 bed · 1 bath,160402201,Lorna,,Dublin City,53.38825,-6.25549,Private room,30,4,0,,,22,0,0,
34168419,Place to stay in Dublin · 1 bedroom · 1 bed · 1 bath,160402201,Lorna,,Dublin City,53.38812,-6.25614,Private room,40,4,1,2023-08-11,0.24,22,0,1,
34250762,Townhouse in Dublin 4 · ★4.71 · 2 bedrooms · 2 beds · 1 bath,39449383,Samuel,,Dublin City,53.34183,-6.23421,Entire home/apt,,5,7,2019-09-29,0.13,1,0,0,
34853246,Home in Harold's Cross · ★4.86 · 2 bedrooms · 2 beds · 2 shared baths,204661211,Stelian Leonard,,Dublin City,53.32183,-6.29016,Private room,,1,7,2019-07-30,0.13,1,0,0,
35366258,Condo in Dublin · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,266244126,Gustavo,,Dublin City,53.35036,-6.24073,Private room,45,4,8,2020-03-12,0.15,2,0,0,
35538645,Home in Dublin 5 · 4 bedrooms · 4 beds · 1 bath,86124800,Gerry,,Dublin City,53.37648,-6.1776,Entire home/apt,,7,0,,,1,0,0,
35545729,Rental unit in Dublin 15 · ★4.93 · 1 bedroom · 1 bed · 1 private bath,6035073,Daniel,,Fingal,53.37208,-6.3706,Private room,,1,41,2020-03-10,0.75,6,0,0,
35577845,Rental unit in Dublin 4 · ★4.65 · 1 bedroom · 1 bed · 1 private bath,266123186,Elo,,Dublin City,53.34321,-6.22856,Private room,,4,52,2022-06-17,0.95,4,0,0,
35762958,Home in Dublin · ★4.93 · 1 bedroom · 1 bed · 1.5 shared baths,126131725,Paul,,South Dublin,53.28273,-6.30813,Private room,,2,14,2022-08-08,0.26,1,0,0,
35865074,Rental unit in Dublin 4 · 1 bedroom · 1 bed · 1 private bath,31040725,Stephen,,Dublin City,53.31309,-6.2083,Private room,,4,1,2019-08-02,0.02,1,0,0,
35993494,Home in Dublin 5 · ★4.86 · 1 bedroom · 1 bed · 1.5 shared baths,229475728,Daniel,,Dublin City,53.37599,-6.19945,Private room,,3,7,2019-07-28,0.13,3,0,0,
36026373,Rental unit in Dublin · 1 bedroom · 1 bed · 1.5 baths,8576552,Anna,,Dublin City,53.33731,-6.23693,Private room,,17,0,,,1,0,0,
36833248,Rental unit in Dublin · 1 bedroom · 1 bed · 1 private bath,276795357,Ray,,South Dublin,53.28426,-6.42354,Private room,36,1,2,2020-01-10,0.04,1,0,0,
37306419,Townhouse in Inchicore · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,19419345,Ema,,Dublin City,53.33874,-6.32508,Private room,,1,25,2020-03-09,0.47,1,0,0,
37771431,Rental unit in Blackrock · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,97098287,Robert,,Dn Laoghaire-Rathdown,53.30075,-6.20337,Private room,40,1,4,2019-09-15,0.08,1,0,0,
38844291,Rental unit in Dublin · 1 bedroom · 1 bed · 1.5 shared baths,44618115,Veronica,,Dublin City,53.354,-6.2317,Private room,,4,1,2019-10-30,0.02,1,0,0,
39025431,Home in Portmarnock · 1 bedroom · 1 bed · 1 shared bath,299052166,Justin,,Fingal,53.42692,-6.1331,Private room,,6,0,,,1,0,0,
39029277,Home in Dublin · 1 bedroom · 1 bed · 1.5 baths,28270711,Dave,,Dn Laoghaire-Rathdown,53.29487,-6.24539,Private room,,7,0,,,1,0,0,
39788249,Home in Dublin 10 · 1 bedroom · 1 bed · 1 shared bath,305457271,John,,Dublin City,53.341,-6.35603,Private room,,4,1,2019-12-07,0.02,1,0,0,
39815830,Tiny home in Dublin 8 · 1 bed · 1.5 baths,52286191,Anthony,,Dublin City,53.33404,-6.27678,Entire home/apt,,2,1,2020-01-03,0.02,1,0,0,
40254010,Condo in Dublin 16 · Studio · 1 bed · 3 shared baths,213964278,Nielton,,South Dublin,53.29572,-6.3089,Private room,,30,0,,,1,0,0,
40273129,Rental unit in Dublin 8 · 1 bedroom · 1 bed · 1 private bath,247844194,David,,Dublin City,53.33813,-6.28825,Private room,,3,0,,,2,0,0,
40340201,Rental unit in Dublin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,311752811,Deniz,,Dublin City,53.35364,-6.23014,Private room,50,1,3,2020-03-07,0.06,1,0,0,
42071200,Home in Dublin 4 · 1 bedroom · 1 bed · 1 shared bath,26323622,Andrea,,Dublin City,53.32322,-6.24372,Private room,,1,0,,,1,0,0,
37282119,Rental unit in Dublin 2 · ★4.22 · 1 bedroom · 1 bed · 1 bath,279386924,Max,,Dublin City,53.34388,-6.24457,Entire home/apt,,2,9,2019-11-25,0.17,3,0,0,
52529651,Aparthotel in Dublin 1 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34835,-6.23032,Private room,,3,0,,,66,0,0,
43184996,Rental unit in Dublin 8 · ★5.0 · 2 bedrooms · 2 beds · 2 baths,343293508,Marko,,Dublin City,53.34057,-6.26675,Entire home/apt,130,14,5,2021-02-12,0.12,7,0,0,
44257482,Home in Dublin · ★4.53 · 1 bedroom · 1 bed · 1.5 shared baths,344802060,Sandy,,Dublin City,53.35844,-6.25659,Private room,,2,15,2023-08-30,0.37,5,0,7,
45097827,Boutique hotel in Dublin 7 · ★4.70 · 1 bedroom · 2 beds · 1 bath,305466304,Hendrick Smithfield,,Dublin City,53.34904,-6.28137,Private room,166,1,145,2023-11-17,5.93,3,263,68,
45461628,Serviced apartment in Dublin 8 · ★4.38 · Studio · 1 bed · 1 bath,29619359,John,,Dublin City,53.33176,-6.26939,Entire home/apt,,14,13,2022-08-24,0.33,7,0,0,
37394907,Home in Dublin · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,280871727,Maureen,,Dublin City,53.3307,-6.21595,Private room,,2,8,2019-09-08,0.15,2,0,0,
37547727,Home in Dublin 16 · 2 bedrooms · 2 beds · 1.5 baths,18480914,Lyndsey,,South Dublin,53.28179,-6.32088,Entire home/apt,,3,2,2019-09-27,0.04,1,0,0,
37527985,Rental unit in Dublin · 1 bedroom · 1 bed · 1 private bath,277709526,Erim Taylan,,Dublin City,53.35404,-6.22998,Private room,,2,1,2019-08-12,0.02,2,0,0,
45963273,Condo in Dublin 8 · ★4.36 · 1 bedroom · 2 beds · 1 bath,7069462,Micheal,,Dublin City,53.34426,-6.28538,Entire home/apt,213,2,61,2023-09-11,2.22,15,255,18,
47448686,Serviced apartment in Dublin 4 · 1 bedroom · 1 bed · 1 bath,125561732,McSharry,,Dublin City,53.32584,-6.23089,Entire home/apt,,30,0,,,1,0,0,
49437320,Rental unit in Dublin 7 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34669,-6.27551,Private room,1570,3,1,2021-08-22,0.04,66,364,0,
49437530,Rental unit in Dublin 7 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34641,-6.2754,Private room,1570,3,0,,,66,364,0,
49439070,Rental unit in Dublin 7 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34844,-6.27342,Private room,,3,1,2021-08-06,0.03,66,0,0,
49439245,Rental unit in Dublin 7 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34653,-6.27529,Private room,,3,1,2021-08-02,0.03,66,0,0,
49439284,Rental unit in Dublin 7 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34663,-6.27396,Private room,1570,3,0,,,66,364,0,
49456257,Rental unit in Dublin 7 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34642,-6.27525,Private room,1570,3,0,,,66,364,0,
49456270,Rental unit in Dublin 7 · 1 bedroom · 1 bed · 1 private bath,129230780,STK Homes,,Dublin City,53.34659,-6.27346,Private room,1570,3,0,,,66,364,0,
51445497,Rental unit in Lucan · 2 bedrooms · 2 beds · 2 baths,18869616,Ali,,South Dublin,53.35628,-6.40647,Entire home/apt,,1,2,2021-08-12,0.07,1,0,0,
51784778,Condo in Dublin · 1 bedroom · 1 bed · 1 shared bath,364064213,Alla Adin,,Fingal,53.41555,-6.38806,Private room,55,2,2,2021-09-24,0.07,1,0,0,
52879135,Condo in Dublin 3 · ★4.25 · 1 bedroom · 1 bed · 1 shared bath,173348641,Kilian,,Dublin City,53.36702,-6.23925,Private room,,1,4,2021-11-18,0.15,1,0,0,
597479123148166208,Home in Dublin 8 · ★4.45 · 1 bedroom · 1 bed · 1 shared bath,14514472,Carol,,Dublin City,53.33672,-6.28614,Private room,,1,29,2022-09-18,1.45,2,0,0,
594308314467229771,Serviced apartment in Dublin 14 · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,99204013,Veronika,,Dn Laoghaire-Rathdown,53.29915,-6.2211,Private room,,1,8,2022-11-02,0.39,4,0,0,
640567308184769055,Home in Dublin · 3 bedrooms · 5 beds · 2.5 baths,29683917,Roisin,,Fingal,53.39074,-6.08301,Entire home/apt,,5,0,,,1,0,0,
643596410806101705,Condo in Dublin 6 · 1 bedroom · 1 bed · 1 bath,69683252,Niall And Gavin,,Dublin City,53.31697,-6.27281,Entire home/apt,150,14,1,2022-09-24,0.07,83,0,0,
