id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
957748452278168098,"Blueground | Landstraße, playground & pool",385064248,Blueground,,Landstra§e,48.18468439999999,16.4138456,Entire home/apt,152,30,2,2024-04-10,0.24,368,0,2,
957753909207303165,"Blueground | Hietzing, nr train station & tram",385064248,Blueground,,Hietzing,48.1753024,16.286061,Entire home/apt,83,30,0,,,368,365,0,
957790395604546311,Eine feine Wohnung,96270306,Mana,,Penzing,48.192329196262264,16.307735529712502,Entire home/apt,96,2,4,2024-08-28,0.92,1,83,4,
957880550994709107,Sehr schöne Dachzimmer,371284031,Andrea,,Floridsdorf,48.2554583,16.414832,Private room,70,1,1,2023-12-10,0.11,1,269,1,
957914217447967724,Serviced Apartment,560639052,Apt,,Alsergrund,48.22603166864833,16.349664353993486,Entire home/apt,104,1,17,2024-08-26,1.56,3,101,17,
958030235620162256,"Key location, historical center, U3, brand new!",4361476,Steffi,,Landstra§e,48.2025416,16.3870185,Entire home/apt,143,30,2,2024-07-05,0.50,9,269,2,
958058490478274316,Gemütliche und helle Wohnung,40264770,Wei,,Donaustadt,48.248037746485245,16.450309606006456,Entire home/apt,,2,0,,,1,0,0,
958357946000149216,charmante Wiener Altbauwohnung,337073006,Clara,,Brigittenau,48.22969650605958,16.36649674603273,Entire home/apt,64,2,15,2024-06-21,1.22,1,27,14,
958418327963298301,Charmante Wohnung mit Terrasse,519209955,Nadine,,Leopoldstadt,48.2189687,16.3807359,Entire home/apt,150,3,4,2023-09-24,0.32,1,15,3,
958521654077227866,Center of the Vienna’s Heart,260440488,Gizem,,Innere Stadt,48.2105258,16.3757132,Entire home/apt,98,1,8,2024-08-25,5.58,1,64,8,
958610605114010919,"Stylish Apt., 3 min to Subway, Free Parking (3min)",532677803,Veronica,,Brigittenau,48.2408,16.3836,Entire home/apt,91,2,46,2024-09-04,3.63,2,226,44,
958618138600527384,cosy & elegant city house,185331384,Ivan,,Donaustadt,48.215570625846595,16.535126675539274,Entire home/apt,175,3,1,2023-09-01,0.08,1,69,0,
958628209933675734,4x 3B LinzerStrasse PrivatRoom w commonbath/WC,355872741,AbaiApartments,,Penzing,48.19381,16.31387,Private room,91,1,0,,,13,217,0,
958628459729959051,Privatzimmer mit Gemeinschaftsbad/WC max.4P,355872741,AbaiApartments,,Penzing,48.19352,16.31401,Private room,,1,0,,,13,73,0,
958632464081315148,4 Bedrooms | 143 m² | Near Main Station,222345303,Daria,,Margareten,48.18403253538171,16.35499122693007,Entire home/apt,176,1,57,2024-08-29,4.72,139,289,57,
958632842299667415,Three Bedrooms | 75 m² | 4 min to U4 metro station,222345303,Daria,,Meidling,48.181400950838444,16.323735593474375,Entire home/apt,151,1,50,2024-09-08,4.12,139,320,50,
958632845118582328,Parking I 1-BR Apartment - 3 minute walk to subway,222345303,Daria,,Donaustadt,48.24796122910576,16.440890130927453,Entire home/apt,110,1,21,2024-07-03,1.87,139,333,21,
958633737666851421,Zwei Schlafzimmer | 85m² | 4 Min bis U6 U-Bahn,582163444,Yevtim,,Brigittenau,48.23479750116756,16.381572592141435,Entire home/apt,214,1,53,2024-08-27,4.09,5,23,49,
958653865752294707,Stylisches Apartment in zentraler Grünruhelage,480206127,Jennifer,,Meidling,48.17784946277363,16.336581190655963,Entire home/apt,139,3,9,2024-08-15,0.78,2,266,9,
958771125704016349,Modern studio in lovely Neubau,75885243,Daniel,,Neubau,48.20356,16.33849,Entire home/apt,75,2,21,2024-08-26,1.67,1,30,20,
959125902868895082,CozyNite Premium Apartment Hauptbahnhof 1,474169875,CozyNite Premium Apartments Vienna,,Favoriten,48.18173304766858,16.368484952706385,Entire home/apt,81,1,30,2024-09-05,2.33,9,358,26,
959127659919270377,Ma 8,2313955,Marina,,Hietzing,48.17092138411766,16.28669936363108,Entire home/apt,70,1,9,2024-07-08,1.00,4,89,9,
959134554061214867,Cozy Apartments in 16th District,511689935,Joachim,,Ottakring,48.218743144446584,16.31350097814623,Entire home/apt,72,3,2,2023-09-06,0.16,60,53,0,
959195426476084364,Fabulous Viennese Apartment 11,141076697,Andriy,,Meidling,48.17939051207419,16.34252606361855,Entire home/apt,37,1,36,2024-07-18,2.86,37,109,32,
959291733865151000,Design Apartment Vienna - Quiet & well connected,27775775,Rene,,Brigittenau,48.23089556938926,16.373914288573168,Entire home/apt,62,1,54,2024-09-07,4.23,86,333,52,
959308026429350257,Vienna at your Feet.,7345788,Corinna,,Neubau,48.20604,16.35207,Entire home/apt,122,2,31,2024-08-26,3.31,10,57,31,
959310176104964003,Hello Wohnung mit Balkon.,192347119,Valerie,,Penzing,48.20139,16.26806,Entire home/apt,,3,3,2024-07-13,0.34,1,0,3,
959402720708760442,Urbaner Charme: Stilvolles Wohnen im Herzen Wiens,508815451,Manuel,,Alsergrund,48.217678975004546,16.360477918198995,Entire home/apt,86,1,39,2024-08-22,3.14,6,70,38,
959512534968797966,Moderne Wohnung in der Toplage inkl. Garage,529067953,Patrycja,,Donaustadt,48.2492837,16.4314139,Entire home/apt,110,1,22,2024-06-28,2.21,1,261,22,
959760759987395731,Zimmer direkt an der Donau!,270074654,Petra,,Brigittenau,48.23766662497403,16.388803746621566,Private room,,1,2,2023-08-26,0.16,1,0,0,
959895531283123599,Antikes und luxuriöses Apartment mit Sauna,507633524,Gerhard,,Whring,48.2290818,16.3271534,Entire home/apt,149,2,4,2024-06-26,0.35,3,259,4,
959899059385504030,"Blueground | Leopoldstadt, balcony, nr groceries",385064248,Blueground,,Leopoldstadt,48.2065631,16.4305972,Entire home/apt,108,30,0,,,368,215,0,
959913329283994741,Grünruhelage in 15 Minuten im Zentrum,529615161,Andreas,,Dbling,48.24505,16.36376,Entire home/apt,,3,1,2023-09-24,0.08,1,0,1,
959928827690752368,2-rooms spacious apartment in a vibrant cozy area,530634352,Yana,,Rudolfsheim-Fnfhaus,48.18732,16.33522,Entire home/apt,90,1,22,2024-06-16,1.81,1,192,22,
959956067461842121,Parking I 1-BR Apartment -  3 min walk to subway,222345303,Daria,,Donaustadt,48.2476,16.44123,Entire home/apt,113,1,8,2024-04-21,0.63,139,336,6,
959970435767063353,Parking I Studio w/Garden - 3 min walk to metro,222345303,Daria,,Donaustadt,48.24752,16.43928,Entire home/apt,108,1,16,2024-09-02,1.34,139,329,16,
959972885532452760,Parking I 25 m² | Garden 11 m² | 3 min to metro,222345303,Daria,,Donaustadt,48.24611718716098,16.440948415871873,Entire home/apt,95,1,12,2024-06-21,0.99,139,352,12,
960004151548644070,"Airconditioned in historic center, self check-in",7147147,Emmanuel,,Innere Stadt,48.2160017,16.3701464,Entire home/apt,192,2,1,2024-08-19,1,23,79,1,
960047215628478935,Nearby the Prater,52818383,Dana,,Leopoldstadt,48.2200522,16.4011739,Entire home/apt,80,1,0,,,2,270,0,
960080736734745822,Zweibett-Gästezimmer,137671124,Herwig,,Donaustadt,48.29275218955682,16.484048997483825,Private room,20,7,0,,,4,169,0,
960162431333332283,Harmony-Heights,316477794,Aviel,,Brigittenau,48.24109,16.3783,Entire home/apt,213,2,0,,,1,241,0,
960204466029221715,SKY9 Two-Bedroom Penthouse with Panoramic-Terrace,1493785,Mike,,Favoriten,48.17239,16.35566,Entire home/apt,138,1,7,2024-08-23,0.55,41,327,5,
960208374176593460,#5 modern 2 bedroom apartment sleeps 4,87484808,Karsten,,Margareten,48.18652,16.35867,Entire home/apt,134,2,10,2023-12-17,0.80,5,65,9,
960225085041262435,"Vienna as it's best - Apartment ""Klimt""",476929748,Werner,,Rudolfsheim-Fnfhaus,48.18963,16.3355,Entire home/apt,59,1,8,2024-08-10,0.67,2,15,8,
960536354784782314,BelVIE - Central Apartment 4,480282551,Hermine,,Favoriten,48.17943342658651,16.378887200779232,Entire home/apt,42,1,61,2024-08-25,4.73,18,261,58,
960553906363080511,Zentrale Studio Wohnung,513570016,Jakob,,Rudolfsheim-Fnfhaus,48.19382239999999,16.3360618,Entire home/apt,69,1,11,2024-08-05,0.89,4,116,8,
960562443158991905,Stunning 160m2 ap in 19th 3BR,14070533,Prestige Apartments Sabrina,,Dbling,48.256277,16.3673087,Entire home/apt,490,60,0,,,50,150,0,
960570886675993028,SKY9 Two-Bedroom Apartment Stadthalle,1493785,Mike,,Rudolfsheim-Fnfhaus,48.19621,16.32973,Entire home/apt,111,1,11,2024-06-05,1.02,41,0,11,
960576094231545922,Cozy Apt. near the city center,107137172,Fjolla,,Ottakring,48.20752,16.33142,Entire home/apt,65,2,2,2023-12-30,0.17,1,89,2,
960689491789751655,Stylish Apartment at Yppenplatz,222188391,Mirela,,Ottakring,48.21347,16.33625,Entire home/apt,74,4,41,2024-08-26,3.25,6,12,39,
960706643778645534,MCA Vienna - Modern central apartment,27775775,Rene,,Margareten,48.188758197105464,16.356395015873964,Entire home/apt,62,1,71,2024-09-09,5.76,86,318,69,
960835543300586954,Young modern Apartment,274404457,Antonella,,Josefstadt,48.2120505525472,16.348227551548497,Entire home/apt,120,2,12,2024-07-28,0.96,1,75,11,
960882086378254847,Roof Top Studio in the Heart of Vienna HG29,106634851,Michael,,Landstra§e,48.20867250000001,16.3940658,Entire home/apt,103,1,74,2024-08-31,5.95,60,203,73,
961328408378635594,Moderne Neubauwohnung nähe U1,24177920,Gloria,,Favoriten,48.17290564773698,16.376955104952188,Entire home/apt,150,5,1,2024-01-05,0.12,1,179,1,
961373739909654946,Vienna Cottage Haus 2,530206630,Maria,,Floridsdorf,48.26209,16.44371,Entire home/apt,71,30,22,2024-08-25,1.82,2,234,22,
961495796170395764,Cosy studio with a sunny terrace,7382292,Natália,,Landstra§e,48.200837139500244,16.392694928283674,Entire home/apt,104,1,17,2024-08-26,1.41,1,71,17,
961517448913321203,die HausPension | Zimmer Cosy,532733249,Angela,,Leopoldstadt,48.22856729999999,16.392075,Private room,169,1,4,2024-08-11,0.62,2,75,4,
961526084886165264,die HausPension | Zimmer Spacy,532733249,Angela,,Leopoldstadt,48.22856729999999,16.392075,Private room,181,1,3,2024-08-09,0.31,2,75,3,
961563920404440519,Eddie's Sweet Home,311187199,Eddie,,Meidling,48.17756767645878,16.341877427312248,Entire home/apt,85,2,6,2024-08-27,1.08,1,284,6,
961676753048887370,"Stilvoller Altbau, zentrale Lage, frisch renoviert",17417135,Cornelia,,Wieden,48.1882974065019,16.36555349643402,Entire home/apt,108,7,7,2024-08-21,0.76,1,332,7,
962088338109078272,Central-Vintage Villa with Parking and near Metro,532856646,Guo Guang,,Favoriten,48.1419068,16.3869223,Entire home/apt,245,2,0,,,1,364,0,
962224114259234503,"NEU! Luxury Apartment mit Klimaanlage, nahe HBF",512465024,Vladimir,,Favoriten,48.1802278,16.3739314,Entire home/apt,100,1,62,2024-09-10,5.03,2,0,60,
962402845241950475,Modern Vacation in the City,125145861,Sevkan,,Margareten,48.1838967,16.3662548,Entire home/apt,80,1,46,2024-08-26,3.60,1,24,42,
962443446100167611,Neubauwohnung mit Garten,500439451,Simone,,Simmering,48.1597671,16.4636097,Entire home/apt,99,1,40,2024-08-25,3.13,2,83,38,
962454924591348198,Cozy room next to Belvedere,149307808,Sebastian,,Landstra§e,48.19184,16.3871,Private room,55,3,6,2024-08-19,0.90,1,29,6,
962471245939248890,Wohnung in Flughafennähe,500439451,Simone,,Simmering,48.1597671,16.4636097,Entire home/apt,100,1,15,2024-07-12,1.17,2,86,12,
962495461005197565,15 min to Center - Comfy Flat Close to Subway,442305107,Mariana,,Dbling,48.24579,16.3621,Entire home/apt,33,1,10,2024-06-28,0.84,37,115,10,
962683730754585940,Vienna Apartment Garden View,533012145,Inna,,Leopoldstadt,48.22179,16.40451,Entire home/apt,118,2,3,2024-08-05,1.34,2,216,3,
962720881881235825,Quarto pequeno mas aconchegante.,165418491,Marcos Jair,,Rudolfsheim-Fnfhaus,48.19956207900269,16.327451840043068,Private room,37,2,47,2024-09-09,3.80,1,39,46,
962768310165252880,Jungle Treehouse,8683326,Christian,,Rudolfsheim-Fnfhaus,48.1991549,16.326123,Entire home/apt,83,1,22,2024-09-08,1.98,7,24,22,
962841860229431090,Enenkelstraße 3-Zimmer-Apartment,2816192,Martin,,Ottakring,48.208266542804125,16.307696692656542,Entire home/apt,86,2,32,2024-08-20,2.66,100,196,32,
962844268419567315,Belvedere XXL  Apartment 5,1643928,Harry,,Landstra§e,48.18836365205846,16.387635621548817,Entire home/apt,177,1,47,2024-08-25,3.82,31,243,46,
963113468597376545,CozyNite Premium Apartment Hauptbahnhof 2,474169875,CozyNite Premium Apartments Vienna,,Favoriten,48.1819054862981,16.370402377796232,Entire home/apt,121,1,8,2024-08-02,0.63,9,355,6,
963501899027042799,Clarissa's Bungalow,5048028,Clarissa,,Donaustadt,48.204012,16.5134856,Entire home/apt,80,3,6,2024-08-10,0.52,1,78,6,
963712759900566898,Gemütliches Zimmer im Hotel Astral,533284831,Erich,,Favoriten,48.180580558693784,16.37100526149393,Private room,16900,1,102,2024-08-06,8.16,1,112,95,
963739943480923344,Fantastically Quiet Apartment in Old Building,3077845,Ella,,Leopoldstadt,48.21626,16.38937,Entire home/apt,130,5,17,2024-08-26,1.44,1,19,17,
963747869660793717,Charming Studio,107553706,Olga,,Leopoldstadt,48.221626026098875,16.398881952310212,Entire home/apt,62,2,34,2024-08-24,2.81,3,31,34,
963802639336516015,Wohnung Nähe Stadtzentrum,186044149,Duki,,Brigittenau,48.22926237728292,16.37103749553089,Entire home/apt,74,1,54,2024-08-26,4.26,4,61,52,
963889988110323448,"Private terrace, 8 min to center",123148011,Nikolaus,,Ottakring,48.20740041709285,16.336119393578777,Entire home/apt,,1,78,2024-09-07,6.11,11,0,75,
964195860978258988,"Blueground | Wieden, balcony & elevator, nr shops",385064248,Blueground,,Wieden,48.1898661,16.3738108,Entire home/apt,149,30,0,,,368,201,0,
964199376657100896,"Blueground | Landstraße, pool, yoga, gym, nr shops",385064248,Blueground,,Landstra§e,48.18468439999999,16.4138456,Entire home/apt,101,30,1,2024-05-21,0.26,368,73,1,
964200004869032749,"Blueground | Landstraße, gym & pool, nr U3 station",385064248,Blueground,,Landstra§e,48.18468439999999,16.4138456,Entire home/apt,148,30,0,,,368,298,0,
964202393259594081,"Blueground | Landstraße, gym & balcony, nr dining",385064248,Blueground,,Landstra§e,48.1884662,16.3988518,Entire home/apt,115,30,0,,,368,290,0,
964206565905955937,Cozy Apartment FREE parking,533410639,Petra,,Donaustadt,48.25537,16.4336,Entire home/apt,62,3,10,2024-08-27,0.85,1,214,10,
964206728051684721,"Zentrumsnahe Lage, neu renoviert",533411802,Werner,,Alsergrund,48.2225395,16.3535896,Entire home/apt,92,3,9,2024-09-08,1.45,1,178,9,
964910677727099909,Cityhit 1020 Treasure Home_Top 3,481918816,Ofir,,Leopoldstadt,48.22571,16.38564,Entire home/apt,104,1,23,2024-08-13,2.07,41,242,23,
965026754432389261,Florentine | levestate,565339700,Nina,,Landstra§e,48.191943209698145,16.386580279805898,Entire home/apt,58,1,43,2024-08-09,3.44,13,96,41,
979595223528228040,Room in shared house in the Vienna woods,481963813,Markus,,Penzing,48.2164759,16.2574656,Private room,52,3,5,2024-08-11,0.53,1,88,5,
979604153736426263,75m2 | Stylish | Renovated,300913784,Michael,,Hernals,48.22436,16.33115,Entire home/apt,,1,7,2024-07-15,0.62,1,0,7,
979630300550974305,Ottilie | levestate,559988321,Selina,,Ottakring,48.22096,16.31519,Entire home/apt,69,1,42,2024-08-28,3.56,15,260,42,
979649857105385599,Pink Prater,501777259,Shimon,,Leopoldstadt,48.2150540330109,16.383252305242436,Entire home/apt,97,2,19,2024-07-21,1.68,1,6,19,
979802552167314245,Privat room in the apartment next to Danube & VIC,1934294,Liliya,,Leopoldstadt,48.22897992784982,16.400198538607384,Private room,,1,51,2024-08-25,4.32,1,0,51,
979806320745482562,Opera Artists Home | Citycenter Opera,506695159,Lara,,Wieden,48.19856885214005,16.36696302440363,Entire home/apt,141,5,8,2024-08-21,0.76,6,286,8,
980144499396604735,"Culture and Center nearby, Balcony",8683326,Christian,,Whring,48.223347378214314,16.34701451904906,Entire home/apt,126,1,1,2023-12-09,0.11,7,15,1,
980213763225014925,Viviane Paulos Apartments am Wienerberg #2 - NEU!,536660425,Viviane,,Favoriten,48.16859909999999,16.350953,Entire home/apt,79,2,13,2024-08-02,1.41,2,116,13,
980252226217525367,Gesamte Unterkunft für 4 Top 18,53178880,Yoiset Und Markus,,Brigittenau,48.233034234999266,16.365843973016368,Entire home/apt,92,1,49,2024-09-08,4.43,19,290,49,
980277997026950024,T23 | Schnäppchen in U-Bahn Nähe,537086875,Daniel,,Simmering,48.1764804,16.4119695,Entire home/apt,37,1,31,2024-09-09,2.79,9,235,31,
980282874115739057,Art  Apartments Sievering Federspiel,18596694,Maher,,Dbling,48.25421965851478,16.317360217680974,Entire home/apt,84,2,2,2023-11-05,0.18,4,71,2,
980285941564122868,Haus in Wien Donaustadt,537088599,Rade,,Donaustadt,48.21597902836597,16.538182077546754,Entire home/apt,138,1,0,,,1,353,0,
980340581562920863,Cozy Apartment near Zoo and  Habsburg Residence!,495323383,Julia,,Rudolfsheim-Fnfhaus,48.18691183068831,16.321761185121787,Entire home/apt,130,1,7,2024-05-31,0.62,4,259,7,
980388864985307732,Unique Apartments in Döbling,537116723,Madina,,Dbling,48.2557881,16.3669592,Entire home/apt,70,1,19,2024-08-22,1.58,1,218,19,
980776147977846431,T26 | Günstige gesamte Unterkunft in U-Bahn Nähe,537086875,Daniel,,Simmering,48.17571,16.41096,Entire home/apt,31,1,32,2024-05-29,2.73,9,159,32,
980973775242952434,Beautiful Apartment near City Center,192836015,Shay,,Leopoldstadt,48.21854,16.38159,Entire home/apt,93,1,59,2024-09-03,5.10,17,341,59,
981007406515265884,Cozy Retreat ~ King Bed ~ WIFI ~ 12min Center,97275819,Raphael,,Ottakring,48.21236,16.33798,Entire home/apt,60,1,67,2024-08-25,5.78,33,350,67,
981054365071311756,Pelikan One-bedroom Apartment,129960877,Mary & Kiki,,Alsergrund,48.215730566592484,16.349381676199407,Entire home/apt,92,1,9,2024-06-20,0.80,44,290,9,
981054601862865763,Pelikan Garden Apartment,129960877,Mary & Kiki,,Alsergrund,48.21786850116964,16.34743154280321,Entire home/apt,118,1,4,2024-01-08,0.40,44,274,4,
981062291495897668,Vintage in Vienna,6387796,Frediano,,Mariahilf,48.19804660357961,16.359189059212717,Private room,40,1,65,2024-08-24,6.31,1,122,65,
981636509221584814,Beautiful and modern Cityappartment next to metro,455484998,Yunyun,,Simmering,48.1812137,16.4148706,Entire home/apt,85,2,1,2024-08-11,0.94,1,258,1,
982009541282127626,Haus in der Nähe des Westbahnhof,537451233,Zeynep,,Mariahilf,48.192656,16.3390282,Entire home/apt,50,3,15,2024-08-23,1.34,1,244,15,
982375626678494858,Arty Room in Retro Chic!,21039364,Jasmin,,Margareten,48.187638158125246,16.360267751167598,Private room,,2,15,2023-12-24,1.26,1,0,15,
982458410751394640,Ruhelage beim Draschepark,537527709,Katharina,,Wieden,48.18723,16.36807,Entire home/apt,64,3,7,2024-09-06,0.61,1,204,7,
982548298969268751,Deluxe Diplomat-Penthouse-UNO City Vienna,445315972,Benny,,Donaustadt,48.2335983,16.412181,Entire home/apt,1600,3,0,,,4,269,0,
983117720830600461,Sky-High Lux | Rooftop Pool | City & Mountain View,537680096,Manuel,,Landstra§e,48.194802935721704,16.41025757368311,Entire home/apt,120,2,25,2024-08-26,2.15,1,6,25,
983174910164299514,"Blueground | Margareten, nr shops, dining & tram",385064248,Blueground,,Margareten,48.1854871,16.3516489,Entire home/apt,138,30,0,,,368,350,0,
983175274817886117,"Blueground | Mariahilf, balcony, nr bars & shops",385064248,Blueground,,Mariahilf,48.1969195,16.3494886,Entire home/apt,162,30,0,,,368,11,0,
983175439957183864,Fewo Geibel-85m2-HighspeedInternet-Hundefreundlich,327118037,Viktor,,Rudolfsheim-Fnfhaus,48.1910197,16.3320109,Entire home/apt,150,3,12,2024-08-23,1.04,2,247,12,
983175747241762187,"Blueground | Mariahilf, balcony, nr bars & shops",385064248,Blueground,,Mariahilf,48.1969195,16.3494886,Entire home/apt,158,30,0,,,368,73,0,
983195145542882981,T21 | Günstige gesamte Unterkunft in U-Bahn Nähe,537086875,Daniel,,Simmering,48.1764804,16.4119695,Entire home/apt,40,1,65,2024-08-29,5.56,9,159,65,
983244422907107662,Archduke Suite 17 - Metro direct !,243331985,Mesud,,Rudolfsheim-Fnfhaus,48.1968278,16.3288914,Entire home/apt,154,2,7,2024-01-03,0.61,11,159,7,
983774837866623179,Palais Petrus,537282894,Alexander,,Landstra§e,48.195325912533654,16.401728656617976,Entire home/apt,192,2,0,,,1,224,0,
983811983751112807,Studio Apartment | 2 min to Metro,582163444,Yevtim,,Favoriten,48.176730194551666,16.38208245864803,Entire home/apt,76,1,26,2024-08-20,2.23,5,332,26,
983974192794071384,2-Bedroom apartment near metro station,169667289,Andrii,,Mariahilf,48.19017,16.33825,Entire home/apt,109,5,71,2024-08-29,6.00,1,82,71,
983981571832521387,Sunny terrace penthouse with air condition,476964404,Johann,,Meidling,48.186413096867916,16.340561473673354,Entire home/apt,75,2,37,2024-08-16,3.14,5,199,37,
984431083736966384,Vienna Charm:  Elegant Central Minimalist Oasis,20843597,Iryna,,Wieden,48.1978485,16.3742945,Entire home/apt,147,1,41,2024-08-25,3.50,1,215,41,
984477966311694144,Spacious and Comfy With 3 Bedrooms,538003910,Stefanie,,Landstra§e,48.19697590000001,16.3925651,Entire home/apt,218,2,34,2024-09-01,2.94,1,93,34,
984487304084056017,"Zimmer in sonnige, große Wohnung",538006082,Maria,,Wieden,48.1907714,16.3640349,Private room,80,2,64,2024-09-09,5.50,1,209,64,
984552917319102725,Classy Studio near Thermal Spa,566831684,Mario,,Favoriten,48.14137,16.40528,Entire home/apt,108,1,33,2024-09-06,2.83,95,339,33,
984555770365368212,HM | Calm 1BR Spot by Hauptbahnhof,474371701,Sebastian,,Favoriten,48.17414,16.39156,Entire home/apt,99,1,30,2024-09-08,2.56,6,328,30,
984605980197630431,Vienna meets Industrial,172358948,Isaac,,Penzing,48.19072407463053,16.30567567709338,Entire home/apt,,2,0,,,2,0,0,
984639631216559430,Penthouse *NEW* Stadthalle | Terrasse | Klima,51654312,Bernhard,,Neubau,48.20343,16.33711,Entire home/apt,158,1,15,2024-09-09,1.38,1,332,15,
984685022149395272,"Numa | XL Studio with Kitchen, Terrace and AC",536093976,Numa Terra,,Mariahilf,48.1961215,16.3514093,Entire home/apt,148,1,1,2024-05-30,0.29,13,175,1,
984800002732277730,"Stylish, central apartment with terrace & AC",476964404,Johann,,Favoriten,48.18164,16.37513,Entire home/apt,90,1,35,2024-06-30,2.95,5,216,35,
985221946465718175,23 Dschungel everywhere,16541872,Nadina,,Leopoldstadt,48.22340234954259,16.386834876065837,Entire home/apt,78,3,4,2024-08-27,0.46,13,216,4,
985238013737997306,Modernes Apartment Nahe U2 Donau,533698426,Casa,,Donaustadt,48.2259635,16.4645792,Entire home/apt,79,1,4,2024-01-01,0.34,7,217,4,
985243176160024837,Cooles Apartment Nahe U2 Donau,533698426,Casa,,Donaustadt,48.2259635,16.4645792,Entire home/apt,89,1,2,2023-12-30,0.21,7,216,2,
985252075102776739,T1 | Neu renovierte Wohnung in U-Bahn Nähe,537086875,Daniel,,Simmering,48.1763009,16.412162,Entire home/apt,40,1,32,2024-08-24,2.76,9,153,32,
985308958693331731,"Fully equipped, renovated, perfectly located flat",469057286,Rosidan,,Whring,48.221733635587,16.342516416086198,Entire home/apt,124,1,17,2024-07-30,1.50,2,350,17,
985443293824003228,Cozy Appartment - 3rd District,466330373,Emese,,Landstra§e,48.19333,16.38689,Entire home/apt,,1,5,2024-01-03,0.50,1,0,5,
986000601528777923,SKY9 Two-Bedroom Apartment with jacuzzi & balcony,1493785,Mike,,Mariahilf,48.193689449555414,16.352517595444496,Entire home/apt,132,1,19,2024-07-09,1.80,41,233,19,
986024773542253163,Le David City Apartment (T24),530816957,Aviel,,Leopoldstadt,48.21722,16.38268,Entire home/apt,142,1,4,2024-02-26,0.34,4,161,4,
986260184240128957,Caro‘s Gartenwohnung,449505611,Caro,,Meidling,48.15985,16.31032,Entire home/apt,62,1,6,2024-08-17,0.52,1,338,6,
986562104520807127,Stylish Balcony Apartment | 80m² | Near Subway,473364085,Theresa,,Dbling,48.24442,16.36216,Entire home/apt,,1,2,2023-10-30,0.19,3,10,2,
986768474873124869,Schönes Apartment in Belvedere-Nähe,420123502,Amelie,,Landstra§e,48.19554,16.38689,Entire home/apt,87,3,53,2024-09-06,4.76,2,254,53,
987030938703870757,Charming Apartment - Prater/Messe,538581003,Shaya,,Leopoldstadt,48.218424018706514,16.40027043511998,Entire home/apt,102,2,3,2023-12-30,0.32,1,156,3,
987385104539413986,Stylisches Maisonette Townhouse,184631002,Diana,,Hernals,48.21568930000001,16.3255281,Entire home/apt,65,1,38,2024-08-11,3.73,1,146,38,
987436292339295643,Sweet Single Studio Apartment,538652349,Fatma,,Neubau,48.20440402393598,16.35416586455033,Entire home/apt,87,2,24,2024-08-11,2.16,1,177,24,
987498684605521099,3 Zimmerwohnung 10 Min zur City,452569662,Martina,,Favoriten,48.17676,16.37321,Entire home/apt,125,1,5,2024-07-08,0.43,1,331,5,
970325576544797730,Downtown Gem | Refined living,10269862,David,,Innere Stadt,48.209339712713,16.374751756281377,Entire home/apt,200,2,68,2024-09-09,5.44,3,99,66,
970710051570565805,Schöne Dachwohnung mit Terrasse,13102957,Hannelore,,Hernals,48.22092679406387,16.331413561119096,Entire home/apt,85,5,4,2024-08-25,0.33,1,52,4,
970737532243282314,Vienna Terrace Retreat,507490562,Elisa,,Floridsdorf,48.261000938438194,16.414904460018416,Entire home/apt,90,2,27,2024-08-26,2.20,1,333,26,
970766790796877190,Souterrain mit Terrasse Vetmeduni,4034068,Philipp,,Donaustadt,48.2542032,16.4321394,Entire home/apt,124,2,2,2024-08-11,0.17,19,18,2,
970769792655250731,Souterrain Studio mit Gartenterrasse Vetmeduni,4034068,Philipp,,Donaustadt,48.2542032,16.4321394,Entire home/apt,126,2,1,2024-08-25,1,19,107,1,
970773228135803852,Penthouse Apartment gegenüber Vetmeduni,4034068,Philipp,,Donaustadt,48.2542032,16.4321394,Entire home/apt,132,2,0,,,19,127,0,
970955478643829631,Cozy Room Inside Stylish Shared Apt. w/Backyard,519070229,Dr. Andre Justin,,Ottakring,48.22065,16.31528,Private room,43,1,3,2023-10-01,0.25,23,26,3,
970985198924498157,Rooftop | Central | Cosy,442305107,Mariana,,Mariahilf,48.19282,16.34316,Entire home/apt,111,1,8,2024-08-27,0.73,37,176,8,
971457933054530404,Jolie chambre disponible,462824586,Mathieu,,Favoriten,48.175621,16.3830036,Private room,19,10,0,,,1,230,0,
971473688470020495,Studio Apartment with Aircondition,4331202,Florian,,Penzing,48.18942,16.30337,Entire home/apt,92,2,2,2024-07-07,0.31,72,354,2,
971483786771549491,Schönbrunn Palace in the heart,4331202,Florian,,Penzing,48.18852390813498,16.30309055128937,Entire home/apt,111,2,2,2024-04-01,0.19,72,334,2,
971494811573137081,One Bedroom with Aircondition,4331202,Florian,,Penzing,48.1898,16.30372,Entire home/apt,106,2,3,2024-04-01,0.44,72,355,3,
971596852662893238,small apartment in Wien-Hernals,534113576,Josef,,Hernals,48.2215068,16.3299854,Entire home/apt,82,2,17,2024-08-23,1.48,8,328,17,
971779734384547477,Bright 2-storey Designer Flat,21633020,Severin,,Ottakring,48.2163451,16.32032,Entire home/apt,79,7,2,2024-03-03,0.24,1,36,2,
971821427504600153,Charmante Ferienwohnung,473577803,Simon,,Neubau,48.19947,16.3412,Entire home/apt,,3,35,2024-08-24,2.85,3,38,34,
