id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1153041380433664046,Lichtdurchflutetes Apartment,576721797,Sonja,,Rudolfsheim-Fnfhaus,48.2022314,16.3262839,Entire home/apt,80,1,1,2024-05-20,1,1,217,1,
15962085,Apartment Center Viennapartment,32171477,Johanna,,Leopoldstadt,48.21823,16.38483,Entire home/apt,,4,3,2018-01-03,0.03,7,0,0,
849769483125857173,"Stilvoll, neu, ruhig & zentral, 15 Min ins Zentrum",505919215,Anita,,Ottakring,48.2112434858203,16.33399317439037,Entire home/apt,,3,18,2024-04-20,1.31,1,0,14,
38170606,Beautiful big flat f. families near city center,26957429,Sabrina,,Brigittenau,48.23435,16.37497,Entire home/apt,170,3,5,2023-08-20,0.09,1,31,3,
928680825094303799,Near <Schönbrunn> Modern Wochnung,331303822,Yildirim,,Meidling,48.18298,16.32072,Entire home/apt,121,4,10,2024-05-30,0.92,1,89,10,
618548365855725497,Lovely 2-bedroom apartment in the heart of Vienna,136812902,Lisa,,Innere Stadt,48.20746,16.37929,Entire home/apt,190,30,10,2022-08-07,0.40,1,74,0,
24940666,deluxe quiet room Living together Mariahilfer,98830140,Bastian,,Mariahilf,48.19502,16.34429,Private room,,3,83,2023-08-22,1.13,1,0,6,
24961513,Private room in a gorgeous Villa with free parking,187304555,Sophie,,Penzing,48.2004,16.26146,Private room,,2,30,2019-06-23,0.41,10,0,0,
24962843,Room in a Villa with private garden !FREE PARKING!,187304555,Sophie,,Penzing,48.2004,16.26146,Private room,,2,19,2019-06-24,0.26,10,0,0,
577235389568086511,Cosy apartment with balcony/digital nomad friendly,129883611,Milena,,Leopoldstadt,48.22848,16.3989,Entire home/apt,,5,5,2022-12-03,0.19,1,0,0,
10149005,Cosy room - 15 min to city center,20998802,Sebastian,,Hernals,48.22082,16.33075,Private room,,4,67,2017-06-05,0.66,1,0,0,
852866802422039352,Vienna Sunny Side Up Apartment 14,86735971,Olivia,,Hernals,48.214673398140114,16.334067073016353,Entire home/apt,,1,7,2024-04-21,0.51,4,0,5,
980213763225014925,Viviane Paulos Apartments am Wienerberg #2 - NEU!,536660425,Viviane,,Favoriten,48.16859909999999,16.350953,Entire home/apt,79,2,8,2024-05-20,1.27,2,138,8,
1004284845283122577,Family Deluxe by the Danube and city Center,542263386,Asher,,Leopoldstadt,48.21473060997587,16.38464771557692,Entire home/apt,252,1,1,2023-11-02,0.13,2,201,1,
6373554,24m²-next to the Song Contest,33213177,Winfried,,Neubau,48.20293,16.34634,Private room,,1,0,,,1,0,0,
975470755569501786,Cozy sofa bed near Wien Hbf,140989210,Moiz,,Favoriten,48.1785294,16.3730535,Shared room,24,1,65,2024-06-08,7.04,1,11,65,
46353524,New with a view next to Stephansdom,146020503,Denys,,Innere Stadt,48.21047,16.37523,Entire home/apt,86,1,108,2024-06-11,2.50,18,306,36,
1055559377856626671,Modern appartment with terrace and parking,14032631,Annelouise,,Neubau,48.20418,16.34093,Entire home/apt,139,3,5,2024-06-02,0.91,1,69,5,
940672764607920664,quiet 2-room flat in good location,49954029,Alina,,Whring,48.2300163,16.3278163,Entire home/apt,,7,2,2023-12-16,0.19,1,0,2,
943124903148534285,Palais Apartment Leopold,527753848,Nanni,,Innere Stadt,48.214045673707396,16.36405836124022,Entire home/apt,,3,0,,,1,0,0,
18946465,New modern apartment in Vienna city center (21),132088260,Plamen,,Leopoldstadt,48.21662,16.3877,Entire home/apt,132,2,210,2024-06-09,2.64,2,119,40,
949408175559278185,Familienidylle im Cottage,528302024,Alexander,,Whring,48.227554349821574,16.334641027457007,Entire home/apt,,3,4,2024-05-05,0.53,4,1,4,
950866026226835098,Big apartment with garden  and garage,2317021,Carna,,Donaustadt,48.2397155,16.431968,Entire home/apt,,2,15,2023-12-28,1.46,1,0,15,
951485866069246457,Modern City Apartment | 65m² | Near Prater,473364085,Theresa,,Landstra§e,48.19909406420725,16.402784099349425,Entire home/apt,,2,0,,,8,12,0,
25319830,16 green apartment - art deco meets green,16541872,Nadina,,Leopoldstadt,48.2233,16.38742,Entire home/apt,76,3,77,2024-05-12,1.05,14,328,11,
13559035,18th district's best place to live,78111189,Julia,,Whring,48.21959,16.33999,Private room,,13,1,2016-08-31,0.01,1,0,0,
952655121198472142,Perfect aprtment for 4 people,511689935,Joachim,,Landstra§e,48.19275785771135,16.38834398963526,Entire home/apt,,3,8,2024-05-01,1.90,55,0,8,
39792310,"Chic and modern apartment, central , <the man>",231965547,Guenther,,Rudolfsheim-Fnfhaus,48.19877,16.32711,Entire home/apt,,3,34,2024-05-20,0.61,4,0,5,
953225869641066423,Kleines Apartment in Ruhelage,529615161,Andreas,,Rudolfsheim-Fnfhaus,48.192186510835796,16.328776504046704,Entire home/apt,,3,3,2023-10-03,0.30,11,0,3,
15940555,Modest Mouse,7296061,Kim,,Rudolfsheim-Fnfhaus,48.20344,16.32988,Private room,,1,27,2019-06-23,0.29,1,0,0,
32120496,Truly charming room in lovely Margareten,32123148,Clelia,,Margareten,48.18914,16.35328,Private room,,3,0,,,1,0,0,
6402002,room next to Underground(Metro),33384518,Uschie,,Simmering,48.17587,16.41578,Private room,,2,45,2020-07-19,0.55,2,0,0,
1002842295810246799,Luxury apartment in city center,145291522,Madina,,Neubau,48.1979255,16.3439619,Entire home/apt,,2,35,2024-05-30,4.51,2,0,35,
3864816,Ideally located 55m2 flat,19950321,Amal,,Mariahilf,48.19442,16.34195,Private room,89,2,5,2024-01-01,0.05,1,90,1,
1162229260562728949,Exclusive 70 m² Suite with Balcony & AC,473364085,Theresa,,Liesing,48.149070070279905,16.347068405968887,Entire home/apt,152,1,0,,,8,250,0,
792688637998288170,SkyLine Apartment mit Terrasse am Schüttauplatz,151869337,Fahmee And Seb And Marc,,Donaustadt,48.22436826022766,16.42361367545637,Entire home/apt,162,2,30,2024-06-02,1.76,48,140,23,
1117199836046451085,Balkonwohnung Nähe Innenstadt,35326863,Zsuzsanna,,Brigittenau,48.2314055470535,16.369578452593643,Entire home/apt,59,3,1,2024-05-12,0.86,5,136,1,
956599756781921659,Ruhiges und neues Privatzimmer,529615161,Andreas,,Rudolfsheim-Fnfhaus,48.190749756211794,16.328505940661127,Private room,,3,1,2023-09-11,0.11,11,0,1,
956914881743312002,Gemütliches Apartment in Wien,529615161,Andreas,,Rudolfsheim-Fnfhaus,48.1922634178843,16.33001123911605,Private room,,3,1,2023-09-23,0.11,11,0,1,
39830238,Cozy place in Vienna,217107298,Evelyn,,Dbling,48.24349,16.31235,Private room,,1,4,2020-01-02,0.07,1,0,0,
957942712809381667,"Schönes, kleines Zimmer in Wien",529615161,Andreas,,Rudolfsheim-Fnfhaus,48.190105580093416,16.330050182937633,Private room,,3,0,,,11,0,0,
959760759987395731,Zimmer direkt an der Donau!,270074654,Petra,,Brigittenau,48.23766662497403,16.388803746621566,Private room,,1,2,2023-08-26,0.20,1,0,2,
1014435806011058890,Aspern Garten Haus,544259508,Noah,,Donaustadt,48.2380163,16.5004602,Entire home/apt,,2,8,2024-06-02,1.27,1,0,8,
26250404,Cozy studio with garden (near center),10924316,Samuel,,Leopoldstadt,48.22405,16.40254,Entire home/apt,,2,60,2020-11-01,0.83,1,0,0,
963712759900566898,Gemütliches Zimmer im Hotel Astral,533284831,Erich,,Favoriten,48.180580558693784,16.37100526149393,Private room,,1,101,2024-04-01,10.56,1,198,101,
5882259,COZY FLAT IN THE NIBELUNGENVIERTEL,12786698,Henning,,Rudolfsheim-Fnfhaus,48.2042,16.32746,Entire home/apt,65,7,15,2023-08-07,0.15,1,323,2,
2225357,"Vienna Apartment ""Boboville"", own garage (opt.)",11356247,Vania Vanini,,Neubau,48.20132,16.3402,Entire home/apt,86,1,385,2024-05-30,3.08,1,228,39,
965662572366821387,Beautiful & central city apartment,395595729,Bastián,,Neubau,48.20593125609862,16.339982363067946,Entire home/apt,,3,2,2023-10-09,0.23,1,0,2,
965829899331381047,Cozy Mariahilf Nest with Balcony,519970024,Timo,,Mariahilf,48.1927155,16.3416747,Entire home/apt,,4,1,2024-05-20,1,1,5,1,
16199083,Cozy apartment close to centre,59445159,Lisa,,Brigittenau,48.23157,16.36853,Entire home/apt,,90,4,2024-01-31,0.04,1,0,1,
940998586243618231,Apartment Untere Donaustrasse,6132593,Salvatore,,Leopoldstadt,48.2134384,16.3863851,Entire home/apt,120,2,2,2024-04-05,0.22,6,86,2,
973782624115935558,spacious apartment with balcony,222188391,Mirela,,Hietzing,48.17246,16.29675,Entire home/apt,,1,1,2023-12-26,0.17,8,260,1,
1020440936060777409,City Oasis with Brand-New Kitchen 1BR,512494978,Vires Real,,Favoriten,48.17045,16.36833,Entire home/apt,,3,0,,,4,3,0,
6896407,Gemütliches Zimmer beim Naschmarkt,36136656,Margareta,,Wieden,48.19357,16.36441,Private room,,1,3,2015-07-16,0.03,1,0,0,
25572109,Nice private room with perfect green garden,187304555,Sophie,,Penzing,48.19944,16.26117,Private room,,2,28,2019-06-16,0.38,10,0,0,
6913107,Ein nettes Zimmer mit Balkon,36228001,Valeria,,Whring,48.23052,16.33152,Private room,,2,12,2018-01-02,0.11,1,0,0,
13969294,Sunny&Cozy Room in Vienna,36922654,Alicia,,Ottakring,48.21465,16.33594,Entire home/apt,,2,6,2017-04-17,0.06,1,0,0,
32715671,Helles und gemütliches Künstlerhaus,155341781,Michael,,Ottakring,48.21355,16.31832,Entire home/apt,,2,0,,,2,0,0,
36297709,23qm Airbnb-Zimmer im Herzen der Stadt,66565218,Ali,,Josefstadt,48.21292,16.34395,Private room,,30,0,,,1,0,0,
38007511,Superior Apartment near Stadtpark - Apt 23,1547126,Anna & Vladan,,Landstra§e,48.20427,16.38618,Entire home/apt,221,1,51,2024-01-17,0.89,55,286,3,
719974458943340333,Chic 1-BR Flat near Danube - 6 mins walk to metro,222345303,Mario Leo,,Leopoldstadt,48.22287974934695,16.407251416817537,Entire home/apt,88,1,65,2024-06-04,3.91,124,303,49,
951531417326246522,Zimmer in 150 Wohnung + Garten,130224486,Eva,,Neubau,48.19864,16.34205,Private room,91,1,2,2024-01-02,0.33,2,246,2,
43759310,Designer-Wohnung in top Lage,349712368,Nina,,Hietzing,48.17848,16.26956,Entire home/apt,,3,0,,,1,0,0,
25972493,Cosy 70m2 apt. in green area close to centre for 2,6508566,Magdalena,,Dbling,48.24513,16.35043,Entire home/apt,,5,22,2018-12-18,0.30,1,0,0,
982375626678494858,Arty Room in Retro Chic!,21039364,Jasmin,,Margareten,48.187638158125246,16.360267751167598,Private room,,2,15,2023-12-24,1.68,1,0,15,
761433497980712069,Central luxurious apartment Top 09 by Arbio,487950009,Amal,,Leopoldstadt,48.21529924969145,16.38677869490645,Entire home/apt,197,1,63,2024-06-05,3.33,3,317,21,
26027230,Beautiful big Viennese Apartment in the CityCenter,195609201,Cip,,Neubau,48.20307,16.34043,Entire home/apt,,3,24,2020-01-04,0.33,1,0,0,
986004873967645407,Tranquil Urban Escape | Balcony | 2 mins to Metro,54301002,Pia,,Liesing,48.12945,16.31013,Entire home/apt,,2,42,2024-06-12,4.86,43,2,42,
955321141353447657,HM | Elegant 1BR Flat with Balcony,473779995,Merlinda,,Favoriten,48.173863617899315,16.356942565132563,Entire home/apt,105,2,27,2024-06-09,2.67,74,330,27,
6641535,Bright stylish flat close to centre,1675429,Ulrike,,Alsergrund,48.22386,16.35589,Entire home/apt,,3,0,,,1,0,0,
6733817,"charming studio, ideal location",5888815,Marianne,,Rudolfsheim-Fnfhaus,48.19841,16.32901,Entire home/apt,,180,10,2019-08-31,0.09,4,44,0,
26162557,Cozy private room in a typical Viennese flat,194905512,Nedjeljko,,Josefstadt,48.21506,16.34104,Private room,,2,12,2018-09-09,0.16,3,0,0,
6844604,Cozy Room in the Heart of Vienna,35865886,Fabian,,Mariahilf,48.19097,16.34876,Private room,,2,3,2015-07-17,0.03,1,0,0,
14018581,Nice flat for low budget and big hearts,47201026,Severin,,Josefstadt,48.21132,16.34089,Private room,,3,10,2019-07-14,0.10,1,0,0,
26180661,Cozy central room in historic loft,20527975,Arthur,,Josefstadt,48.21089,16.35084,Private room,,2,2,2019-03-03,0.03,2,0,0,
24227655,Studioapartment für 2 P.Air Condit. FREE PARKING,180896864,Edyta Und Wolfgang,,Donaustadt,48.25122,16.48609,Entire home/apt,75,3,62,2023-10-18,0.83,4,166,6,
7079941,Stylish & Central Vienna Apartment,6196667,,,Mariahilf,48.19336,16.34596,Entire home/apt,,1,1,2015-09-05,0.01,1,0,0,
7092860,Cozy room in the 7th District,30794125,Tiago,,Neubau,48.20223,16.3495,Private room,,1,1,2016-02-11,0.01,1,0,0,
1085297732995027003,SMARTments - Temporary living in Vienna,152433712,SMARTments,,Favoriten,48.1833952,16.3772321,Private room,,1,0,,,25,355,0,
747691783386328998,"Schöne 2-Zimmer Wohnung mit Terrasse 
Nähe U-Bahn",350905819,Dennis,,Donaustadt,48.24387,16.45491,Entire home/apt,70,4,27,2024-05-21,1.37,4,340,19,
25053383,60 m2 | Rooftop | AC | Central,442305107,Mariana,,Leopoldstadt,48.21521,16.38577,Entire home/apt,134,1,32,2024-05-16,0.44,35,125,28,
1085302821316147883,SMARTments - Temporary living in Vienna,152433712,SMARTments,,Favoriten,48.1833952,16.3772321,Private room,,1,0,,,25,355,0,
39902432,Klein aber Fein,101033881,Rimma&Christian,,Rudolfsheim-Fnfhaus,48.18763,16.33262,Entire home/apt,,1,6,2020-02-16,0.11,1,0,0,
7159519,Central apartment near Opera,6135714,Diana,,Wieden,48.1972,16.36653,Entire home/apt,,2,148,2020-01-14,1.36,1,0,0,
8715632,"Cozy and quiet apartment, close to city center",7528941,Thomas,,Margareten,48.185,16.34964,Entire home/apt,,2,28,2024-05-06,0.28,1,0,6,
8745255,"NEW, childfriendly, rooftop flat",26349042,Knut,,Mariahilf,48.19241,16.35039,Entire home/apt,,1,5,2017-04-29,0.05,1,0,0,
688871633329723516,Imperial Studio in historical City Center,566831684,Mario,,Innere Stadt,48.21146,16.36774,Entire home/apt,167,1,119,2024-05-19,5.31,76,334,63,
630216026622378236,Boutique Space VIE #3o3,369764263,Ben & Yannik,,Alsergrund,48.23015,16.35964,Private room,79,1,27,2024-06-06,1.08,27,345,4,
1113058285597397730,120qm Maisonette-Dachgeschosswohnung in top Lage,248795805,Judith,,Ottakring,48.21240020246218,16.338054230718996,Entire home/apt,,2,0,,,1,0,0,
14815673,Schönes zentrales Appartment mit 2 Zimmern,43929202,Sibylle Margaretha,,Leopoldstadt,48.22388,16.38015,Entire home/apt,,2,216,2024-06-09,2.30,1,2,35,
13422316,Luxury 3 Br Aircon Center design,14070533,Prestige Apartments Sabrina,,Josefstadt,48.21492638818142,16.348718343860053,Entire home/apt,,2,2,2019-07-27,0.03,59,0,0,
943255315169586746,limehome Vienna Karajangasse | 2BR Suite+balcony,418270816,Limehome,,Brigittenau,48.2290847,16.373511,Entire home/apt,167,1,1,2023-10-23,0.13,29,364,1,
9150002,Beautiful room in the 9th district,13440214,Manuela,,Alsergrund,48.22894,16.35236,Private room,,3,5,2016-08-29,0.05,1,0,0,
594018725841860350,CozyNite Premium Apartment Schönbrunn 2,474169875,CozyNite Premium Apartments Vienna,,Rudolfsheim-Fnfhaus,48.19451,16.32228,Entire home/apt,,1,45,2024-01-31,1.70,11,0,6,
7514124,Cosy City Apartment,6797953,Lydia,,Mariahilf,48.19886,16.35475,Entire home/apt,,1,264,2024-05-27,2.49,2,0,41,
7537022,Cozy 65sqm apartment in city center,30517519,Mara,,Neubau,48.20294,16.3459,Entire home/apt,,3,1,2017-01-02,0.01,1,0,0,
7625783,"Sunny balcony, central, very quiet!",39993747,Octavio,,Landstra§e,48.20175,16.38412,Private room,,1,11,2016-08-08,0.11,1,0,0,
7744930,Apartment next to the city center,40721322,Maimune,,Rudolfsheim-Fnfhaus,48.18785,16.33245,Private room,,30,19,2019-12-01,0.18,2,0,0,
7785814,Room 1 min from MARIAHILFERSTRASSE!,24758792,Luis,,Neubau,48.19891,16.34906,Private room,,2,1,2015-08-19,0.01,1,0,0,
7800034,Ideal cozy studio,41055513,Miguel,,Alsergrund,48.22644,16.3652,Entire home/apt,,2,1,2015-08-22,0.01,1,0,0,
30521403,Hundertwasser-House View (City Center),229035952,Amin,,Landstra§e,48.20871,16.39401,Entire home/apt,,3,9,2024-01-03,0.14,1,0,1,
392603,City Centre Studio,1963384,Caroline,,Innere Stadt,48.20904,16.37182,Entire home/apt,100,31,93,2024-05-21,0.65,1,164,6,
40023424,Stojkovic Vermögensverwaltungs OG Apartment  BG 17,238252274,Stojkovic,,Rudolfsheim-Fnfhaus,48.19854,16.33265,Entire home/apt,,2,5,2023-12-24,0.10,6,0,2,
40045924,Stojkovic Vermögensverwaltungs OG Apartment BG21,238252274,Stojkovic,,Rudolfsheim-Fnfhaus,48.19854,16.33265,Entire home/apt,,2,21,2023-08-01,0.40,6,0,4,
40078326,Belvedere and Karlsplatz Home,308752605,Romy,,Wieden,48.19525,16.3737,Entire home/apt,,1,11,2020-03-01,0.20,1,0,0,
736691087188735671,FRANZ 23 -typical Viennese apartment @ city centre,479167677,Franz,,Innere Stadt,48.21498,16.37388,Entire home/apt,199,1,23,2024-05-31,1.15,5,336,3,
6082758,NICE APARTMENT + air conditioning,31571238,Gabriele&Dieter,,Donaustadt,48.227812926217474,16.455850751637175,Entire home/apt,89,3,158,2024-05-15,1.43,2,42,14,
641051136859215519,Großzügige Dachterrassen Wohnung mit Kamin,155236593,Dorothea,,Brigittenau,48.22982,16.37345,Entire home/apt,160,5,16,2024-01-02,0.75,1,316,5,
1042273558465172517,(6) 2-Zimmer-App. mit Queensize-Bett & Balkon,549331758,Christine,,Favoriten,48.1735058,16.3894297,Entire home/apt,,1,49,2024-06-12,8.12,19,338,49,
21801433,Cosy Bedroom,4928113,Maria,,Josefstadt,48.21198,16.34084,Private room,,3,52,2023-09-17,0.65,4,0,1,
1046259827926236634,Perfect for Long Stay | Near Handelskai U6,450691128,Mw,,Brigittenau,48.24258,16.38255,Entire home/apt,,28,3,2024-06-04,1.91,3,0,3,
14165885,"Green, quiet flat 15 minutes from City Center",85704545,Michael,,Hernals,48.22091,16.33548,Entire home/apt,,1,30,2020-01-06,0.37,2,0,0,
9084730,Wonderful apartment: great view & location,6436471,Kathi,,Leopoldstadt,48.22435,16.39742,Entire home/apt,,5,4,2023-01-05,0.04,1,0,0,
9152287,DESIGN LOFT BELVEDERE,3608573,Delie,,Wieden,48.19107,16.36971,Entire home/apt,,5,2,2016-08-16,0.02,1,0,0,
1055217825639707756,Ruhiges Zimmer direkt am Westbahnhof,116334338,Jacob,,Rudolfsheim-Fnfhaus,48.19424764916218,16.336852835404553,Private room,,1,2,2024-03-03,0.36,1,0,2,
8913044,1 BR KLIMT BUDGET Apartment for 6 people,13336646,Hotel Und,,Penzing,48.19506,16.28755,Entire home/apt,,2,27,2023-08-21,0.26,9,72,1,
1102803209202984869,Queen Bed Central Barrier-free Studio w/ kitchen,88128342,Adam,,Rudolfsheim-Fnfhaus,48.190478630764666,16.334971005195108,Entire home/apt,,1,22,2024-06-12,7.25,391,0,22,
849685918848388735,Schöne Wiener Wohnung bei Schönbrunn,171818316,Lisa-Marie,,Meidling,48.18300926648969,16.322334148486753,Entire home/apt,99,2,19,2024-04-29,1.31,1,131,14,
1102836976403939096,Barrier-Free: 2 Neighboring Apts. Ideal for groups,88128342,Adam,,Rudolfsheim-Fnfhaus,48.190699066871204,16.33558642259428,Entire home/apt,,1,3,2024-05-17,1.10,391,0,3,
26350063,It’s dangerous to go into the high grass alone!,35590532,Alex,,Brigittenau,48.23493,16.37984,Private room,,5,23,2019-09-01,0.32,2,0,0,
26423631,Kuschelige Wohnung im 7. Bezirk mit Balkon,5510080,Maria,,Neubau,48.20378,16.33735,Entire home/apt,,1,3,2019-07-05,0.04,2,0,0,
1068738485907392561,Modern 3-room apt. w/ balcony near central station,363049619,Adi,,Favoriten,48.178690236900415,16.38803970113011,Entire home/apt,,5,0,,,2,0,0,
1105997663000171246,U6 Schöpfwerk Hostel,104953821,Norbu,,Meidling,48.1614,16.31626,Private room,,1,2,2024-05-15,0.78,21,240,2,
9184717,All you need,35557314,Nicole,,Ottakring,48.20878,16.33584,Entire home/apt,,4,0,,,1,0,0,
40205507,Viennese lifestyle apartment in a perfect location,172030018,Anna Zita,,Alsergrund,48.22055,16.36749,Entire home/apt,,3,3,2019-12-15,0.05,1,0,0,
781652384198617370,Moonlight Apt 4,1547126,Anna & Vladan,,Neubau,48.20001110812163,16.349060554962396,Entire home/apt,199,1,8,2024-01-17,0.48,55,295,5,
947179205008517282,Mixed Century beim Augarten,356861095,Christian,,Leopoldstadt,48.2214167,16.3822983,Entire home/apt,57,30,4,2024-04-30,0.47,2,205,4,
40168991,Extraordinary loft-like apartment:your home abroad,69040357,Elisabeth,,Meidling,48.18311,16.34369,Entire home/apt,,3,0,,,1,0,0,
26649167,Charming private apartment in the heart of Vienna,53530745,Daniela,,Mariahilf,48.19128,16.34167,Entire home/apt,,3,3,2018-08-20,0.04,1,0,0,
9216910,Big Apartment with garden and view,1295139,Maged,,Ottakring,48.21649,16.29101,Entire home/apt,,2,2,2018-01-01,0.02,1,0,0,
40336694,2 Zimmer Apartment Wien,199667894,Awan,,Simmering,48.16257,16.433,Entire home/apt,,1,15,2020-01-10,0.27,1,0,0,
8148229,Vive l´Ottakring,42477011,Birgit,,Ottakring,48.21507,16.31412,Entire home/apt,,2,8,2017-07-30,0.08,1,0,0,
8196135,Families welcome-Familienunterkunft,43232449,Doris,,Meidling,48.18335,16.32514,Entire home/apt,,1,0,,,1,0,0,
13614922,Cosy room next to Schönbrunn Palace,78806793,Anna,,Meidling,48.18033,16.3189,Private room,,2,15,2019-03-08,0.15,2,0,0,
8463018,Room for 1 to 3 friends,38635637,Susanne,,Landstra§e,48.19544,16.39623,Private room,,2,6,2016-08-24,0.06,2,0,0,
8483515,8. Uni Nähe modernes Zimmer für 2,43804476,Henriette,,Josefstadt,48.21448,16.34493,Private room,,1,0,,,8,0,0,
8559065,Viennese Charm!,29101861,Katie,,Neubau,48.20043,16.34896,Entire home/apt,,4,3,2016-02-21,0.03,1,0,0,
40555692,Casa Benedikt,237467320,Sandro,,Rudolfsheim-Fnfhaus,48.19613,16.3296,Entire home/apt,,3,5,2023-01-01,0.09,1,0,0,
1081803413223190215,SMARTments - Temporary living in Vienna,152433712,SMARTments,,Favoriten,48.1833952,16.3772321,Private room,,1,1,2024-05-20,1,25,359,1,
1082339288490038445,SMARTments - Temporary accommodation in Vienna,152433712,SMARTments,,Favoriten,48.1833952,16.3772321,Private room,,1,0,,,25,355,0,
26460248,"beautiful,bright place in a lively, colourful hood",52413773,Mara,,Ottakring,48.20851,16.33111,Entire home/apt,,3,12,2018-09-02,0.17,1,0,0,
40589111,"Cozy apartment great located, near Taborstraße",123730037,Romana,,Leopoldstadt,48.22166,16.38444,Private room,,2,7,2019-12-31,0.13,1,0,0,
1125415943431061525,Bright Maisonette with Garden,360538833,Valentin,,Floridsdorf,48.2811,16.40881,Entire home/apt,177,1,3,2024-05-23,1.55,3,121,3,
581071482115789749,Triple Room with Shared Bathroom,355872741,AbaiApartments,,Rudolfsheim-Fnfhaus,48.19271,16.32115,Private room,,1,4,2022-07-31,0.16,12,168,0,
1082343662701046754,SMARTments - Temporary accommodation,152433712,SMARTments,,Favoriten,48.1833952,16.3772321,Private room,,1,0,,,25,355,0,
40601770,"Luxury & central flat, 3 Rooms and balcony",314507876,Jan,,Margareten,48.18978,16.35833,Entire home/apt,,2,24,2020-12-01,0.44,1,0,0,
6992184,Beautiful & central Room,33959018,Giuliano,,Margareten,48.19437,16.35613,Private room,,7,0,,,1,0,0,
675768673762435471,Cozy Studio ♡ 15 min to Center ♡ Free Cancellation,434190871,Sophie,,Favoriten,48.174404,16.3902542,Entire home/apt,64,1,133,2024-05-23,5.85,4,48,50,
1130990576469380717,Designer Studio | 5 min to U4 Schönbrunn,547677118,Mario Leo,,Rudolfsheim-Fnfhaus,48.18727,16.32438,Entire home/apt,88,1,0,,,104,281,0,
9418558,Lovely room with own kitchenette in green area,48833810,Astrid,,Donaustadt,48.23017,16.52078,Private room,,1,2,2015-12-07,0.02,1,0,0,
11218685,"Comfy, charming apt. near centre!",58448637,Michael Christopher,,Rudolfsheim-Fnfhaus,48.18991,16.33636,Private room,,1,0,,,1,0,0,
978771890820130075,Ana Maria Apartments,22956642,Ana-Maria,,Ottakring,48.211527797894156,16.329498023208757,Entire home/apt,89,2,3,2024-05-11,0.47,2,78,3,
1007886227703860296,Kleine feine Oase,462264823,Valerie,,Ottakring,48.207953931962585,16.33327360422431,Entire home/apt,72,1,23,2024-05-25,2.99,2,24,23,
37480957,Beautiful secret spot directly in City Center!,127872260,Petra,,Innere Stadt,48.20817,16.37388,Entire home/apt,,3,23,2024-05-18,0.39,1,0,6,
10952485,cosy/central placed flat,30526977,Gerlinde,,Whring,48.23035,16.34729,Entire home/apt,,1,1,2016-04-24,0.01,1,0,0,
9973326,2 rooms centrally located,47877907,Anabel,,Neubau,48.19931,16.34739,Entire home/apt,,4,1,2016-01-03,0.01,1,0,0,
36346857,",,Our Haven in 1220""",273319641,Vera,,Donaustadt,48.24894,16.44539,Entire home/apt,,2,42,2024-04-28,0.76,1,1,9,
10049168,Enjoy your Cozy Studio for 2guests,51348631,Sara,,Wieden,48.19435,16.36314,Entire home/apt,,3,1,2016-01-10,0.01,2,0,0,
943255213784917189,limehome Vienna Karajangasse | Suite,418270816,Limehome,,Brigittenau,48.2290847,16.373511,Entire home/apt,117,1,2,2023-11-02,0.21,29,356,2,
10130119,Studio next to Schönbrunn castle,51986984,Paulus,,Rudolfsheim-Fnfhaus,48.18641,16.32096,Entire home/apt,,1,7,2016-08-18,0.07,1,0,0,
40751514,Beautiful apartment with a great location,219227306,Felix,,Whring,48.22638,16.3372,Entire home/apt,,2,0,,,1,0,0,
762048415071633170,Modern Couple Apartment in Wien Top 08 by Arbio,487950009,Amal,,Leopoldstadt,48.21394081335324,16.388591193964235,Entire home/apt,129,1,16,2023-10-27,0.85,3,324,6,
54236265,CITY APPARTMENTS VIENNA - SOPHIA,401344824,Senafin Capital,,Landstra§e,48.20068,16.38766,Entire home/apt,59,3,44,2024-05-26,1.60,3,127,12,
14698762,Enjoy Vienna: Central Family Apartment,7224465,Sandra & Armin,,Neubau,48.20141,16.35337,Entire home/apt,,4,140,2024-06-09,1.49,1,0,28,
862354202890016591,74living - Cozy Apartment #3,505723548,Franz,,Leopoldstadt,48.2241533,16.3833527,Entire home/apt,55,1,17,2023-11-13,1.18,8,153,11,
5688897,City Apartment VIC,27885077,Peter,,Donaustadt,48.24833,16.44226,Entire home/apt,78,3,16,2023-08-08,0.15,4,224,2,
26920916,Steiner Residences Taborstrasse Apt.van Gogh/Klimt,129960877,Mary & Kiki,,Leopoldstadt,48.22267,16.38148,Entire home/apt,130,1,153,2024-05-30,2.16,44,219,28,
26767819,Private room in Viennese-style apartment downtown,103182363,Orsi,,Neubau,48.20687,16.34152,Private room,,2,3,2018-12-30,0.04,1,0,0,
1149091662177596977,"Room near U6 Metro, Danube River & Millenium City",88128342,Adam,,Brigittenau,48.23835,16.38317,Entire home/apt,,1,5,2024-06-08,5,391,0,5,
1151280704669762204,Ruhige 3 Zimmer Wohnung mit Blick ins Grüne,244317455,Philipp,,Floridsdorf,48.26428225533934,16.398971744246275,Entire home/apt,,2,4,2024-05-27,3.43,1,1,4,
40860850,WU WG,22909344,Fabio,,Leopoldstadt,48.21851,16.40588,Private room,,90,0,,,1,0,0,
