id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
600616563441511670,"Spacious, Apartment in  central Vienna",192410561,Ioanna,,Leopoldstadt,48.22586,16.38219,Entire home/apt,,3,18,2022-08-04,0.78,1,0,0,
601360626300149465,Viennese City Appartement,66173408,Ela,,Margareten,48.18511,16.35188,Entire home/apt,55,2,71,2024-02-25,3.21,1,38,46,
602661607410157278,"Blueground | Landstraße, steps to Rochusmarkt",385064248,Blueground,,Landstra§e,48.2020727,16.3908337,Entire home/apt,,30,0,,,338,0,0,
602661978272713290,"Blueground | Leopoldstadt, nr Donaukanal & metro",385064248,Blueground,,Leopoldstadt,48.2211678,16.3730552,Entire home/apt,72,30,1,2023-12-22,0.33,338,175,1,
602662211393948983,"Blueground | Leopoldstadt, nr Donaukanal, metro u4",385064248,Blueground,,Leopoldstadt,48.2248629,16.36988,Entire home/apt,83,30,1,2023-09-07,0.15,338,50,1,
603187942548627064,Share-Loft,427389876,Gastgeber Gmbh,,Innere Stadt,48.21075,16.37599,Entire home/apt,,2,19,2022-08-31,0.81,2,0,0,
603253386210956370,Best Western Plus Celebrity Suites StudioApartment,271489716,Daniel,,Leopoldstadt,48.2236444,16.4066264,Entire home/apt,124,1,3,2022-12-10,0.18,5,358,0,
603259507192830545,"Apartman Elena sa garažom, u blizini U1 & VIC",98856671,Anica,,Donaustadt,48.24937876935697,16.43344183148296,Entire home/apt,83,2,4,2024-02-25,0.45,1,122,4,
603369419950686713,Wieden,101614640,Daniel - Interhome Group,,Wieden,48.18821,16.37354,Entire home/apt,201,1,14,2023-10-21,0.75,17,173,5,
603543091800629789,Gemütliche Wohnung im Stadtzentrum,4928113,Maria,,Josefstadt,48.21289,16.34134,Entire home/apt,,2,2,2022-12-18,0.09,4,0,0,
603676857166162743,"Elegant Apartment near Central Station, BG7",106634851,Michael,,Favoriten,48.17449,16.38081,Entire home/apt,69,2,85,2024-02-22,3.76,61,248,51,
604027445640370960,City Oase Garden,101614640,Daniel - Interhome Group,,Wieden,48.18896,16.37997,Entire home/apt,167,1,12,2023-12-05,0.53,17,222,4,
604188927301721721,Apartment for tourism and business trips.,454082872,Tovia,,Meidling,48.18102,16.34346,Entire home/apt,57,1,49,2024-03-18,2.16,5,355,33,
604211722595618980,Apartments with designer renovation for rest,454082872,Tovia,,Meidling,48.17914,16.34306,Entire home/apt,61,1,12,2024-02-10,0.52,5,349,5,
604220559551729693,Apartment with a fashionable renovation.,454082872,Tovia,,Meidling,48.18037,16.34357,Entire home/apt,57,1,34,2024-03-07,1.46,5,351,15,
604351656710130993,"Charming Apartment near Central Station, BG 10",106634851,Michael,,Favoriten,48.17325,16.38113,Entire home/apt,82,2,110,2024-02-23,4.78,61,170,71,
604471156035923671,"Bright, spacious and central apartment in Vienna",2178706,Patrizia,,Ottakring,48.21120834350586,16.336416244506836,Entire home/apt,83,4,11,2024-02-07,0.54,1,10,6,
604706337489493872,XINWO HOME 3,64952724,Daoyi,,Margareten,48.18338,16.35552,Private room,45,1,6,2023-11-25,0.27,8,294,3,
604711117686862308,XINWO HOME 4,64952724,Daoyi,,Margareten,48.18296,16.35439,Private room,45,1,7,2023-03-19,0.30,8,304,0,
604713026918068868,XINWO HOME 5,64952724,Daoyi,,Margareten,48.18493,16.35576,Private room,45,1,5,2023-08-13,0.22,8,326,3,
604719319615025280,XINWO HOME 6,64952724,Daoyi,,Margareten,48.18442,16.35381,Private room,45,1,12,2023-08-06,0.51,8,319,1,
604720563280035321,XINWO HOME 7,64952724,Daoyi,,Margareten,48.18348,16.35378,Private room,45,1,12,2023-12-31,0.54,8,306,5,
604782787684103957,Bright room (15min tramride to the 1st district),1618532,Nikolina,,Hernals,48.2189826965332,16.33563232421875,Private room,50,1,8,2023-10-31,0.51,2,178,4,
605022617931784849,💚DREAM COME TRUE apartment with a balcony💚,414033972,Saskia,,Penzing,48.19755,16.30982,Entire home/apt,,2,5,2022-09-04,0.22,1,0,0,
605405194203811706,Ruhige Art-Garconiere mit Balkon,24868114,Susanne,,Whring,48.2265078,16.3371147,Entire home/apt,81,3,3,2023-06-17,0.29,2,321,3,
605448958456202765,Artsy rooftop loft in historic center,3173584,Lina,,Innere Stadt,48.20285,16.37201,Entire home/apt,195,4,26,2024-03-03,1.21,1,90,16,
605462647175727424,Luxury Suite Liechtenstein Top 7,8632750,Ichbuche,,Alsergrund,48.22948,16.35593,Entire home/apt,79,1,8,2024-03-17,0.53,82,325,5,
605517481014962475,Classic Apartment mit Garten und Terrasse,453292738,Street Living Hotel,,Leopoldstadt,48.219669342041016,16.382917404174805,Entire home/apt,749,1,2,2022-07-22,0.09,4,284,0,
605529904068047384,"""U1-unique one"" new renovated apartment",454387319,Markéta,,Favoriten,48.179512,16.377489,Entire home/apt,70,1,168,2024-03-16,7.28,1,35,86,
606550658883755672,Cozy Gallery Apartment Vienna,454594060,Vedran,,Favoriten,48.17178,16.36329,Entire home/apt,64,28,61,2023-12-31,2.62,1,294,29,
606901236194259347,Kiwi Apartment Vienna,204973629,Miriam,,Hernals,48.217,16.32464,Entire home/apt,200,4,19,2024-01-01,0.86,1,347,11,
607061780055940117,LakeLiving M with air condition,1853977,FeelGood Apartments,,Donaustadt,48.226402282714844,16.51018714904785,Entire home/apt,120,1,0,,,16,362,0,
607767344809998307,urbanhood16,454827172,Katharina,,Ottakring,48.210793,16.330973,Entire home/apt,112,1,28,2023-12-04,1.21,1,361,11,
607792278493363066,"Hübsches helles, zentrales Zimmer! Nur für Frauen!",4021490,Linda,,Margareten,48.19321,16.35851,Private room,41,2,57,2024-03-09,2.45,1,36,29,
607895381287292456,Schöne Altbauwohnung im Zentrum Wien,35807804,Kora,,Margareten,48.18868,16.352,Entire home/apt,110,3,5,2024-01-02,0.22,1,320,1,
608303787920590649,"Blueground | Leopoldstadt, close to cafes & bars",385064248,Blueground,,Leopoldstadt,48.2232438,16.3824766,Entire home/apt,75,30,0,,,338,265,0,
608306300933471779,"Blueground | Alsergrund, fireplace & storage",385064248,Blueground,,Alsergrund,48.2248448,16.3520252,Entire home/apt,171,30,1,2022-08-26,0.05,338,365,0,
608363124842033818,Modern Naschmarkt apartment for 6 people,367491211,Valbona,,Mariahilf,48.20007,16.36231,Entire home/apt,180,2,132,2024-03-18,5.69,7,87,78,
608381854246114807,Classic,454972458,Claudio,,Alsergrund,48.22737,16.35594,Entire home/apt,,5,2,2022-08-16,0.10,5,0,0,
608452913777614898,CozyNite Premium Apartment Schönbrunn 1,474169875,CozyNite Premium Apartments Vienna,,Rudolfsheim-Fnfhaus,48.19472,16.31661,Entire home/apt,71,1,37,2024-02-26,1.59,11,77,15,
608571310842108107,Apartments with designer renovation for rest,454082872,Tovia,,Meidling,48.18053,16.34178,Entire home/apt,54,1,34,2024-03-15,1.52,5,353,20,
609038004257573821,Hideaway Brigittenau,8632750,Ichbuche,,Brigittenau,48.22866,16.36823,Entire home/apt,92,1,7,2024-03-07,0.33,82,299,5,
609089195474268268,Modernes neues Apartment in zentraler Lage,455133824,Vesna,,Rudolfsheim-Fnfhaus,48.196449,16.331318,Entire home/apt,72,2,81,2024-03-03,3.48,3,47,45,
609191161799918066,"extravagante, zentrale 35 qm, Fernblick",189398194,Bianca Maria,,Ottakring,48.207584,16.337202,Entire home/apt,43,1,41,2024-03-11,4.77,1,92,41,
609253814261451184,Entzückendes zentral gelegenes Micro Apartment,455133824,Vesna,,Rudolfsheim-Fnfhaus,48.196449,16.331318,Entire home/apt,70,2,92,2024-03-03,3.95,3,63,37,
609291913993728426,Penthouse Apartment in the near center of Vienna,448227459,ApartmentVienna,,Margareten,48.1854,16.36429,Entire home/apt,180,3,10,2023-09-30,0.45,7,346,5,
609764148584261603,1-Zimmer Gartenwohnung in grüner Lage,24183802,Magdalena,,Hernals,48.22682,16.3067,Entire home/apt,65,3,0,,,1,79,0,
609966060838806362,Haus in ruhiger Lage am Rande von Wien,452006702,Yuqin,,Donaustadt,48.212673,16.54339,Entire home/apt,550,4,0,,,1,364,0,
610112262601606173,Charming room on top location shopping street,115915838,Edward,,Neubau,48.197777,16.347425,Private room,69,1,33,2024-01-04,1.46,22,271,12,
610204125122453300,"Moderne, helle Wohnung zum Wohlfühlen",402264865,Michael,,Rudolfsheim-Fnfhaus,48.19932,16.32307,Entire home/apt,65,2,18,2023-12-30,0.87,4,89,10,
610581368139959087,Beautiful Apartment near Schönbrunn Palace,86300520,Elham,,Hietzing,48.17146,16.29435,Entire home/apt,76,2,19,2024-01-02,0.82,1,75,5,
610615454269062884,LakeLiving L with air condition,1853977,FeelGood Apartments,,Donaustadt,48.22660446166992,16.510326385498047,Entire home/apt,123,1,1,2023-02-19,0.08,16,364,0,
610621356957390029,Cozy apartment - 15 minutes to the center,54301002,Pia,,Alsergrund,48.21852,16.34417,Entire home/apt,51,2,100,2024-03-11,4.30,45,37,56,
610643132408026328,Spacious 4BR Retreat - 8-min walk to U1 Metro Stop,222345303,MW Home,,Favoriten,48.17415,16.38483,Entire home/apt,126,1,105,2024-02-29,5.30,127,287,56,
610698278938853307,City-Flair pur: Moderne Wohnung im Herzen Wiens,52790090,Nertila,,Favoriten,48.18427,16.37484,Entire home/apt,120,15,4,2023-12-15,0.21,1,133,2,
612154029529141032,Brand New City Apartement In The Heart of Vienna!,335324191,Tolga,,Rudolfsheim-Fnfhaus,48.19255828857422,16.33115005493164,Entire home/apt,57,2,39,2024-03-06,1.75,2,263,27,
612275179116480338,Luxury CityApartment 2,171415703,Günther,,Landstra§e,48.196842,16.403751,Entire home/apt,115,2,61,2024-01-21,2.85,2,303,31,
612683650155304807,Zirkusgasse 26 Apt 8(Typ2),2805424,Robert,,Leopoldstadt,48.216087,16.384352,Entire home/apt,64,30,6,2023-10-30,0.30,14,180,2,
612703966814573921,Zirkusgasse 26 Apt 3(Typ2),2805424,Robert,,Leopoldstadt,48.216087,16.384352,Entire home/apt,42,30,6,2024-02-22,0.29,14,96,3,
612749423283745624,Cozy family-friendly apartment,171413432,Hana,,Dbling,48.2400722,16.3426394,Entire home/apt,70,14,2,2023-11-08,0.32,1,108,2,
612862571681664538,Change your Day-to-Day and  be Inspired in Vienna.,7345788,Corinna,,Neubau,48.20442,16.35204,Entire home/apt,144,2,89,2024-03-03,3.97,10,50,40,
612863479516631463,Bedroom rental with balcony in Vienna,280310672,Thatiana,,Rudolfsheim-Fnfhaus,48.19697,16.32957,Private room,50,2,16,2023-08-06,0.73,2,229,8,
612917830801986962,Beautiful Rooftop apartment with terrace,7771370,Maria,,Meidling,48.18359,16.34051,Entire home/apt,,3,20,2023-09-28,0.87,2,1,8,
613432936094502212,Cosy,454972458,Claudio,,Alsergrund,48.22742,16.35746,Entire home/apt,,3,12,2024-01-01,0.57,5,0,2,
613670153596230651,Holiday Two Bedroom Apartment Roegergasse,448227459,ApartmentVienna,,Alsergrund,48.22655,16.36535,Entire home/apt,180,3,12,2024-01-02,0.54,7,353,7,
613713913941066065,Comfortable Studio Apartment near center of Vienna,448227459,ApartmentVienna,,Margareten,48.18493,16.36447,Entire home/apt,95,3,25,2023-12-11,1.12,7,362,10,
614123166538287313,Big city oasis with fireplace & terrace,455470250,Sabine,,Liesing,48.1402,16.34648,Entire home/apt,169,6,12,2024-01-01,0.55,1,270,4,
614219980229656671,Exklusives Apartment mit Suite-Charakter,455133824,Vesna,,Rudolfsheim-Fnfhaus,48.196449,16.331318,Entire home/apt,74,2,52,2024-03-04,2.34,3,56,31,
614225494965863872,"City Apartment, Central - 2 min to U1 Keplerplatz",222345303,MW Home,,Favoriten,48.17896,16.37565,Entire home/apt,60,1,48,2024-03-13,2.08,127,310,25,
614264472039255071,Luminous 1-BR Haven - 2-Minute Walk to Subway,222345303,MW Home,,Favoriten,48.17522,16.38447,Entire home/apt,54,1,108,2024-03-07,4.74,127,358,54,
614281814104079984,"Hermoso Apartamento estilo antiguo ,central Vienna",418159984,Fernando,,Whring,48.22738,16.34054,Private room,37,2,2,2024-03-17,0.11,1,341,1,
614410314007199114,Boutique Space VIE #3o1,369764263,Ben & Yannik,,Alsergrund,48.22881,16.36143,Private room,63,1,32,2024-03-19,1.46,29,299,6,
614456012595793968,Great Location - Cozy Apartment - Free Parking,22149581,Clemens,,Neubau,48.19928,16.35201,Entire home/apt,89,1,130,2024-03-17,5.64,2,0,69,
614565251389125776,Moonlight apartment with porch near westbahnhof,451388163,Morris,,Meidling,48.18337,16.34025,Entire home/apt,76,1,21,2024-03-03,0.93,9,201,14,
614898820901887760,Sleek Design Flat - 8 min walk to U1 Reumannplatz,222345303,MW Home,,Favoriten,48.17363,16.38463,Entire home/apt,49,1,90,2024-03-11,3.98,127,322,57,
614920857125027049,"Urban Oasis with Whirlpool, Hammock and a Tree 🛁🌿",23788402,Natia,,Ottakring,48.20935,16.33155,Entire home/apt,95,6,19,2023-05-11,0.82,1,353,3,
614999668477375278,"CityPulse Studio ""Melange""",50945012,Easy Flat TEAM,,Margareten,48.1914,16.3559,Entire home/apt,112,1,3,2023-07-30,0.18,46,339,1,
615009826841262461,lovely and artsy two rooms at Franziskanerplatz,757868,Jasmin,,Innere Stadt,48.20691,16.3748,Private room,100,31,0,,,1,363,0,
615012196032460737,two-bedroom Apartment in the near Center of Vienna,448227459,ApartmentVienna,,Margareten,48.18352,16.36627,Entire home/apt,150,3,0,,,7,79,0,
615012997923859830,"Blueground | Margareten, elevator, 5 mins nr U4/U1",385064248,Blueground,,Margareten,48.1887032,16.3611975,Entire home/apt,96,30,1,2023-10-10,0.18,338,315,1,
615015510992814681,"Blueground | Mariahilf, furnished, elevator",385064248,Blueground,,Mariahilf,48.1953015,16.347053,Entire home/apt,118,30,0,,,338,173,0,
615018024980811308,"Blueground | Mariahilf, furnished, elevator",385064248,Blueground,,Mariahilf,48.1953015,16.347053,Entire home/apt,114,30,2,2023-03-07,0.11,338,246,0,
615038158510328204,"Blueground | Margareten, elevator, nr Hauptbahnhof",385064248,Blueground,,Margareten,48.1833214,16.3628948,Entire home/apt,70,30,2,2023-11-24,0.13,338,271,1,
615040675108586191,"Blueground | Meidling, balcony, nr W.bahnhof",385064248,Blueground,,Meidling,48.1855975,16.34157859999999,Entire home/apt,83,30,1,2023-11-03,0.21,338,357,1,
615185422272800602,Hübsche Dachwohnung mit Fernblick,33675988,Gerda,,Penzing,48.19947,16.27275,Entire home/apt,51,3,53,2024-02-17,2.32,2,81,32,
615190000016329355,Wunderschönes Zimmer in Top Lage mit Dachterrasse,67016689,Judith,,Ottakring,48.20993,16.32753,Private room,45,1,3,2023-08-31,0.13,1,14,1,
615238216867287152,Yogallery Loft im Lastenaufzug und Parkplatz,1189537,Georg,,Landstra§e,48.19316,16.40195,Entire home/apt,825,1,0,,,2,365,0,
615644471921776103,"City-Apartment ""Harmony"" zum Wohlfühlen",456597219,Herbert,,Meidling,48.180099,16.341639,Entire home/apt,55,4,27,2024-03-03,1.22,2,217,16,
615761478921634529,Wohnung mit wiener Flair und Stil,456623014,Franziska,,Neubau,48.20148,16.33962,Entire home/apt,,3,3,2022-07-17,0.14,1,0,0,
616379152251620803,City Chic 1-BR Gem - 5 min Walk to City Center,222345303,MW Home,,Alsergrund,48.22061,16.36633,Entire home/apt,74,1,41,2024-03-06,1.80,127,324,20,
616458742163356797,"Room in Spacious Apartment, 5 min to City Center",222345303,MW Home,,Brigittenau,48.2281,16.36748,Private room,,1,58,2024-03-20,2.56,127,0,24,
616488418413808651,"Room in Spacious Apartment, 5 min to City Center",222345303,MW Home,,Brigittenau,48.22815,16.36687,Private room,,1,47,2024-03-20,2.06,127,0,13,
616529869688338418,Kleines Blumental,15901331,Lukas,,Favoriten,48.13644,16.38259,Entire home/apt,139,4,3,2023-05-02,0.15,3,175,1,
617083425502771758,★Spacious Gorgeous Home★City Center-BEST Location,4695515,Michael,,Innere Stadt,48.21154,16.3741,Entire home/apt,102,4,42,2024-03-04,1.99,9,61,19,
617146794347002694,RenttheApartment Vienna #37,66040140,Sascha & Marina,,Favoriten,48.17364,16.39323,Entire home/apt,66,2,36,2024-01-07,1.57,47,155,5,
617215961649150202,RenttheApartment Vienna #62,66040140,Sascha & Marina,,Favoriten,48.17368,16.3926,Entire home/apt,66,2,29,2024-02-25,1.28,47,164,5,
617366451589088478,Quiet Apartment near City Center,380681191,Henri,,Whring,48.22842,16.34204,Entire home/apt,76,2,39,2023-12-29,1.73,1,27,17,
617787137493606155,Georgeous Apartment near Stephansdom - Apt 18B,1547126,Anna & Vladan,,Innere Stadt,48.20691,16.37823,Entire home/apt,369,1,2,2023-03-17,0.14,55,181,0,
618027019369306709,Artist's residence in historical building,14889365,Matthias,,Landstra§e,48.20865,16.39309,Entire home/apt,108,2,110,2024-03-20,4.94,1,184,61,
618081742485584585,Lovely new 2 bedroom near Hannovamarkt,192836015,Shay,,Brigittenau,48.23326,16.36779,Entire home/apt,58,1,0,,,22,333,0,
618578894243367561,City Life Style: Schöne Familien Wohnung,4053187,Larissa,,Josefstadt,48.20797,16.34637,Entire home/apt,119,14,11,2024-01-03,0.60,4,321,5,
618653373034224795,"Cosy, fully equipped apartment",429229028,Frankel,,Brigittenau,48.23108,16.38811,Entire home/apt,50,1,41,2024-03-13,1.91,11,324,27,
618660416106071174,"Big flat, 2-3 bedrooms,  super central! (A22)",7147147,Emmanuel,,Innere Stadt,48.20651,16.37089,Entire home/apt,87,2,0,,,21,264,0,
618668393537818559,"Charmante, moderne Altbauwohnung mit Stil",30483130,Petra,,Hernals,48.21996,16.32518,Entire home/apt,100,90,3,2024-01-04,0.19,1,306,2,
618670032466229319,Gorgeous apartment with a king-size bed,429229028,Frankel,,Leopoldstadt,48.22988,16.38805,Entire home/apt,56,1,27,2024-03-17,1.23,11,347,19,
618675533052450992,Modern boutique apartment near Donau river,429229028,Frankel,,Leopoldstadt,48.23119,16.38859,Entire home/apt,53,1,35,2024-03-19,1.56,11,341,23,
618711594093632933,Cozy apartment near city centre and Donau river,429229028,Frankel,,Leopoldstadt,48.23111,16.38876,Entire home/apt,61,1,3,2024-02-11,0.14,11,328,2,
619203438783424659,Stilvolles Appartement mit ruhig gelegenem Balkon,116533139,Kirsten,,Ottakring,48.217522,16.316767,Entire home/apt,80,30,15,2023-10-06,0.82,1,215,6,
619321386224351860,"Blueground | Mariahilf, furnished, elevator",385064248,Blueground,,Mariahilf,48.1953015,16.347053,Entire home/apt,140,30,0,,,338,251,0,
619323394339767915,"Blueground | Mariahilf, furnished, elevator",385064248,Blueground,,Mariahilf,48.1950963,16.3468194,Entire home/apt,,30,1,2022-08-09,0.05,338,0,0,
619331454820795884,"Blueground | Innere Stadt, in city center",385064248,Blueground,,Innere Stadt,48.21242220000001,16.3707476,Entire home/apt,138,30,1,2022-06-28,0.05,338,0,0,
619336480525377095,"Blueground | Innere Stadt, furnished, city center",385064248,Blueground,,Innere Stadt,48.21242220000001,16.3707476,Entire home/apt,139,30,1,2022-07-30,0.05,338,351,0,
619904732161234035,"Bright apartment with a king-size bed, teracce",429229028,Frankel,,Leopoldstadt,48.23023,16.38862,Entire home/apt,61,1,39,2024-01-04,1.73,11,341,20,
619975705931825197,W70/31- Deluxe Apartment - Red Wheel,153864304,Nadland Immoinvest,,Brigittenau,48.23979187011719,16.3864803314209,Entire home/apt,99,1,4,2024-03-17,0.18,48,349,3,
619983612114230812,W70/32- Deluxe Apartment - Creme Torte,153864304,Nadland Immoinvest,,Brigittenau,48.23915,16.3853,Entire home/apt,105,1,2,2023-03-01,0.10,48,347,0,
619988101965518557,W70/37 Deluxe Apartment- Bronce Allee,153864304,Nadland Immoinvest,,Brigittenau,48.23918,16.38559,Entire home/apt,105,1,2,2023-06-11,0.09,48,356,1,
619988323820195418,W70/33- Deluxe Apartment- Black Dome,153864304,Nadland Immoinvest,,Brigittenau,48.23979187011719,16.3864803314209,Entire home/apt,105,1,8,2023-06-18,0.36,48,350,4,
619988603241802140,W70/38 Deluxe Apartment - Green Garden,153864304,Nadland Immoinvest,,Brigittenau,48.23979187011719,16.3864803314209,Entire home/apt,99,1,0,,,48,353,0,
620086525103054791,W70/45 Deluxe Apartment- Moderne Welt,153864304,Nadland Immoinvest,,Brigittenau,48.23888,16.38749,Entire home/apt,117,1,2,2022-05-29,0.09,48,348,0,
620086608067801654,Smartes Apt. mit Balkon am Augarten-Park,405949372,Chris,,Brigittenau,48.230168535337945,16.37020349502564,Entire home/apt,75,2,39,2024-01-02,2.00,4,313,17,
620087792027602431,W70/46 Deluxe Apartment mit 2 Schlafzimmern,153864304,Nadland Immoinvest,,Brigittenau,48.24097,16.38601,Entire home/apt,123,1,2,2023-05-29,0.09,48,310,1,
620088242028276613,W70/42- Deluxe Apartment mit 2 Schlafzimmern,153864304,Nadland Immoinvest,,Brigittenau,48.23979187011719,16.3864803314209,Entire home/apt,123,1,1,2023-08-07,0.13,48,306,1,
620153248882435989,Boutique Space VIE #3o2,369764263,Ben & Yannik,,Alsergrund,48.22965,16.35941,Private room,66,1,14,2024-02-25,0.64,29,310,3,
620291596079290672,Sunny quiet apartment close to Schönbrunn Palace,166516959,Qing,,Penzing,48.1932805,16.3027162,Entire home/apt,62,3,30,2024-03-08,1.33,1,34,11,
620765904058504516,"Blueground | Innere Stadt, furnished, city center",385064248,Blueground,,Innere Stadt,48.21242220000001,16.3707476,Entire home/apt,149,30,0,,,338,47,0,
620833622248559539,"3 Bedrooms, Perfect for Long Term Stay",222345303,MW Home,,Favoriten,48.17856,16.37985,Entire home/apt,54,28,61,2024-03-11,2.88,127,274,23,
620854507098753246,Authentic apartment next to Schwedenplatz,429229028,Frankel,,Leopoldstadt,48.21716,16.37947,Entire home/apt,61,1,83,2024-03-13,3.66,11,233,50,
621339532605219109,beautiful and quiet15,208684312,Majde,,Brigittenau,48.237347,16.382751,Entire home/apt,66,2,11,2022-09-15,0.50,35,66,0,
621625044247150468,Schöne und sehr ruhige Citywohnung nahe 1. Bezirk,457909559,Käthe,,Josefstadt,48.20831,16.35111,Entire home/apt,95,14,9,2023-09-26,0.43,1,109,5,
621641922008762502,"Sehr ruhige Wohnung, Zentrumsnahe",49817195,Michael,,Margareten,48.1840880142634,16.351985544493814,Entire home/apt,70,28,2,2023-06-18,0.20,2,222,2,
622282368296908998,Charming apartment near Museum Quartier,24479240,Isabel,,Josefstadt,48.20829,16.34812,Entire home/apt,103,3,4,2022-08-15,0.19,1,355,0,
622330298505575178,"Quiet, top roof terrace appartment in city center",2633820,Jelena,,Alsergrund,48.22737,16.35468,Entire home/apt,130,2,31,2024-01-01,1.95,2,135,23,
622357265128786353,☆ Zentrale Wohnung im angesagtesten Stadtteil ☆,343788541,Hanna,,Josefstadt,48.21063,16.34485,Entire home/apt,98,1,91,2024-01-07,4.08,2,278,40,
622377275028173325,Room in a large apartment,196125838,Shami,,Favoriten,48.16948,16.36392,Private room,,2,8,2023-10-30,0.36,1,0,4,
622541223221523967,Brilliant 1BR Apt. - Ideal for 3 persons,404652017,Alpheus,,Ottakring,48.20695,16.32895,Private room,71,1,38,2023-10-16,1.67,18,337,16,
622901880791480787,Studio Apartment in Zentrumsnähe | Self Check-in,90044965,Lukas,,Ottakring,48.20557,16.33003,Entire home/apt,68,3,81,2024-02-25,3.72,1,302,41,
622986490039545435,Apartment Enenkelstrasse Family,2816192,Martin,,Ottakring,48.20986,16.30806,Entire home/apt,102,2,21,2024-02-13,1.04,91,333,14,
622987252117291372,Beautiful apartment in Vienna's heart (18),50653737,Hermann,,Innere Stadt,48.21465,16.36892,Entire home/apt,153,1,56,2024-03-19,2.49,6,247,27,
623026837042324580,Your 80 sqm. centrally-located flat with terrace,1786469,Sophia,,Innere Stadt,48.20698,16.37965,Entire home/apt,162,1,82,2024-03-06,3.64,1,0,44,
623046244751162704,stillvolle Altbauwohnung in zentraler Lage,407591895,Adisa,,Ottakring,48.20701,16.33573,Entire home/apt,72,2,124,2024-03-03,5.49,1,8,67,
623061512574678993,City view Apartment close to Old Town and Prater,59316687,Christian,,Leopoldstadt,48.2174,16.390224,Entire home/apt,,10,29,2024-03-15,1.45,1,4,8,
623168764976064185,Apartment for friends & family close to Schönbrunn,33625185,Edis,,Meidling,48.18304,16.32446,Entire home/apt,65,3,76,2024-02-11,3.47,1,139,42,
623570613470171147,Helle und geräumige Wohnung mit 3 Schlafzimmern,65184642,Andreas,,Hernals,48.22578,16.31151,Entire home/apt,250,2,19,2023-07-23,0.86,4,41,3,
623590321896025327,"DAREBELL Penthouse + Parking in Meidling, Vienna",30156389,Darebell,,Meidling,48.16004,16.30816,Entire home/apt,290,7,13,2023-10-08,0.59,39,22,1,
623761134408443675,"Blueground | Innere Stadt, in city center",385064248,Blueground,,Innere Stadt,48.21242220000001,16.3707476,Entire home/apt,136,30,0,,,338,337,0,
623762646181730080,"Blueground | Favoriten, roof, gym & lounge",385064248,Blueground,,Favoriten,48.1836594,16.3810534,Entire home/apt,83,30,0,,,338,172,0,
623762884071252364,"Blueground | Favoriten, roof, gym & lounge",385064248,Blueground,,Favoriten,48.1836594,16.3810534,Entire home/apt,75,30,1,2023-03-31,0.08,338,342,1,
624495710102153791,"Blueground | Favoriten, roof, gym & lounge",385064248,Blueground,,Favoriten,48.1836594,16.3810534,Entire home/apt,,30,0,,,338,0,0,
624497488940211581,"Blueground | Favoriten, roof, gym & lounge",385064248,Blueground,,Favoriten,48.1836594,16.3810534,Entire home/apt,75,30,2,2023-01-13,0.10,338,312,0,
625403781772897973,Absolute Ruhelage im Zentrum mit Parkplatz,458804618,Christiane,,Neubau,48.20486,16.34157,Entire home/apt,134,3,75,2024-03-05,3.37,1,308,43,
625403840558505888,"Private apartment, charming and cool in summer",458804575,Barbara,,Rudolfsheim-Fnfhaus,48.19349,16.32,Entire home/apt,,2,4,2022-08-22,0.20,1,0,0,
625405559007236523,"Stylische 2-Zimmer Wohnung, ruhig und zentral",402264865,Michael,,Rudolfsheim-Fnfhaus,48.19878,16.32491,Entire home/apt,68,2,16,2024-01-04,0.72,4,86,7,
625433023333888427,"Hoch hinaus, neu und stilvoll mit Pool am Dach",458810968,Brigitte,,Landstra§e,48.19367,16.41161,Entire home/apt,78,1,33,2024-02-28,1.49,1,224,9,
625623744247376507,Zentral bis 03. März 2024,99202805,Mathias,,Rudolfsheim-Fnfhaus,48.196411,16.331091,Entire home/apt,43,7,2,2024-01-06,0.50,1,73,2,
625780939513168592,"Blueground | Favoriten, roof, gym & lounge",385064248,Blueground,,Favoriten,48.1836594,16.3810534,Entire home/apt,138,30,1,2023-11-30,0.26,338,352,1,
625781933187774726,"Blueground | Favoriten, gym & lounge, 1 min to HBF",385064248,Blueground,,Favoriten,48.1836594,16.3810534,Entire home/apt,72,30,2,2022-11-22,0.09,338,203,0,
625830768539161277,Lovely One Bedroom Apartment in Vienna,235195974,Jonathan & Kimi,,Meidling,48.18532,16.34376,Entire home/apt,54,1,158,2024-03-06,7.12,38,305,91,
625872730780275122,Apartment Mariahilfer Strasse - 3Room,2816192,Martin,,Rudolfsheim-Fnfhaus,48.19463,16.33721,Entire home/apt,,30,5,2022-11-28,0.23,91,329,0,
626128357684103302,Cozy Korean Style Private Room,427598045,Michael Christoph Kang,,Favoriten,48.17582,16.38313,Private room,80,1,7,2023-12-10,0.32,5,364,2,
626719426671826443,Cosy zimmer in floridsdorf vienna,425430164,Danilo,,Floridsdorf,48.259724,16.400126,Private room,35,1,53,2023-12-17,2.43,1,337,29,
626779400731438376,Nice apartment near Schönbrunn & City Center,458785756,Mustapha,,Rudolfsheim-Fnfhaus,48.19769,16.32392,Entire home/apt,65,2,1,2022-08-24,0.05,1,221,0,
