id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
21447685,Santa Catarina Hideout,33435778,Paulo,Lisboa,Misericrdia,38.71106,-9.14776,Entire home/apt,130,2,153,2024-07-29,1.84,5,209,17,56277/AL
21451914,Tram's Heaven 1,9108607,Maria,Lisboa,Estrela,38.71037,-9.15339,Private room,54,2,243,2024-09-09,2.90,2,100,41,
21456142,Rustic Cozy Cottage-Private Garden,21875687,Izumi,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79767,-9.39114,Entire home/apt,,1,22,2022-10-30,0.26,4,0,0,65609/AL
21456970,Ana's  House - historical renovated - Av Liberdade,155771149,Ana,Lisboa,Santo Antnio,38.71982,-9.1434,Entire home/apt,200,3,197,2023-11-24,2.37,1,106,6,51753/AL
21457706,Martin Vaz Home Design,5691663,Alexandra Pedro And Team,Lisboa,Arroios,38.71727,-9.13729,Entire home/apt,101,2,196,2024-08-27,2.34,104,321,47,58252/AL
21468041,Lisboa Convida,155891908,António,Lisboa,Santa Maria Maior,38.71103,-9.13003,Entire home/apt,270,3,74,2024-08-22,0.94,1,240,20,3085000132096
21468122,"Single/Double Room, 7 min walk from Metro (Room 1)",142809316,João,Amadora,guas Livres,38.74889,-9.21941,Private room,,5,24,2020-10-11,0.29,4,0,0,58223/AL
21468667,"Single Room, 7 min walk from Lisbon Metro (Room 2)",142809316,João,Amadora,guas Livres,38.74897,-9.21763,Private room,,4,9,2018-09-01,0.11,4,0,0,58223/AL
21468846,"Single Room, 7 min walk from Lisbon Metro (Room 4)",142809316,João,Amadora,guas Livres,38.74887,-9.21929,Private room,,4,14,2021-01-01,0.17,4,0,0,58223/AL
21469452,Charming Apartment in Bairro Alto - JJ Apartments,16379863,Joana & João,Lisboa,Misericrdia,38.7113,-9.14378,Entire home/apt,165,2,359,2024-08-31,4.30,8,226,62,60979/AL
21473244,Beautiful Country House & Romantic Garden,154368690,Guilherme,Sintra,So Joo das Lampas e Terrugem,38.84443,-9.43442,Entire home/apt,219,3,40,2024-07-24,0.49,2,214,6,74600/2018
21475161,Elegant Apartment in Bairro Alto- JJ Apartments,16379863,Joana & João,Lisboa,Misericrdia,38.71191,-9.14372,Entire home/apt,160,2,274,2024-09-05,3.29,8,314,51,60979/AL
21480804,Funchal Flat | Trendy & Charm Lisbon Centre,4400449,Ana,Lisboa,Arroios,38.7331,-9.14032,Entire home/apt,114,3,108,2024-09-06,1.29,15,124,21,82455/AL
21720833,Inglesinhos Convento 1 - Charming Apartment,152067692,Carolina,Lisboa,Misericrdia,38.71225,-9.14903,Entire home/apt,156,2,154,2024-09-04,2.01,8,300,53,58317/AL
21723908,Telhados do Chiado Appartment,158188225,"Lartimo - Imobiliária,",Lisboa,Misericrdia,38.71024703979492,-9.146517753601074,Entire home/apt,114,1,313,2024-09-13,3.80,4,337,50,55128/AL
21736462,Mouraria Vintage,115636172,Fernando,Lisboa,Santa Maria Maior,38.71554,-9.13369,Entire home/apt,114,2,71,2024-08-27,0.87,16,99,12,59472/AL
21748761,Av. da Liberdade - Largo Jean Monnet Apartment,158439015,Teresa E Pedro,Lisboa,Santo Antnio,38.72112,-9.14735,Entire home/apt,101,3,199,2024-08-29,2.42,1,139,36,59636/AL
21750740,"Lo SurfCamp Shared 6 persons,Balcony, ocean view",157809338,Birgit,Mafra,Carvoeira,38.947788,-9.410613,Shared room,26,2,34,2023-09-28,0.41,11,166,1,59119/AL
21751739,Brasil Alfa,90050447,Lopes,Lisboa,Alvalade,38.75443,-9.15023,Private room,23,6,2,2019-08-16,0.03,2,256,0,
21759439,Quinta a 15 minutos de Lisboa,118730201,Teresa,Vila Franca De Xira,Alverca do Ribatejo e Sobralinho,38.90601,-9.05764,Entire home/apt,,3,4,2019-10-07,0.05,1,0,0,58121/AL
21759640,Alfama Deluxe Duplex 53 by Lisbonne Collection,34827624,Lisbonne,Lisboa,Santa Maria Maior,38.70965,-9.13278,Entire home/apt,187,1,125,2024-09-09,1.53,40,330,37,87394/AL
21761954,Mini Studio (size room)| Alfama | Castelo S. Jorge,26491294,Andreia,Lisboa,Santa Maria Maior,38.71103,-9.13277,Entire home/apt,58,2,135,2024-08-30,1.73,1,293,28,83023/AL
21763433,Amazing flat with Private Terrace in Lisbon,12558565,Sandra E Joao,Lisboa,Estrela,38.7056,-9.16086,Entire home/apt,114,4,284,2024-08-31,3.53,6,192,60,50731/Al
21765634,Maria Sardinha,38897929,Sebastian Manuel Cancela Santos,Lisboa,Campo de Ourique,38.71869,-9.16003,Entire home/apt,127,3,58,2024-05-26,0.73,1,297,6,U-227-A
21766650,Private bedroom for 1 or 2 persons,99935740,Paula,Lisboa,Olivais,38.76283,-9.11476,Private room,35,4,40,2023-08-20,0.48,2,334,0,
21768453,J&T Residence,158604037,Tania,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80427,-9.38637,Entire home/apt,140,2,263,2024-08-25,3.55,1,83,49,11557/2018
21777949,DUPLEX IN MOURARIA - Center City- PERFECT for 2,9427523,Luisa,Lisboa,Santa Maria Maior,38.71682,-9.13435,Entire home/apt,68,1,156,2024-08-25,1.89,6,324,34,61348/AL
21780070,Sabrosa's Flat - Cosy central 2 bedrooms flat,158699509,Teresina,Lisboa,Penha de Frana,38.73344,-9.12842,Entire home/apt,120,1,1,2017-11-28,0.01,1,263,0,58244/AL
21780881,Charming Apartment Castelo,6444688,Filippo,Lisboa,Santa Maria Maior,38.71201,-9.13499,Entire home/apt,111,3,86,2024-09-13,1.08,1,22,14,418076
21781698,Tiles of São Paulo - 19th century tiles decored,189740791,Inês,Lisboa,Misericrdia,38.7076,-9.14477,Entire home/apt,248,3,111,2024-08-14,1.35,3,330,28,57828/AL
21800058,The Terrace - just 1min walk from the beach,92312031,Filipe,Mafra,Encarnao,39.01285,-9.41866,Entire home/apt,151,3,77,2024-08-25,0.98,1,325,11,88935/AL
21808013,Chic Urban Retreat Steps from Liberdade Avenue,110649746,Vivi,Lisboa,Santo Antnio,38.72352,-9.15499,Entire home/apt,113,2,117,2024-08-25,1.45,6,344,21,59155/AL
21811860,Moby Dick Lodge:  twin room w/ private bathroom,33185572,Moby Dick Lodge,Cascais,Alcabideche,38.75287,-9.45072,Private room,81,1,7,2024-07-10,0.38,15,34,3,
21812172,Moby Dick Lodge: double room w/ private bathroom,33185572,Moby Dick Lodge,Cascais,Alcabideche,38.75287,-9.45072,Private room,82,1,4,2024-08-24,0.26,15,9,2,
21812638,Apartment in Chiado @ 1 or 2 people with balcony,23450558,Carlos,Lisboa,Santa Maria Maior,38.71343,-9.14156,Entire home/apt,109,3,132,2024-08-31,1.62,8,321,22,62693/AL
21816044,Studio 63 in Historic Center Lisbon,78667439,Manuel,Lisboa,Arroios,38.7249,-9.13709,Entire home/apt,79,3,56,2024-05-13,0.68,1,248,1,59336/AL
21847699,Madalena 3D - Great Baixa flat,34342493,Ana,Lisboa,Santa Maria Maior,38.71312,-9.13759,Entire home/apt,244,3,305,2024-09-01,3.70,4,84,59,59786/AL
21847724,Casa do Caldas,134101651,Gonçalo,Lisboa,Santa Maria Maior,38.71336,-9.13525,Entire home/apt,,2,0,,,2,0,0,
21849242,The Crooked House Alfama,59382919,Rafaela,Lisboa,Santa Maria Maior,38.71169,-9.12691,Entire home/apt,122,3,208,2024-07-22,2.53,2,314,15,37482/AL
21852879,Sweet Apartment with Terrace in Lisbon Central,159393613,Binh,Lisboa,Arroios,38.72419,-9.13672,Entire home/apt,120,1,33,2024-08-16,0.42,1,87,13,59741/AL
21855614,Have a vagabound experience with our vagabound van,14359293,Maria Sara,Lisboa,Areeiro,38.7449,-9.14372,Entire home/apt,90,3,44,2024-08-16,0.53,3,365,3,Exempt
21863754,COZY ROOM LISBON CITY CENTER,159482192,Gorete,Lisboa,Arroios,38.73426,-9.13445,Private room,40,3,215,2024-08-28,2.62,1,299,36,
21865279,Jardim dos Flores Luxury Apartment,159494575,Alexandra,Lisboa,Misericrdia,38.71213,-9.15167,Entire home/apt,401,3,122,2024-09-07,1.50,4,313,15,43933/AL
21866042,"Columbano Garden, Family Apartment",159494575,Alexandra,Lisboa,Campolide,38.73709,-9.1619,Entire home/apt,303,3,49,2024-08-15,0.60,4,346,15,57332/AL
21871391,"Enya Apartment, Ericeira, Portugal",4404681,Joana,Mafra,Carvoeira,38.93379,-9.41233,Entire home/apt,125,5,3,2022-04-24,0.04,1,363,0,
21871454,Excellent 2 bedroom apartment In Lisbon,119457178,Gaspar,Lisboa,Ajuda,38.70443,-9.19984,Entire home/apt,82,3,18,2023-08-06,0.22,2,247,0,63137/AL
21876732,Strategically Located Pleasure Guaranteed,7233299,Frederico,Lisboa,Santa Maria Maior,38.71111,-9.13197,Entire home/apt,244,1,101,2024-08-19,1.23,1,346,22,59365/AL
21877376,"Double Room, 7 min walk from Lisbon Metro (Room 3)",142809316,João,Amadora,guas Livres,38.7476,-9.2173,Private room,,4,42,2019-12-24,0.51,4,0,0,58223/AL
21878504,New! Historic Apartment Alfama II,84627990,Pedro Filipe,Lisboa,So Vicente,38.71282,-9.12912,Entire home/apt,83,1,362,2024-09-06,4.38,55,196,63,55287/AL
21883617,Modern cosy room w/ Priv.Toilet &A/C Lisbon centre,159381839,Maria,Lisboa,Marvila,38.74879,-9.10382,Private room,40,3,240,2024-09-11,2.90,1,262,45,Exempt
21884347,Madragoa PLUS - Pure Lisbon Urban Stay - 2nd Floor,125074812,Madragoa,Lisboa,Estrela,38.71038,-9.15612,Entire home/apt,,3,0,,,2,0,0,50141/AL
21889818,Parque das Nações - FIL Pool Apartment,288645011,Carla & João,Lisboa,Parque das Naes,38.7772,-9.09442,Entire home/apt,185,2,77,2023-09-14,0.95,13,0,0,58196/AL
21904665,Proa d'Alfama Guest House,159826283,Emily,Lisboa,So Vicente,38.71415,-9.12935,Entire home/apt,,4,82,2024-08-30,1.03,1,2,25,57743/AL
21908848,Pedro - a room in the center,138932729,Antonio,Lisboa,Santa Maria Maior,38.71183,-9.14177,Private room,70,2,269,2024-08-24,3.30,2,328,49,83476/AL
21913259,Ulysses-Apto-Alfama,141590662,Francisco,Lisboa,Santa Maria Maior,38.71188,-9.12863,Entire home/apt,70,1,31,2024-03-22,0.41,5,284,6,31599/AL
21913579,Olissipona-Ap-Alfama,141590662,Francisco,Lisboa,Santa Maria Maior,38.71273,-9.12912,Entire home/apt,70,1,14,2023-03-18,0.18,5,273,0,31595/AL
21913694,Tágides-Apto-Alfama,141590662,Francisco,Lisboa,Santa Maria Maior,38.71177,-9.12846,Entire home/apt,70,1,32,2024-05-28,0.41,5,249,5,31596/AL
21913757,Almamater-Apto-Principe Real,141590662,Francisco,Lisboa,Misericrdia,38.71555,-9.15151,Entire home/apt,70,1,33,2023-11-27,0.42,5,250,2,796/AL
21919209,Lisbon For All Apartment 2,159933361,Maria Inês,Lisboa,Penha de Frana,38.72984,-9.13178,Entire home/apt,70,3,99,2024-08-30,1.26,3,254,41,45714/AL
21919694,Lisbon For All Apartment 3,159933361,Maria Inês,Lisboa,Arroios,38.73061,-9.13366,Entire home/apt,71,3,76,2024-08-09,0.94,3,258,13,36150/AL
21920034,Lisbon For All Apartment 1,159933361,Maria Inês,Lisboa,Penha de Frana,38.73099,-9.13142,Entire home/apt,72,3,100,2024-08-24,1.23,3,300,41,52579/AL
21922455,Parque das Nações - FIL New Apartment,288645011,Carla & João,Lisboa,Parque das Naes,38.78044,-9.09276,Entire home/apt,144,2,64,2024-09-02,0.79,13,253,22,391299/AL
21923674,House with sunny terrace & heated* swimming pool,159966587,Élio Pinhal,Mafra,Mafra,38.97913,-9.34738,Entire home/apt,104,3,52,2024-09-05,0.68,3,201,12,28419/AL
21923685,Charm house / private heated* plunge pool & garden,159966587,Élio Pinhal,Mafra,Mafra,38.97921,-9.34719,Entire home/apt,175,3,45,2024-09-04,0.56,3,141,15,28419/AL
21929918,Lisbon with a view,120054701,Thomas,Lisboa,So Vicente,38.71541,-9.12216,Entire home/apt,109,3,150,2024-08-25,1.82,19,128,43,60574/AL
21931902,Rodrigues Sampaio 28,160045945,Olga,Lisboa,Santo Antnio,38.72076,-9.1463,Entire home/apt,254,3,136,2024-08-28,1.73,2,51,31,55112/AL
21932070,Cheese & Wine | Graça - Srª do Monte 4,4189583,Cheese & Wine,Lisboa,So Vicente,38.71958,-9.13141,Entire home/apt,126,1,181,2024-09-11,2.24,17,38,51,59983/AL
21932604,Confortable suite next to historical center,160056294,Cláudia,Cascais,Cascais e Estoril,38.70299,-9.43245,Private room,70,1,52,2024-09-08,0.65,1,360,3,
21933319,"Maison face à l'océan, proche Ericeira",158656993,Alain,Mafra,Santo Isidoro,39.00773,-9.42184,Entire home/apt,240,5,19,2024-08-18,0.23,1,358,3,
22014461,Libest Alfama 2 - Santa Apolónia COZY,56201244,Libest,Lisboa,Santa Maria Maior,38.71236,-9.12495,Entire home/apt,120,2,114,2024-08-26,1.43,45,243,24,60511/AL
22025108,Wot ericeira lodge two bedroom apartment,10692672,Grupo,Mafra,Ericeira,38.962353,-9.416963,Entire home/apt,202,1,103,2024-08-08,1.31,7,297,7,59963
22033368,NEW!!! HEART OF ALFAMA MODERN&COSY 1BDR,5707024,Marta,Lisboa,Santa Maria Maior,38.71129,-9.13011,Entire home/apt,180,3,38,2024-05-02,0.48,1,330,3,61532/AL
22047418,Lisboa Authentic - Bairro Azul Apartment,161021499,Sara,Lisboa,Avenidas Novas,38.73348,-9.15617,Entire home/apt,171,6,35,2024-08-19,0.46,1,117,16,66173/AL
22048278,Charming apart nearTejo 100 m2 - Parque das Nações,104453365,Fernanda,Lisboa,Parque das Naes,38.77889,-9.0948,Entire home/apt,140,2,51,2022-08-25,0.65,1,0,0,66266/AL
22055901,Rio Residence 5c - Best Apartments Portugal,36624909,Best Apartments Portugal,Lisboa,Parque das Naes,38.7567,-9.09603,Entire home/apt,185,1,1,2019-05-19,0.02,4,143,0,75389/AL
22061232,BA Bohème,161139681,Luís,Lisboa,Misericrdia,38.71327,-9.14476,Entire home/apt,,1,0,,,1,0,0,70368/AL
22061951,Encosta do Almargem,161145671,Encosta,Sobral De Monte Agrao,Santo Quintino,39.005043,-9.148095,Entire home/apt,65,2,233,2024-07-15,2.96,2,288,29,47793/AL
22074273,Tejo90 - Penthouse by the River,288645011,Carla & João,Lisboa,Estrela,38.70515,-9.15985,Entire home/apt,100,2,66,2023-02-19,0.80,13,0,0,59665/AL
22076858,"RH FARINHAS | 5, Lisbon Downtown",5471155,Cristóvão,Lisboa,Santa Maria Maior,38.71366,-9.1359,Entire home/apt,159,4,24,2024-04-22,0.29,11,78,1,58153/AL
22079855,ApartmentInCastelo (duplex & terrace)-third floor,42835369,Chon,Lisboa,Santa Maria Maior,38.71289,-9.13543,Entire home/apt,229,1,229,2024-09-10,2.80,13,100,56,6374
22085223,Apartamento Ideal,161299409,Elísio,Lisboa,Santo Antnio,38.72087,-9.14311,Entire home/apt,,2,151,2024-09-02,1.83,3,0,4,81077/2017
22091629,DLG - Casa Castelo,161384330,Dominique,Lisboa,Santa Maria Maior,38.71357,-9.13349,Entire home/apt,78,3,122,2024-08-04,1.52,1,318,3,29087/AL
22092385,Artist's individual suíte (private bathroom),676330,Margarida,Lisboa,Estrela,38.70964,-9.15357,Private room,49,4,93,2024-08-29,1.38,6,19,23,76731/AL
22093105,Modern Apartment Marquês!,161395344,Sofia,Lisboa,Arroios,38.72814,-9.14706,Entire home/apt,130,2,97,2024-07-27,1.19,1,264,21,67585/AL
22096356,CityCenter Stay Inn with Free Garage and A/C,6129991,Vasco,Lisboa,Avenidas Novas,38.74739057776588,-9.149597827115203,Entire home/apt,88,3,198,2024-09-04,2.44,4,124,31,34901/AL
22097285,FLH Avenida da Liberdade Luxus,3953109,Feels Like Home,Lisboa,Santo Antnio,38.72150421142578,-9.145096778869629,Entire home/apt,189,1,38,2024-01-27,0.47,293,302,3,56072/AL
22101476,Charming and Peaceful Lemon Tree House,2125391,Nuno,Lisboa,Santa Maria Maior,38.71224,-9.13586,Entire home/apt,,3,79,2024-08-23,0.97,2,10,14,60383/AL
22111424,"Hip, Bubbly Apartment with Balcony and River View in Alfama",110649746,Vivi,Lisboa,So Vicente,38.72033,-9.12307,Entire home/apt,161,1,178,2024-08-27,2.24,6,335,41,59156/AL
22112936,590 Avenida Portugal,99481117,Carla Martins,Cascais,Cascais e Estoril,38.71222,-9.39523,Entire home/apt,,30,18,2023-02-20,0.23,18,0,0,50801/AL
22113767,Modern Flat @ Subway/WebSummit/Expo98,36787433,Sara,Lisboa,Marvila,38.75499,-9.112582,Entire home/apt,139,2,46,2024-09-06,0.56,1,279,5,58897/AL
22116073,Apartment with view in Chiado.,161570304,Sofia,Lisboa,Santa Maria Maior,38.71382,-9.14078,Entire home/apt,150,2,134,2024-08-21,1.66,1,314,33,60830/AL
22121445,"""HomeySuite"" in Lisbon City Centre",102336875,Ricardo,Lisboa,Arroios,38.73306,-9.13363,Entire home/apt,129,2,96,2024-08-26,1.18,12,220,30,63867/AL.
22123863,Apartamento  T2 Panteão Nacional,78574742,Telmo,Lisboa,So Vicente,38.71391,-9.12691,Entire home/apt,145,2,17,2024-08-01,0.22,15,135,2,60258/AL
22133230,Marreco cottage: near Lisbon and Ericeira,16064949,Ann & James,Mafra,"Enxara do Bispo, Gradil e Vila Franca do Rosrio",38.97849,-9.28103,Entire home/apt,792,2,1,2020-07-19,0.02,2,0,0,62152/AL
22134104,Espaço Vitória,16491170,Arnaldo,Lisboa,Santa Maria Maior,38.71132,-9.13714,Entire home/apt,180,3,172,2024-08-24,2.18,1,183,36,59412/AL
22135255,Casa de Santa Teresa - South Wing,20552230,Manuel,Cascais,Cascais e Estoril,38.70558,-9.39422,Entire home/apt,322,4,18,2024-08-23,0.24,3,298,1,28775/AL
22135699,Alfama - Central Location,32293705,António,Lisboa,So Vicente,38.71449,-9.13084,Entire home/apt,95,2,341,2024-09-07,4.17,5,300,55,60598/AL
22144136,Cosy Attic City center,53297285,Margarida,Lisboa,Areeiro,38.74006,-9.13047,Entire home/apt,120,2,48,2023-02-05,0.59,5,330,0,60379/AL
22156286,Chalet Piso 1,161809700,Rick,Cascais,Cascais e Estoril,38.70401,-9.39578,Entire home/apt,427,3,47,2024-06-10,0.64,1,318,5,32854/AL
22157750,"Central Apartment, Bairro dos Actores",15171086,Miguel,Lisboa,Areeiro,38.73936,-9.13051,Entire home/apt,96,5,133,2024-09-08,1.63,1,196,17,61547/AL
22171416,Tinker's Alley,161954601,Maria Da Graça,Lisboa,Estrela,38.70551,-9.17105,Entire home/apt,58,3,302,2024-09-11,3.78,1,212,47,391965
22191147,BICA 1-Sta Catarina-Lovely Comfy 2 Bed+Patio,624278,Isabelle,Lisboa,Misericrdia,38.7092,-9.14567,Entire home/apt,124,3,100,2024-08-25,1.23,6,310,9,61054/AL
22191300,Amado Apartments - Chile,106306229,Jociley,Lisboa,Arroios,38.73083,-9.13653,Entire home/apt,143,3,185,2024-08-27,2.26,1,221,50,60676/AL
22191470,Modern Flat in downtown of Lisbon w/lift & parking,162144323,Guilherme,Lisboa,Santa Maria Maior,38.71524,-9.13715,Entire home/apt,169,2,316,2024-09-07,3.93,1,109,56,62940/AL
22197902,São Lourenço Beach Gallery Cosy Dúplex,162204368,Patricia,Mafra,Encarnao,39.013172,-9.421034,Entire home/apt,175,5,31,2024-09-12,0.40,1,21,7,57960/AL
22201341,Portas de Sao Bento Apt Garden and Terrace 3 Bdr,8199985,Portas Do Sol,Lisboa,Misericrdia,38.71053,-9.15158,Entire home/apt,286,2,67,2024-08-25,0.84,23,289,17,60732/AL
22204482,Lisbon White Cosy Apartment,160692064,Jane,Lisboa,Campolide,38.73722,-9.16673,Entire home/apt,,2,43,2024-08-03,0.52,1,0,4,5071/AL
22220660,*TOP* Stylish & Trendy Loft in Premium Location!,15290068,Nuno,Lisboa,Santa Maria Maior,38.71343148302734,-9.136631619204548,Entire home/apt,135,3,312,2024-09-03,3.84,6,321,58,60715/AL
22227720,"Beautiful Quinta do Vale - Nature, Pool & Beach!",162420120,Noelia,Mafra,Mafra,38.95474,-9.38887,Entire home/apt,150,4,71,2024-09-02,0.90,1,223,12,60342/AL
22242536,Balcony with garden view in Príncipe Real,814334,Luis & Cristiana,Lisboa,Misericrdia,38.71148,-9.15296,Entire home/apt,,5,39,2024-02-25,0.50,1,0,6,30580/AL
22243382,Home4You - Free Parking,20311793,Susana,Lisboa,Arroios,38.7336,-9.14076,Entire home/apt,100,1,251,2024-08-25,3.09,1,127,63,60711/AL
22260874,"Hip & Central Madragoa Area, Spatious 2 Bdr Apt",30820914,Charles And Anne,Lisboa,Estrela,38.70696,-9.15455,Entire home/apt,156,3,39,2024-08-26,0.52,5,336,10,62215/AL
22261290,Villa Stª Marinha 5 Apartaments,4827358,Wallis,Lisboa,So Vicente,38.71327,-9.12642,Entire home/apt,550,2,4,2024-07-07,0.06,14,338,1,56985/AL
22261296,Apartamento Copacabana,80022640,Isabel E José,Cascais,Cascais e Estoril,38.71302,-9.40452,Entire home/apt,97,2,93,2024-09-08,1.15,2,354,12,60275/AL
22262118,Apartments Center Bairro Alto 1D,46064752,Luis,Lisboa,Misericrdia,38.71204,-9.14401,Entire home/apt,161,2,13,2022-04-22,0.16,22,304,0,33020/AL
22268329,*TOP* Chic & Luxurious In Baixa Historic Center,15290068,Nuno,Lisboa,Santa Maria Maior,38.71343148302734,-9.136631619204548,Entire home/apt,149,3,261,2024-09-11,3.21,6,330,51,60715/AL
22274381,Charming Villa in Praia das Maçãs,72171750,Maria Joana,Sintra,Colares,38.83096,-9.46539,Entire home/apt,420,4,20,2024-08-30,0.27,1,38,3,14452/AL
22275389,Charming apartment in the historic center,105839302,Daniela,Cascais,Cascais e Estoril,38.69949,-9.42879,Entire home/apt,113,2,85,2024-09-09,1.11,1,337,17,60424/AL
22292132,Páteo Badajoz 33,33149466,Rita,Sintra,Colares,38.80701,-9.44534,Entire home/apt,60,1,107,2024-09-04,1.33,7,331,8,61011/AL
22292762,Estrela Cozy Apartment,162932315,Sara,Lisboa,Estrela,38.71185,-9.15689,Entire home/apt,,2,5,2020-10-31,0.06,1,0,0,2194/AL
22302117,Cozy apartment at Ericeira center,148073797,Marta,Mafra,Ericeira,38.96594,-9.41812,Entire home/apt,70,3,78,2023-10-07,0.98,1,137,3,977301
22312831,SantoSweethome 2.2,10487625,Jorge,Lisboa,Misericrdia,38.70914,-9.15138,Entire home/apt,149,1,203,2024-08-27,2.59,19,346,31,48980/AL
22312835,Central Apartment with Garage,10487625,Jorge,Lisboa,Misericrdia,38.70833,-9.15107,Entire home/apt,171,1,141,2024-08-27,1.76,19,347,8,4357/AL
22317024,Blue Apartment with River View,106487240,Rita,Lisboa,So Vicente,38.72086,-9.12143,Entire home/apt,110,6,55,2024-05-27,0.67,2,222,6,60391/AL
22317592,Salty Place,46029063,Miro,Lisboa,Avenidas Novas,38.74492,-9.15858,Private room,60,2,0,,,1,364,0,Exempt
22319789,Panorama - Luxurious Penthouse by LovelyStay,163175187,Robert,Lisboa,Santa Maria Maior,38.715629,-9.137311,Entire home/apt,,2,185,2024-07-15,2.27,1,173,15,60223/AL
22327981,*TOP* Chic & Trendy in Baixa Historic Center,15290068,Nuno,Lisboa,Santa Maria Maior,38.71343148302734,-9.136631619204548,Entire home/apt,142,3,266,2024-09-12,3.27,6,331,46,60715/AL
22331518,Cozy house by famous FLEA MARKET with TERRACE,2476571,Teresa,Lisboa,So Vicente,38.71566,-9.12942,Entire home/apt,79,3,70,2024-08-11,0.89,12,349,18,66745/AL
22338356,Libest Santos 1 - São Bento STUDIO,56201244,Libest,Lisboa,Misericrdia,38.70978,-9.15216,Entire home/apt,90,2,196,2024-08-20,2.40,45,62,45,60517/AL
22340117,"Parque das Nações, near Airport, Metro Station",74450510,Fátima,Lisboa,Parque das Naes,38.77349,-9.10341,Entire home/apt,79,3,314,2024-08-25,3.90,5,165,52,62012/AL
22348738,Garden house by the beach,163414631,Isidro,Sintra,Colares,38.82737,-9.4646,Entire home/apt,71,22,79,2024-07-29,1.03,2,173,6,54655/AL
22355032,Casa Bela Vista,163204858,José,Torres Vedras,So Pedro da Cadeira,39.08159,-9.38128,Entire home/apt,72,7,12,2024-09-07,0.19,1,86,2,60163/AL
22355221,"Chiado apartment for 4 pax, luxury collection",6385306,Paulo,Lisboa,Misericrdia,38.71074,-9.14973,Entire home/apt,115,3,5,2022-07-11,0.07,3,348,0,61259/AL
22366345,Kalathos House 1 with Terrace,71962548,GT House,Lisboa,Santa Maria Maior,38.71357,-9.13158,Entire home/apt,134,1,41,2024-08-21,0.53,17,334,8,39654/AL
22366916,New! Vintage Madragoa 1 Studio @Traditional Lisbon,10823190,Nelson And Family,Lisboa,Estrela,38.70767,-9.15729,Entire home/apt,80,3,143,2024-08-27,1.78,11,344,38,58992/AL
22373753,Cosy Duplex in Cascais,16012868,Ashley,Cascais,Cascais e Estoril,38.70821,-9.42287,Entire home/apt,90,4,83,2024-08-29,1.07,1,256,28,60976/AL
22685282,Casa Azul - Pool and Oceanview,1659960,Daniel,Lourinh,Lourinh e Atalaia,39.2804,-9.33467,Entire home/apt,183,1,5,2023-08-19,0.08,38,10,0,64253/AL
22690628,Luxury Private Villa with Pool - Quinta da Marinha,113233778,Diogo,Cascais,Cascais e Estoril,38.7095,-9.46309,Entire home/apt,400,5,13,2024-07-28,0.17,5,20,1,62429/AL
22695912,Poolvilla Mario - Ocean View,1659960,Daniel,Lourinh,Lourinh e Atalaia,39.2526,-9.3356,Entire home/apt,386,1,2,2024-05-09,0.08,38,356,1,22480/AL
22696661,Matias Terrace House,1659960,Daniel,Lourinh,Lourinh e Atalaia,39.2664487,-9.3299635,Entire home/apt,100,1,13,2024-08-23,0.19,38,328,4,8291/AL
22713535,"Sunny, stunning views over Alfama roofs and river",30642769,Courtesy,Lisboa,Santa Maria Maior,38.71263,-9.12881,Entire home/apt,185,4,102,2024-09-04,1.28,14,38,36,986/AL
22714596,Rossio charming Apt Lisbon,9866863,Mafalda Lopes,Lisboa,Santa Maria Maior,38.71273,-9.14091,Entire home/apt,136,2,248,2024-08-28,3.11,1,202,50,61895/AL
22715002,Big terrace apartment - Graça,9593377,Monique,Lisboa,So Vicente,38.72005,-9.12754,Entire home/apt,145,3,312,2024-09-13,3.86,1,86,56,61720/AL
22715349,"SEVEN, a step from Lisbon, Sintra, Cascais, Mafra",46475066,Ana & Mário,Amadora,Mina de gua,38.7669,-9.23028,Entire home/apt,80,3,161,2024-09-08,2.06,3,324,37,63543/AL
22731291,Liv In Ericeira Guesthouse,167789431,Elli,Mafra,Santo Isidoro,39.0023,-9.42006,Entire home/apt,,4,9,2023-09-16,0.14,1,83,1,60995/AL
21937962,Studio Center Lisboa,65098235,Lisboa Garden,Lisboa,Arroios,38.72089,-9.13959,Entire home/apt,,2,1,2019-01-03,0.01,1,0,0,
21939725,Paz 3  | Tram28 | Wi-Fi | Bairro Alto,122406890,Patrick Et Sophie,Lisboa,Misericrdia,38.7121,-9.15249,Entire home/apt,120,1,95,2024-06-24,1.19,1,256,14,67105/AL
21940601,Areca Palms,10057270,Paulo,Lisboa,Santo Antnio,38.71703,-9.14443,Entire home/apt,,3,229,2024-08-18,3.00,2,0,24,67384/AL
21942518,"Historical Center,Large 2 Bdr Apt,Bright & Stylish",14106498,Charles & Amelie,Lisboa,Estrela,38.70828,-9.15512,Entire home/apt,186,2,88,2024-08-20,1.09,5,336,17,62215/AL
