id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
43886711,Appartement in Amsterdam-West (near Vondelpark),4406279,Claire,,De Baarsjes - Oud-West,52.3603,4.85112,Entire home/apt,,19,5,2022-07-03,0.11,1,0,0,0363 5FDF 0C97 A1A2 38E4
43707019,Eco-friendly Double Room in the Westerpark,237371423,Conscious Hotel Westerpark,,Westerpark,52.38727,4.87643,Private room,160,1,80,2024-01-21,1.78,9,306,4,Exempt
43904607,Lovely apartment in Amsterdam,209223476,Marc,,Westerpark,52.38496,4.87142,Entire home/apt,,5,14,2023-10-09,0.31,1,0,2,0363 E0BF F2AB 212C 97CD
43707658,Eco-friendly Double king bed Room at Westerpark,237371423,Conscious Hotel Westerpark,,Westerpark,52.38733,4.8744,Private room,178,1,65,2024-01-27,1.43,9,315,6,Exempt
43707910,Eco-friendly Triple Room at Westerpark,237371423,Conscious Hotel Westerpark,,Westerpark,52.38777,4.87501,Private room,242,1,135,2024-02-26,2.96,9,308,26,Exempt
43708450,Eco-friendly king bed Room in the park with bath,237371423,Conscious Hotel Westerpark,,Westerpark,52.38553,4.87631,Private room,249,1,26,2022-04-30,0.59,9,262,0,Exempt
43913659,Big centre family house with garden and bikes,19025617,Dieta,,De Baarsjes - Oud-West,52.36054,4.85407,Entire home/apt,450,3,31,2024-01-04,0.70,1,56,7,03635FB43D5ED036474E
43709001,Eco-friendly Double king bed Room at Westerpark,237371423,Conscious Hotel Westerpark,,Westerpark,52.3879,4.87553,Private room,183,1,2,2022-07-06,0.05,9,297,0,Exempt
43709075,Eco-friendly Cozy Double Room at Westerpark,237371423,Conscious Hotel Westerpark,,Westerpark,52.38586,4.87644,Private room,150,1,50,2024-01-29,1.12,9,206,6,Exempt
43919608,"Watervilla, 200 m2,  garden, 3 terraces, IJ-burg",167910688,Hans,,IJburg - Zeeburgereiland,52.36211,4.98518,Entire home/apt,550,4,18,2024-03-09,0.41,1,92,5,0363 620C F6E4 D8C4 7C7F
43719104,"Unique canal houseboat, Amsterdam top spot (2)",345090941,Lex,,Centrum-Oost,52.3634,4.89922,Private room,174,2,251,2024-03-10,5.72,2,218,88,0363C19504756D94F315
43920891,loft houseboat Amsterdam,194622709,Arthur,,Oud-Noord,52.40512,4.88978,Entire home/apt,199,3,66,2024-02-12,1.47,3,249,22,Exempt
43719459,"Unique canal houseboat,  Amsterdam top spot (1)",345090941,Lex,,Centrum-Oost,52.3615,4.9003,Private room,164,2,190,2024-03-09,4.40,2,259,75,0363C19504756D94F315
43933080,PANORAMIC CANALVIEW APARTMENT,21179415,Willian,,Centrum-West,52.37407,4.87678,Entire home/apt,228,1,246,2024-03-07,5.50,1,155,86,0363 1C13 D950 8043 BDF4
43723802,Two clean comfy private studio's in De Pijp,6870134,Patrick,,De Pijp - Rivierenbuurt,52.35554,4.89705,Private room,,3,39,2024-02-27,0.86,3,21,6,0363 11D7 C924 E99D 3D1D
43733736,New charming city centre apartment,37752619,Joost,,Centrum-West,52.3658,4.88481,Entire home/apt,,5,17,2023-04-01,0.38,3,0,1,0363 DCED 7779 5832 AF0C
43953543,Spacious appartment in Amsterdam,43626984,Willem,,De Pijp - Rivierenbuurt,52.35535,4.90394,Entire home/apt,395,3,20,2023-11-16,0.94,1,2,8,0363 87D7 280F C036 C3A5
43740697,Quiet central family apartment with garden,349511347,Brigitte,,Westerpark,52.39276,4.87639,Entire home/apt,268,3,15,2023-10-24,0.34,1,38,6,0363 E9DA 1F90 8AEF 548C
43766788,Bijzonder verblijf in Amsterdam (210),273266448,Vlad,,De Baarsjes - Oud-West,52.36932,4.8626,Private room,,2,57,2024-01-02,1.26,5,0,17,Exempt
43962103,PRIVATE ROOM WITH PRIVATE BATHROOM,209230653,Stefano,,Centrum-West,52.37503,4.89242,Private room,,2,5,2022-06-20,0.11,2,0,0,Exempt
43800026,Cozy Apartment - Central Location,27726069,Mark,,Westerpark,52.38872,4.87958,Entire home/apt,145,4,6,2023-11-26,0.20,1,97,1,0363 69FB 06B0 C192 6A63
43969723,Cosy place in Amsterdam,218619358,Hanne,,De Baarsjes - Oud-West,52.370796,4.862832,Entire home/apt,178,3,28,2023-10-21,0.96,1,23,14,036323D30F93BB87F95A
43800449,★★★ BRIGHT & COMFY APARTMENT ★  AMSTERDAM EAST ★★★,19449592,Siri,,Oud-Oost,52.36405,4.92791,Entire home/apt,144,3,19,2024-02-12,0.42,1,0,7,0363 49AA 4E96 336F A545
43804488,Apartment Amsterdam Vondelpark!,50627546,Fleur,,De Baarsjes - Oud-West,52.36411,4.86581,Entire home/apt,250,1,1,2022-09-18,0.06,1,364,0,0363 5660 8BDE 74A3 4110
43976148,Charming room with view on the Keizersgracht (31),24002310,Thomas,,Centrum-Oost,52.36432,4.89932,Private room,123,2,81,2024-03-08,2.20,4,12,19,Exempt
43976314,A'DAM CREW TERRACE,209230653,Stefano,,Centrum-West,52.37557,4.89254,Private room,,2,13,2023-02-05,0.29,2,0,0,Exempt
43990767,Architectual designed house,20317898,Freekje,,Oud-Noord,52.38613,4.90719,Entire home/apt,,4,8,2023-08-28,0.35,1,5,2,0363 9D2D 2AE3 B052 7142
44675416,Artis Plantage Apartment Amsterdam,36727004,Andreas,,Centrum-Oost,52.36739,4.9118,Private room,,3,1,2021-08-14,0.03,1,3,0,0363 C12F 7058 B036 15E7
43993627,Gorgeous garden apartment in Scheldebuurt,47173256,Joanne,,De Pijp - Rivierenbuurt,52.34495,4.88948,Entire home/apt,350,7,5,2023-08-27,0.26,1,178,4,0363D1C92A63B1A5A3E9
44695126,Yucca Studio,222345159,Marco,,Centrum-West,52.37783,4.89633,Private room,86,2,56,2024-02-23,1.33,2,342,22,0363 A92C 7C23 2E55 4BBF
44733441,Daisy Studio,222345159,Marco,,Centrum-West,52.37792,4.89669,Private room,86,2,8,2023-01-03,0.19,2,339,0,0363 A92C 7C23 2E55 4BBF
43995217,Studio 'polder en suite' Amsterdam-North,52032421,Willem,,Noord-West,52.41253,4.90813,Private room,150,3,54,2024-01-01,1.24,1,75,25,0363 F8F7 290E F31C FB9D
44880392,Large and cosy house on the water: free Parking,22960563,Jacqueline,,IJburg - Zeeburgereiland,52.36414,4.98215,Entire home/apt,240,2,6,2023-09-25,0.19,1,10,2,0363E86115B8D2D4C6DD
44001760,Authentic Amsterdam,40105847,Daan,,De Baarsjes - Oud-West,52.37313,4.85588,Entire home/apt,170,3,8,2023-09-17,0.18,1,13,1,0363 C1BD C1CF FE84 63F0
44887624,Bright apartment and 2 bikes in trendy Bos&Lommer,54517933,Joep,,Bos en Lommer,52.38063,4.85969,Entire home/apt,,4,9,2023-09-04,0.21,1,0,2,0363 0FCE 04D1 3082 6522
44947670,Eco-friendly Split-level Double Room at Westerpark,237371423,Conscious Hotel Westerpark,,Westerpark,52.38737,4.87419,Private room,180,1,24,2024-02-21,0.56,9,315,4,Exempt
44038728,Geweldig huisje in het hippe Amsterdam Noord,114374789,Frederique,,Oud-Noord,52.39039,4.94814,Entire home/apt,,8,20,2023-08-27,0.45,1,0,5,0363 B3B2 608B 7FBE F5DC
44955539,Spacious ground floor apartment with garden,350693712,Jacco,,Watergraafsmeer,52.35356,4.93903,Entire home/apt,,3,6,2023-08-24,0.31,1,0,3,0363 F9A4 5C49 6852 46F7
44043348,Nice room in beautifull appartment!!,352315775,Rens,,Osdorp,52.35427,4.7986,Private room,79,2,41,2023-01-27,0.91,1,69,0,0363 B10D CBF3 352E 9FAC
44986373,Appartement in Amsterdam met uitzicht en tuin,363062312,Jeroen,,Oud-Oost,52.36022,4.91218,Entire home/apt,,3,15,2023-09-04,0.35,1,0,5,0363 5EF9 ECF2 115B AB07
44057169,Lijnderdijk Lofts-Waterside (5 km from Amsterdam),195174916,Deborah,,Osdorp,52.35625,4.75724,Entire home/apt,115,1,309,2024-02-26,6.93,1,78,108,
45045046,Eco-friendly Double Room by Vondelpark,363404652,Conscious Hotel The Tire Station,,De Baarsjes - Oud-West,52.35815,4.85627,Private room,118,1,2495,2024-02-26,57.84,4,0,778,Exempt
45047727,Eco-friendly Double Room + Parking,363404652,Conscious Hotel The Tire Station,,De Baarsjes - Oud-West,52.35728,4.85539,Private room,153,1,185,2024-02-18,4.35,4,313,47,Exempt
44057881,Fully equipped appartment in the area the Pijp.,6615648,Willemijn,,De Pijp - Rivierenbuurt,52.34971,4.89524,Entire home/apt,,3,1,2023-09-18,0.17,1,0,1,0363 6B11 05E5 DFA3 D773
45051672,Eco-friendly Double Room in Museum Quarter,363449935,Conscious Hotel Museum Square,,Zuid,52.35413,4.87821,Private room,165,1,455,2024-02-23,10.57,4,309,80,Exempt
45051990,Eco-friendly Double King Room in Museum Quarter,363449935,Conscious Hotel Museum Square,,Zuid,52.35555,4.878,Private room,196,1,40,2024-02-05,0.93,4,312,12,Exempt
44080951,"Ruim appartement, rustige buurt.",339155901,Anna,,De Baarsjes - Oud-West,52.36139,4.85611,Entire home/apt,,2,4,2023-11-19,0.38,1,1,4,0363 90A9 5F8E 672B 4FD8
45052084,Eco-friendly Triple Room in Museum Quarter,363449935,Conscious Hotel Museum Square,,Zuid,52.3549,4.87732,Private room,225,1,85,2024-02-25,1.96,4,292,17,Exempt
45052408,"Eco-friendly WOW Room - garden, bathtub & king bed",363449935,Conscious Hotel Museum Square,,Zuid,52.3558,4.87658,Private room,243,1,10,2023-03-02,0.23,4,239,0,Exempt
44083101,"Beautiful, spacious house in cozy neighborhood!",353599398,Daan,,Oud-Noord,52.39589,4.91821,Entire home/apt,,5,10,2024-01-03,0.36,1,4,5,0363 1CB0 3670 C751 44E8
45052496,Cosy studio close to Anne Frank House,349856190,Niki,,Centrum-West,52.3756,4.88361,Private room,131,2,118,2024-03-01,3.38,1,174,52,0363BF1693B5DD05B60E
44085410,"Family home,  sunny garden, 10 minutes to center",353643001,Rob,,Oud-Noord,52.39559,4.91541,Entire home/apt,,10,0,,,1,0,0,0363 352F B8A5 D48C D46E
45053158,Charming Garden Cottage in the Canal Belt,363483963,Annemieke,,Centrum-West,52.37551,4.88464,Private room,,1,0,,,2,0,0,Exempt
44087085,"Nice family house, 3 bedrooms and sunny terras.",352104537,Fiona & Roeland,,IJburg - Zeeburgereiland,52.35296,4.9954,Entire home/apt,,5,14,2023-08-20,0.32,2,0,5,036396937A45DE39F6D3
45058873,Post Apocalypse AirBnB Studio with LASERS!,107248677,San,,Osdorp,52.35873,4.79776,Entire home/apt,,2,0,,,1,0,0,0363 74F8 02C2 0614 C950
44102257,Cozy apartment with big terrace!,15480229,Pablo,,De Baarsjes - Oud-West,52.37181,4.86352,Entire home/apt,,7,6,2023-05-07,0.14,1,0,3,0363 7DAD 1CEE CA10 63E3
45061006,"Canal view, ground floor, spacious - family",363588623,Louise,,Centrum-Oost,52.36402,4.88912,Entire home/apt,,3,4,2023-10-28,0.18,1,99,1,0363 91C7 0EFB 6C2F 6B05
45072261,Bed in 8 Bed Dorm,237150727,The Flying Pig Uptown,,Zuid,52.360321,4.878403,Hotel room,,1,33,2023-11-01,0.76,3,0,2,Exempt
45074142,"Stylish, central & cosy place",5559373,Josje,,De Baarsjes - Oud-West,52.36581,4.85715,Entire home/apt,220,3,0,,,1,7,0,0363 093D 8E2E 5107 3254
44130900,Two rooms guest apartment,181634270,Aletta,,De Baarsjes - Oud-West,52.36853,4.87622,Private room,290,3,122,2024-03-08,2.76,1,107,40,0363 02E4 0E79 A31A 581E
44132663,Beautiful apartment Amsterdam-West + FREE parking,60738290,Marjolein,,Slotervaart,52.36927,4.83758,Entire home/apt,,2,2,2020-09-07,0.05,1,0,0,0363 B131 61A3 5C8E 9597
45075197,Cosy apartment next to the park,348181363,Olga,,Slotervaart,52.36051,4.84316,Entire home/apt,,13,0,,,1,0,0,0363 C3D9 9D1C 46D7 5E1E
44143193,"2 rooms on modern house boat, shared  kitchen,",15019907,Ireen,,Noord-West,52.41039,4.90184,Private room,,1,3,2023-08-22,0.07,2,0,2,0363 A179 0E9D A9F7 7E60
45087394,Luxury apartment Amsterdam,244520390,Surreal Estate,,De Pijp - Rivierenbuurt,52.35615,4.89678,Entire home/apt,,28,11,2023-10-17,0.26,7,0,2,0363 8FDF 7713 CA2D 38E2
45094902,Stunning Canal View Triple Room in the Canal Belt,363483963,Annemieke,,Centrum-West,52.37642,4.88493,Private room,,1,1,2022-05-23,0.05,2,0,0,Exempt
44166727,Lovely apartment right at the heart of the Jordaan,7889191,Jos,,Centrum-West,52.37316,4.87626,Entire home/apt,,7,2,2020-08-07,0.05,1,0,0,0363 EA00 152C 3F36 64F0
45109092,Romantic lovely CANAL-view AirBnB,364305280,Arnold,,Centrum-Oost,52.36375,4.89703,Private room,146,1,213,2024-02-26,4.95,19,321,80,0363 4C15 C813 9E17 4D2A
44171774,Romantic Houseboat in centre (Z/23/2143770),118941441,Marc,,Centrum-Oost,52.37396,4.90615,Entire home/apt,,4,21,2023-09-13,0.48,1,0,4,0363 E140 ADF6 4246 F025
45110826,Lovely AirBnB at the canal - Adam-centre.,364305280,Arnold,,Centrum-Oost,52.36418,4.89705,Private room,121,1,205,2024-02-25,4.76,19,0,78,0363 4C15 C813 9E17 4D2A
45196643,Entire House 1 metro stop from Central Station!,8239523,Mart,,Oud-Noord,52.3925,4.91593,Entire home/apt,,5,0,,,1,0,0,0363 D31D 589F 4C09 30BC
44175142,Super comfy studio with sunny terrace+Westerpark!,14011376,Sophie,,Westerpark,52.38182,4.87196,Entire home/apt,150,13,8,2024-01-02,0.18,1,34,5,036338472C92815D9C4B
44189424,Cosy nest to discover Amsterdam,172607675,Johana,,De Pijp - Rivierenbuurt,52.34122,4.90308,Entire home/apt,,4,4,2021-12-23,0.09,1,0,0,0363 656B FD6B 8E73 1316
45210760,Deckhouse on houseboat // Studio on Houseboat,365210971,Kris,,Oostelijk Havengebied - Indische Buurt,52.37116,4.94776,Private room,125,3,123,2024-03-05,2.94,1,28,54,0363 B14F 8888 E219 4B8E
44255865,Nice and cozy apartment in the CENTRE OF AMSTERDAM,104340471,Raoul,,De Baarsjes - Oud-West,52.36656,4.87748,Entire home/apt,,3,10,2022-08-05,0.23,1,0,0,0363 89CD 1AFF 91CB F2A9
45237781,The Ship's Cabin,9997986,Sabine,,IJburg - Zeeburgereiland,52.3612,4.98969,Private room,119,2,60,2024-02-10,1.40,1,0,38,0363 2C70 B7FC F934 5B3E
45263150,"A+ appartement met dakterras, balkon en ligbad",6273312,Casper,,De Pijp - Rivierenbuurt,52.35136,4.88668,Entire home/apt,,2,20,2024-01-02,0.47,1,0,8,03635B9318F0CE3A3D12
44257518,"Attractive family home, free parking, 2 cats!",305000483,Viona,,IJburg - Zeeburgereiland,52.37379,4.96271,Private room,195,4,23,2023-11-04,0.53,1,29,15,0363 8345 41F9 9BB9 A9DA
45263913,Beautiful design house in 'de Pijp' + garden,6111974,Rianne,,De Pijp - Rivierenbuurt,52.35372,4.89213,Entire home/apt,,6,8,2023-07-10,0.19,1,3,2,0363 98CB CA60 FBE7 B785
44259980,Fully equiped - Grand apartment 'Le Jardin',135616053,Aart,,Centrum-West,52.37451,4.87874,Entire home/apt,,1,22,2022-04-29,0.50,1,0,0,0363143155AF0EEFEA6C
45280010,"BB Colours in De Pijp 14, Amsterdam",323946609,Erwin,,De Pijp - Rivierenbuurt,52.35431,4.89852,Private room,,3,126,2024-03-05,3.74,5,20,45,0363 C5F8 29D3 C557 9EB3
44261803,Gezellig en fijn appartement in de rivierenbuurt,89625254,Evelijne,,De Pijp - Rivierenbuurt,52.3464,4.88875,Entire home/apt,,4,1,2023-08-27,0.15,1,0,1,0363 EC56 D73F 926F EEA8
45311452,2 bedroom apartment/B&B with private roof terrace,25795617,Simon,,Westerpark,52.3793,4.87599,Entire home/apt,,4,26,2023-06-18,0.61,1,0,1,Exempt
44269819,M&M's Guest House (with free parking space),6963534,Marjan,,Oud-Noord,52.3907,4.93566,Entire home/apt,,3,57,2023-09-24,1.32,1,0,20,0363F142B29CDA0B8B03
45327372,"Luxury, Design, Garden, Vondelpark",14597928,Ivo,,De Baarsjes - Oud-West,52.36261,4.86116,Entire home/apt,,1,22,2024-03-03,0.71,1,2,7,0363 C05B 6300 0258 0614
44271297,Cozy Renovated Apartment With Aquarium,27526842,Kevin,,De Baarsjes - Oud-West,52.36938,4.85403,Entire home/apt,425,3,19,2023-11-06,0.43,1,138,8,0363 5472 0331 7598 F0A4
44276863,Luxury rooftop apartment with private hottub.,270501467,Sander,,Oud-Oost,52.35096,4.91362,Private room,375,2,125,2024-02-27,2.86,1,313,41,0363 B206 7EF0 9EF9 85DE
44291710,3 Bedroom apartment - Amsterdam centre,187059499,Leon,,Westerpark,52.37571,4.87379,Entire home/apt,321,2,116,2024-03-11,2.74,1,42,67,0363 85F3 7090 EE54 9316
45341803,Spacious Apartment with Balcony,50459704,Beril,,Watergraafsmeer,52.35689,4.9381,Entire home/apt,,3,6,2024-01-01,0.29,1,0,4,0363 442E F18C 2C3D 3484
44303652,Light and Spacious Studio Flat with Sunset View,4922766,Sharri,,Bos en Lommer,52.37764,4.84331,Entire home/apt,,2,7,2023-09-19,0.16,1,1,4,0363 6C3C 7827 58BE ED39
44304865,Sunny corner in Old west,14394019,Fernando,,De Baarsjes - Oud-West,52.3645,4.86025,Entire home/apt,,2,11,2023-10-25,0.25,1,0,4,0363 B0DF EFD0 824F 9964
45356991,"Private studio on houseboat,  Amsterdam main canal",43478926,Peter,,Centrum-Oost,52.36199951171875,4.89964485168457,Private room,220,3,109,2024-03-07,2.59,1,0,57,0363 EFF3 D481 075C 5C3F
44314637,Unique sustainable floating family house,5070960,Mijke,,Oud-Noord,52.39474,4.90416,Entire home/apt,286,5,6,2022-08-20,0.14,1,14,0,0363 C446 346A 60C7 D1E5
44331367,Modern house with spacious garden,91469417,Marc En Marielle,,Bijlmer-Centrum,52.30798,4.96216,Entire home/apt,220,1,38,2023-06-24,0.86,1,23,8,0363 8B89 CA7A B839 445A
45357811,Relaxed apartment In Amsterdam east,5667266,Omer,,Oostelijk Havengebied - Indische Buurt,52.36021,4.93424,Entire home/apt,,3,3,2022-09-30,0.15,1,0,0,0363 9A79 4FA1 F606 1555
44332530,Licht en stijlvol centrum appartement,1998272,Sascha,,Centrum-Oost,52.36213,4.90645,Entire home/apt,195,3,4,2024-02-10,0.56,1,6,4,0363 55F7 A066 C6DD B2A7
44353015,★3BR★ FAMILY HOME ★ FREE PARKING ★ TERRACE ★ CAT ★,2292673,Robert Jan,,Oostelijk Havengebied - Indische Buurt,52.37346,4.94095,Entire home/apt,300,4,4,2023-05-02,0.20,1,23,1,0363 536B C0A1 51BD DDCC
45361529,Beautiful & large sustainable Amsterdam houseboat,170434701,Mike,,Oud-Noord,52.39547,4.90489,Entire home/apt,,4,24,2023-10-22,0.57,1,0,6,0363 5D04 D67A D7CE 09E0
44365498,Spacious and bright apt in lovely neighbourhood,32397372,Ruben,,Zuid,52.34294,4.85969,Entire home/apt,355,2,11,2023-10-22,0.99,1,285,11,03639C1A522F0D848BA8
45364807,Spacious Eco-friendly Double Room at Westerpark,237371423,Conscious Hotel Westerpark,,Westerpark,52.38738,4.8762,Private room,178,1,8,2024-02-03,0.26,9,314,4,Exempt
44365699,City Center - two rooms downtown,342668428,Tina,,Centrum-Oost,52.360924,4.898329,Private room,215,2,58,2024-02-25,1.37,4,0,24,Exempt
44365715,City center/Old town - spacious double room,342668428,Tina,,Centrum-Oost,52.360924,4.898329,Private room,215,2,72,2024-02-17,1.66,4,154,22,Exempt
44366979,Motor Yacht Amstelle close to centre of Amsterdam,141677638,Gros,,Buitenveldert - Zuidas,52.33664,4.84852,Entire home/apt,139,2,58,2024-03-04,1.84,4,217,14,Exempt
45372746,Eco-friendly 2 Single Beds Room by Vondelpark,363404652,Conscious Hotel The Tire Station,,De Baarsjes - Oud-West,52.35665,4.85461,Private room,118,1,253,2024-02-26,5.94,4,0,102,Exempt
44368539,Central Apartment in Spaarndammerbuurt,220588814,Lindsay,,Westerpark,52.3894,4.8786,Entire home/apt,,2,0,,,1,0,0,0363 BB14 9490 2566 3A3F
44374975,Cozy Houseboat Homeward Amsterdam,265326458,Otto,,De Baarsjes - Oud-West,52.365,4.87322,Private room,193,1,299,2024-02-25,7.18,1,77,100,0363CF8CBADE1FC94D76
45376005,Lovely apartment: discover Amsterdam in style!,17229682,Tim,,Oud-Oost,52.35837,4.91004,Entire home/apt,,2,11,2021-11-01,0.26,1,0,0,0363 B032 DAE5 63BD 1CCF
44378350,Zen flat with two balconies facing the canal,358058016,Andrea & Felipe,,Bos en Lommer,52.3753,4.84837,Entire home/apt,,3,14,2023-09-24,0.32,1,0,3,0363 A883 E724 57B4 D98B
44384486,Perfect location and a private garden,208808431,Wilma,,Centrum-West,52.37076,4.87758,Entire home/apt,299,3,24,2023-12-22,0.55,1,46,4,0363 BAAA 5B06 F41E C2FE
45376151,"Luxe appartement met tuin - Rivierenbuurt, RAI",273084946,Michiel,,De Pijp - Rivierenbuurt,52.3448,4.89249,Entire home/apt,,7,1,2022-10-12,0.06,1,0,0,0363 3201 BF76 E63B 8C7B
44387773,Private boat w/ Spacious deck and Iconic Scenery ♥,80852706,Sien,,Centrum-West,52.38054,4.89153,Entire home/apt,,2,12,2023-10-13,0.27,1,0,1,0363 AE9E 3DF7 B6FD 27E7
44399682,Wellness Suite in center+ bicycles+ SAUNA,74020496,Willem,,Centrum-West,52.37023,4.88183,Private room,169,1,215,2024-03-07,4.97,3,60,67,0363 0D29 E32B E5F4 984E
45377039,Pleasant Single Room near Amsterdam Center,325145663,Reservations,,De Aker - Nieuw Sloten,52.34553,4.83014,Private room,142,1,11,2023-02-23,0.34,2,44,0,Exempt
44411920,Cosy and spacious private room in Amsterdam Noord,53346191,Alicia,,Oud-Noord,52.38603,4.91951,Private room,,1,7,2021-11-05,0.16,1,0,0,0363 92A6 0BD8 07E9 83F7
44423332,4 Person Private Topfloor Houseboat Free Parking,18998986,Marc,,Oud-Noord,52.40051,4.90235,Private room,121,2,131,2024-03-10,3.00,1,161,62,0363 E92D 37EB 622F 160D
45394197,Luxe appartement in groen Amsterdam Noord,367055105,Ingrid,,Noord-West,52.40024,4.92208,Entire home/apt,154,3,87,2024-02-09,3.97,1,45,51,0363 BBD0 3DAF 8A81 F2D5
45429116,Eco-friendly Triple Room by Vondelpark,363404652,Conscious Hotel The Tire Station,,Zuid,52.35643,4.8557,Private room,207,1,366,2024-02-26,8.81,4,0,114,Exempt
44445085,Fully equipped studio for 4 in Amsterdam!,51215390,Frank,,Bos en Lommer,52.37778,4.84349,Entire home/apt,,5,1,2020-09-13,0.02,1,0,0,0363 4424 AB28 02CC B828
44448883,Spatial water Villa in Eco Village,4638813,Pascal,,Oud-Noord,52.39553,4.90667,Entire home/apt,,6,4,2022-08-20,0.14,1,0,0,0363 C27C C3DF 124D CF61
45444849,Spacious and Cozy House,56251661,Antonio,,Osdorp,52.35446002185135,4.80492588733965,Entire home/apt,120,3,3,2023-12-31,0.65,1,26,3,0363 578D C9CF 59A2 C426
44455238,Large apartment on the sheep farm,3040748,Henk,,Noord-Oost,52.39648,4.99262,Private room,115,2,116,2024-03-10,3.60,9,0,48,0363 2A6D 7C09 877D 715F
44456510,Entire Appartment in cozy Old-West Amsterdam.,97096943,Kane Pieter Jan,,De Baarsjes - Oud-West,52.36486,4.86689,Entire home/apt,,3,7,2022-07-27,0.22,2,0,0,0363 1E09 DD55 4026 9F7E
45457698,Houseboat. Private quiet room in a great location,239030156,Rene,,Oostelijk Havengebied - Indische Buurt,52.36579,4.93523,Private room,,4,0,,,1,0,0,0363 E711 807D B216 DCFA
44458650,Spacious maisonette in trendy neighbourhood,242482572,Rogier,,De Baarsjes - Oud-West,52.368324279785156,4.869319915771484,Entire home/apt,395,5,9,2023-10-27,0.45,1,13,5,0363 4831 0920 802C 1406
44485135,Private double room in Amsterdam near Metro,65129255,Tolis,,Bijlmer-Oost,52.31911,4.97985,Private room,100,4,16,2023-05-21,0.67,2,27,6,0363 C589 B267 6BD0 9540
45461175,Luxury Park View Apartment in Amsterdam East,367777006,Jason,,Oud-Oost,52.36076,4.92498,Entire home/apt,320,4,65,2023-12-31,2.02,1,178,25,0363 34B1 1AED AF50 A7F0
44497608,Spacious sunny apartment in lively Amsterdam Oost,151543325,Sevi,,Oostelijk Havengebied - Indische Buurt,52.36526,4.94002,Entire home/apt,,4,3,2024-01-01,0.09,1,0,1,0363 0C96 044D 6DB1 182D
45463326,"Private Twin Room, Euphemia Hotel , city centre",367808546,Galanti,,Centrum-Oost,52.35998,4.89264,Private room,107,1,256,2024-03-08,6.10,6,6,85,0363 45EF 2B9F 6E98 6026
45464344,"Private Double Room, Euphemia Hotel , city centre",367808546,Galanti,,Centrum-Oost,52.36166,4.89138,Private room,109,1,468,2024-03-07,11.33,6,4,138,0363 45EF 2B9F 6E98 6026
44515542,Modern and cosy home near Oosterpark,20660085,Sven,,Oud-Oost,52.36331,4.92593,Entire home/apt,193,6,15,2023-10-09,0.34,1,2,4,0363592160C123F1BC10
45464448,"Private 4 person room, Euphemia Hotel, city center",367808546,Galanti,,Centrum-Oost,52.35991,4.89047,Private room,127,1,263,2024-03-07,6.37,6,7,98,0363 45EF 2B9F 6E98 6026
44532364,2 bedroom apartment next to Amstel with garden,51342853,Jamal,,Oud-Oost,52.35761,4.90988,Entire home/apt,308,1,12,2023-09-18,0.64,1,70,6,0363 3AC3 D71D A9AA 8E54
45464812,Cosy apartment with a canal view,79058909,Jan,,De Baarsjes - Oud-West,52.369919,4.857575,Entire home/apt,177,2,29,2024-03-03,0.90,1,217,9,0363 F2EA DC61 C412 F448
45465056,"2 new studios, own bathrooms",314064340,Mike,,Oud-Noord,52.38359832763672,4.912726879119873,Private room,,3,44,2023-11-04,1.29,3,0,15,0363 E7EC E4D6 048C 0370
44534876,Cosy houseboat in the city center for couples,1612893,Nina,,Centrum-Oost,52.3732,4.90262,Entire home/apt,,3,13,2023-07-16,0.30,1,0,4,0363 9FD7 094C 82EF D359
45474345,Unique sustainable watervilla Schoonschip,22858025,Lieve,,Oud-Noord,52.39562,4.90639,Entire home/apt,289,3,1,2023-10-09,0.19,1,52,1,0363 7A34 988D D46E F852
44544597,NEW! Museum City Centre Apartment,33089464,Stan,,De Pijp - Rivierenbuurt,52.3599,4.88702,Private room,131,3,190,2024-03-04,4.63,2,266,63,0363 49ee 7e41 f81e beb7
45478345,Private Single Room in Amsterdam East,62643050,Daniel,,Watergraafsmeer,52.35560550409294,4.929294483170523,Private room,,4,8,2023-11-27,0.19,3,0,6,0363 DED9 EA2A 7574 D14A
44549965,"Central, light and modern appartement",34934554,Omrie,,Oostelijk Havengebied - Indische Buurt,52.3604,4.93546,Entire home/apt,300,2,9,2023-10-08,0.30,1,91,5,0363 DB4F 04D0 5114 82F0
45523437,2BR Double Upper Apartment in Amsterdam West,61743602,Danyon,,Westerpark,52.3814,4.8758,Entire home/apt,315,3,1,2023-10-29,0.22,1,6,1,0363 BEE2 A05B C7C6 8E28
45539425,Sleeping in a Church - Pod for 1 at BUNK,243878598,Bunk,,Oud-Noord,52.3881,4.91438,Shared room,65,1,665,2024-03-11,27.07,12,232,289,Exempt
45539466,Sleeping in a Church - Compact Room at BUNK,243878598,Bunk,,Oud-Noord,52.3881,4.91438,Private room,140,1,189,2024-03-11,7.65,12,160,67,Exempt
45539504,Sleeping in a Church - Pod for 2 at BUNK,243878598,Bunk,,Oud-Noord,52.3881,4.91438,Shared room,113,1,205,2024-02-21,8.32,12,207,76,Exempt
