id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
53225206,Luminoso estudio en el centro de Madrid,394687867,Jorge,Centro,Palacio,40.42066,-3.71085,Entire home/apt,68,1,42,2024-02-07,1.47,67,271,14,
53110428,Apartamento en Madrid - Fuencarral - Las Tablas,5089741,Julio,Fuencarral - El Pardo,Valverde,40.49324,-3.68448,Entire home/apt,66,2,82,2024-03-17,3.04,2,0,44,
53226774,Cozy Bedroom / Studyroom well situated in Madrid,147191702,Alexis,Carabanchel,San Isidro,40.39184,-3.73183,Private room,,1,1,2021-11-26,0.04,1,0,0,
53119136,Habitación amplia,282677235,Mercedes Noraly,Hortaleza,Pinar del Rey,40.47052,-3.64629,Private room,50,1,30,2024-02-04,1.24,2,16,12,
53227582,Far Home Bernabeu - Mini Estudio Terraza - Tarifa estandar,349149476,Far Home Hostels,Tetuán,Cuatro Caminos,40.45369,-3.70092,Entire home/apt,141,1,0,,,4,80,0,
53227837,Far Home Bernabeu - Mini Estudio Económico - Tarifa estandar,349149476,Far Home Hostels,Tetuán,Cuatro Caminos,40.4549,-3.70044,Entire home/apt,125,1,4,2022-10-04,0.19,4,146,0,
53119775,Cómodo y acogedor apartamento en Retiro Madrid,94384416,Roberto,Retiro,Ibiza,40.41784,-3.67267,Entire home/apt,,10,1,2021-12-31,0.04,4,0,0,
53232451,Hermoso 2 habitaciones piso a estrenar en Madrid,157305636,Luis,Carabanchel,Puerta Bonita,40.37535,-3.74087,Entire home/apt,,1,0,,,1,0,0,
53119936,Casa lucy,224855200,Lucia,Moratalaz,Fontarrón,40.40599,-3.65547,Entire home/apt,147,1,32,2024-02-11,1.12,3,337,20,
53233794,Piso recién reformado Nuevos Ministerios,53662228,Puchi,Chamberí,Rios Rosas,40.44323,-3.69661,Entire home/apt,243,2,50,2024-03-11,1.74,1,348,19,
53120002,Estudio de diseño exclusivo junto al Parque de El Retiro,21535043,Maria Angeles,Retiro,Ibiza,40.41849,-3.67848,Entire home/apt,128,2,123,2024-03-21,4.37,6,20,52,
53235541,Elegante y exclusivo 2H2B barrio Salamanca+balcón,121724634,Daniela,Salamanca,Lista,40.42907,-3.67329,Entire home/apt,264,12,7,2023-12-08,0.29,20,100,3,
53121964,"CARPETANA GREAT PLACE , MODERNO Y FUNCIONAL",402683004,Ruth,Carabanchel,San Isidro,40.39245,-3.73963,Entire home/apt,135,5,22,2024-01-04,0.93,48,78,8,
53236469,Lujoso apartamento en el centro de Madrid,244956035,Lago Servicios Turísticos,Centro,Embajadores,40.41318,-3.70509,Entire home/apt,224,1,179,2024-03-06,6.42,14,330,79,
53122327,Moderno apto Pseo de la Castellana Larga Estancia,430044674,Maria,Tetuán,Almenara,40.46775,-3.69003,Entire home/apt,95,28,1,2021-12-28,0.04,1,45,0,
53125157,Arashi - 4 bedrooms in Chueca,346367515,Ukio,Salamanca,Recoletos,40.42131,-3.68332,Entire home/apt,203,31,0,,,260,247,0,
53242389,Studio for 2 ppl. with shared pool at Madrid,431050404,"Loic, Estelle And Co",Chamartín,Nueva España,40.463287,-3.681413,Entire home/apt,188,1,1,2023-07-18,0.12,1,365,1,VT-9822
53306659,Modern & Refurbished-2Bedrooms 1.5Bathrs-Justicia,18717127,Jose Pablo,Centro,Justicia,40.42683,-3.69682,Entire home/apt,161,1,63,2024-03-10,2.26,8,217,29,AM1384
53244614,Appartement for 2 ppl. with shared pool at Madrid,431066417,"Loic, Estelle And Co",Arganzuela,Palos de Moguer,40.404961,-3.697465,Entire home/apt,111,1,0,,,1,364,0,
53245851,Apartament 1 Room,428061450,Cielo,Carabanchel,San Isidro,40.38999,-3.73335,Entire home/apt,174,1,6,2024-01-14,0.22,12,82,1,49/221887.9/20
53307928,Perfecta habitación en el centro de Madrid,397346458,María,Centro,Palacio,40.41092,-3.71068,Private room,54,1,6,2024-02-26,0.21,1,117,2,
53245938,HOME SWEET HOME,52414659,Selma,Chamartín,Castilla,40.4686,-3.68834,Entire home/apt,120,4,11,2024-01-29,0.39,1,72,7,
53309013,BNBHolder Boutique SOL I,28786243,Emilio,Centro,Sol,40.41877,-3.70109,Private room,117,1,46,2024-03-10,1.65,76,0,24,
53248984,"Dorm 8 beds 
BED MADRID HOSTEL",98257485,Bed Madrid,Centro,Justicia,40.42371,-3.69952,Shared room,26,2,23,2024-02-15,0.91,4,365,14,
53311651,Encantador loft junto al Bernabéu,431606123,Miguel Ángel,Chamartín,Hispanoamérica,40.45467,-3.68844,Entire home/apt,134,2,110,2024-03-10,3.90,1,62,48,
53249110,Habitación en zona tranquila de Chueca,14088244,Juan,Centro,Justicia,40.42176,-3.69566,Private room,98,3,43,2024-03-11,1.50,4,3,24,
53318108,Moderno y Céntrico Apartamento en Chamberi,24328829,Alvaro,Centro,Justicia,40.42824,-3.70088,Entire home/apt,138,1,81,2024-02-11,2.91,6,82,36,
53318464,Como en casa,389811153,Mirela,Villaverde,Butarque,40.35256,-3.68207,Entire home/apt,,2,86,2024-03-10,3.02,1,116,35,
53257009,ARTURO SORIA CON PISCINA Y BAR,168691555,Irene,Ciudad Lineal,Costillares,40.478,-3.67345,Entire home/apt,160,2,8,2023-05-28,0.29,6,150,4,
53257702,Twin Double Room in barrio de letras(Anton Martin),33633793,Nikita,Centro,Embajadores,40.41205,-3.69853,Private room,,1,13,2022-09-24,0.48,3,0,0,
53318510,"Nice,light 2 bedroom condo in the center of Madrid",324853128,Patricia,Arganzuela,Imperial,40.41231,-3.71914,Entire home/apt,99,14,34,2024-02-16,1.35,1,138,9,
53325013,Bedroom Rent Milcar,431726402,Milena,Puente de Vallecas,San Diego,40.38633,-3.67001,Private room,65,1,2,2023-12-09,0.08,1,365,1,
53258292,Beautiful appartement for 2 ppl. at Madrid,431164387,"Loic, Estelle And Co",Centro,Universidad,40.421658,-3.7049,Entire home/apt,800,1,0,,,1,364,0,
53335135,in The very most beautiful place Madrid Vallecas,313040858,Pedro Jose,Puente de Vallecas,Numancia,40.39426,-3.65933,Private room,21,61,0,,,1,365,0,
53266533,PLAZOLETA III,325540127,Madrent,Centro,Palacio,40.41098,-3.71091,Entire home/apt,138,3,6,2024-02-25,0.28,36,279,3,
53336617,Habitación  Roja cerca CAJA MÁGICA,48219632,Pedro,Villaverde,Los Rosales,40.35076,-3.69112,Private room,18,2,19,2024-01-09,0.67,4,22,4,
53268021,ADELFAS 03 RESIDENTIAL ONE BEDROOM,392790154,Apartamentos Temporales,Retiro,Adelfas,40.40088,-3.66939,Entire home/apt,124,7,8,2023-06-17,0.29,40,132,1,
53340282,"Amplio apartamento para seis personas, gran baño!",243872006,Pilar,Carabanchel,Opañel,40.38638,-3.7275,Entire home/apt,145,3,18,2024-03-02,0.66,4,216,9,
53270156,Charming Atocha II - Medias estancias,431130932,Daniel,Arganzuela,Palos de Moguer,40.40537,-3.69522,Entire home/apt,163,1,31,2024-03-13,1.09,1,329,7,
53271160,Acogedora habitación en Avenida de América,431264744,Javier,Chamartín,Prosperidad,40.43984,-3.67452,Private room,31,1,33,2024-03-04,1.17,1,19,30,
53341110,Mini Duplex2 cerca del centro,22089497,Jule,Centro,Embajadores,40.40965,-3.7096,Entire home/apt,184,1,11,2023-09-21,0.49,27,90,1,
53272539,Madrid Salamanca County Room,12132634,Jesus,Salamanca,Guindalera,40.43637,-3.66999,Private room,,3,40,2024-01-11,1.40,2,0,6,
53285427,Galaxy Flat in the Downtown,329629714,Alvaro,Centro,Embajadores,40.40947,-3.70732,Entire home/apt,77,2,156,2024-03-20,5.45,26,15,72,
53341816,BNBHolder Boutique SOL II,28786243,Emilio,Centro,Cortes,40.41879,-3.69919,Private room,110,1,60,2024-03-11,2.12,76,349,38,
53285783,Flat for 4/6 in central Madrid! (Long term rental),1450430,Fanny,Tetuán,Bellas Vistas,40.44885,-3.70375,Entire home/apt,80,28,16,2024-02-25,0.56,1,281,8,
53341955,BNBHolder Boutique SOL IV,28786243,Emilio,Centro,Sol,40.41805,-3.69964,Private room,111,1,67,2024-01-21,2.37,76,347,18,
53343059,PISO DE DOS DORMITORIOS EN CARPETANA!,52530675,Esther,Carabanchel,Vista Alegre,40.39243,-3.74104,Entire home/apt,135,5,20,2023-12-18,0.72,49,180,8,
53290419,Beautiful apartment at street level - Retiro,460391145,Marta Y Fran,Retiro,Ibiza,40.41661,-3.67433,Entire home/apt,116,1,78,2024-03-09,2.74,118,299,31,
53352830,"Gran Vía, Boho chic artist apartment",280559690,Gregorio,Centro,Universidad,40.42147,-3.702,Entire home/apt,121,3,91,2024-03-11,3.20,1,40,32,
53290836,Apartment in Madrid - Center,104634483,Freddy,Arganzuela,Acacias,40.40122,-3.70217,Entire home/apt,90,4,11,2023-07-03,0.41,1,50,2,
53355459,COQUETO APARTAMENTO EN TETUAN!,52530675,Esther,Tetuán,Berruguete,40.45975,-3.7012,Entire home/apt,67,5,7,2024-03-03,0.26,49,90,5,
53355903,"Fantástico Apto. en Madrid Centro, C/Infantas 1- 4",40877988,Raul,Centro,Justicia,40.420181,-3.697662,Entire home/apt,115,1,128,2024-03-16,4.59,123,247,68,VT-10194
53291728,Lara’s home,210981512,Lara,Latina,Puerta del Angel,40.40674,-3.73722,Private room,35,1,55,2023-11-30,1.96,1,80,16,
53356307,"THE ORANGE STUDIO,  PRÁCTICO Y FUNCIONAL",402683004,Ruth,Tetuán,Valdeacederas,40.4613,-3.69902,Entire home/apt,73,5,40,2024-02-01,1.43,48,90,11,
53366795,Deluxe flat Jardines de Cuatro Caminos Bernabéu,75757420,Jose,Tetuán,Bellas Vistas,40.44867,-3.7062,Entire home/apt,161,2,8,2024-01-05,0.28,1,108,1,
53299960,Céntrico y precioso apartamento en madrid,135290690,Valentin,Centro,Universidad,40.42575,-3.70841,Entire home/apt,115,2,66,2024-03-10,2.78,1,65,35,
53374276,Litera baja en zona compartida mixta L3B.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44902,-3.69592,Shared room,13,1,62,2023-11-17,2.22,24,217,12,
53302020,Gran Via-Sol Loft - 140 mts2,2361987,Robin,Centro,Sol,40.41759,-3.70165,Entire home/apt,238,5,55,2024-01-02,1.93,2,175,18,
53375014,Glamuroso Piso Junto a Puerta de Alcalá - Madrid,40877988,Raul,Salamanca,Recoletos,40.42297,-3.68584,Entire home/apt,146,1,141,2024-03-15,4.96,123,195,71,VT-8933
53302671,Magnificent Triple Apartment in Lavapiés-Atocha,107335103,Amazinn Places,Centro,Embajadores,40.40916,-3.70008,Entire home/apt,149,1,94,2024-02-26,3.34,104,343,13,
53302759,Orange Loft en el centro de Madrid,329629714,Alvaro,Centro,Embajadores,40.40757,-3.70917,Entire home/apt,76,2,158,2024-03-20,5.52,26,15,71,
53375885,Apartamento de diseño en pleno centro de Madrid,262724610,Minerva,Centro,Justicia,40.4256,-3.69875,Entire home/apt,,4,10,2023-06-10,0.36,2,0,1,
53303127,Modern and Refurbished - 2Bedrooms 2Baths-Justicia,18717127,Jose Pablo,Centro,Justicia,40.42553,-3.69596,Entire home/apt,207,1,71,2024-03-04,2.53,8,181,36,AM1384
53383149,Cómoda Habitación Privada Madrid,148535945,Darma,Villaverde,Los Rosales,40.36026,-3.69027,Private room,28,1,9,2023-01-02,0.32,2,79,0,
53303477,Magnificent Quadruple Apartment Lavapiés-Atocha 4a,107335103,Amazinn Places,Centro,Embajadores,40.4073,-3.69943,Entire home/apt,195,1,117,2024-03-03,4.11,104,344,19,
53383337,Precioso apartamento piso en Madrid centro,153527179,Cesare,Carabanchel,Comillas,40.39582,-3.71165,Entire home/apt,,1,0,,,3,0,0,
53304206,Modern & Refurbished-1Bedroom 1Bathroom-Justicia,18717127,Jose Pablo,Chamberí,Almagro,40.42742,-3.6946,Entire home/apt,106,1,53,2024-03-03,1.88,8,255,27,AM1384
53305212,T-Homes Cuenca - Estilo Ibicenco,161798391,El Tesoro,Tetuán,Cuatro Caminos,40.448825318050766,-3.702362198867789,Entire home/apt,90,1,0,,,12,45,0,
53388257,Stunning 1 bedroom penthouse with terrace,36690811,Muberra,Salamanca,Fuente del Berro,40.4277,-3.66737,Entire home/apt,120,4,22,2024-01-04,0.77,1,233,7,
53306394,Buhardilla QUEEN Chueca,43608854,Alejandro,Centro,Justicia,40.42358,-3.69848,Entire home/apt,251,15,0,,,5,230,0,
53388879,Charming Delicias IV,425988834,Jesús Vicente,Arganzuela,Chopera,40.39965,-3.69901,Entire home/apt,127,1,35,2024-03-12,1.96,2,330,21,
53511806,Mit House Salamanca Studio en Madrid,377605855,MIT House,Salamanca,Fuente del Berro,40.4263,-3.6657,Entire home/apt,118,1,12,2024-02-13,0.43,300,203,3,
53388998,Luxury flat Malasaña VII,217067249,Jorge,Centro,Universidad,40.4254,-3.711344,Entire home/apt,306,2,97,2024-03-05,3.78,102,189,38,34408/71M
53390091,"Luminoso apartamento en Madrid, barrio Goya",179825594,Alicia,Salamanca,Goya,40.42601,-3.67207,Entire home/apt,180,7,19,2023-07-09,0.67,1,309,3,
53391438,Magnificent Double Apartment Lavapiés-Atocha 1d,107335103,Amazinn Places,Centro,Embajadores,40.40734,-3.70022,Entire home/apt,107,1,107,2024-01-19,3.84,104,329,25,
53512877,COMENDADORAS,29355718,Jose,Centro,Universidad,40.42678,-3.71092,Entire home/apt,103,4,73,2024-01-05,2.66,2,190,29,VUT 3456
53514578,Habitación privada 1 ó2. Centro. Gran %meses,24687655,María Adoración,Centro,Embajadores,40.41259,-3.70584,Private room,,5,49,2023-07-10,1.81,7,0,1,
53392010,Magnificent Triple Apartment in Lavapiés-Atocha,107335103,Amazinn Places,Centro,Embajadores,40.40936,-3.69797,Entire home/apt,117,1,120,2024-03-06,4.26,104,333,26,
53393411,Shiomi - 1 bedroom and terrace in Justicia,346367515,Ukio,Centro,Universidad,40.42869,-3.70274,Entire home/apt,150,31,0,,,260,103,0,
53521006,Luminoso Duplex junto a Gran Vía,25190991,Fernando,Centro,Universidad,40.42159,-3.70633,Entire home/apt,174,2,148,2024-03-04,5.30,3,81,65,
53394552,Echo - 2 bedrooms in Recoletos,346367515,Ukio,Salamanca,Recoletos,40.42214062482999,-3.686031137429017,Entire home/apt,,31,0,,,260,88,0,
53523294,Bright and quiet room very well localed.,211847679,Fernanda,Fuencarral - El Pardo,La Paz,40.477664947509766,-3.696697950363159,Private room,45,2,15,2024-01-02,0.54,1,358,8,
53394919,Java - 3 bedroom and shared pool in Almagro,346367515,Ukio,Chamberí,Trafalgar,40.432834362427826,-3.7036993221688177,Entire home/apt,209,31,1,2022-01-26,0.04,260,249,0,
53394944,"✦Gran Vía! Netflix, Prime, 1Gbps, Desay, SillaErgo",218986228,Jose Omar,Centro,Universidad,40.42398,-3.70618,Private room,79,3,34,2024-01-04,1.27,6,357,12,
53524689,Precioso Apartamento en el Madrid tranquilo,45934221,Cesar,Chamartín,Nueva España,40.46539,-3.66905,Entire home/apt,,3,0,,,1,0,0,
53397401,"RETIRO, CÓMODO Y FUNCIONAL, UN DORMITORIO",402683004,Ruth,Retiro,Pacífico,40.40069,-3.67658,Entire home/apt,77,5,2,2023-11-29,0.09,48,90,1,
53524809,Mit House Cibeles Luxe V en Madrid,377605855,MIT House,Centro,Cortes,40.41646,-3.6973,Entire home/apt,461,1,27,2024-02-25,1.16,300,237,7,
53400229,Private Room in the heart of Madrid,343428667,Klevi,Centro,Justicia,40.42673,-3.70072,Private room,46,2,18,2024-02-26,0.87,7,365,8,
53525968,Petit apartament,19099150,Juan,Tetuán,Cuatro Caminos,40.44837,-3.70228,Entire home/apt,87,1,92,2024-02-18,3.27,6,288,35,
53528308,Mit House Atocha Ii en Madrid,377605855,MIT House,Retiro,Pacífico,40.40427,-3.68258,Entire home/apt,193,1,49,2024-03-07,1.90,300,97,31,
53400238,Room next to Chueca and Malasaña center of Madrid,343428667,Klevi,Centro,Justicia,40.42869,-3.70078,Private room,43,1,51,2024-03-03,2.05,7,365,19,
53528759,Terraza 2 min de Sol. Atardeceres top - Aire Acond,12189524,Raquel,Centro,Sol,40.41641,-3.70498,Entire home/apt,172,3,175,2024-03-05,6.28,6,196,76,
53407946,Luxury in OPERA & GRAN VIA - Stylish & Beautiful,402844886,Margarita Y Balta,Centro,Palacio,40.42081,-3.70908,Entire home/apt,,2,78,2024-02-04,2.77,1,0,36,
53408936,Goya & Ayala - Perfecto y Precioso en B. Salamanca,12631821,Pat Y Daniela,Salamanca,Goya,40.42581,-3.67071,Entire home/apt,245,2,20,2023-04-26,0.72,5,365,1,
53531206,Habitación privada con cama doble en lindo piso.,291249770,Aracelly,Retiro,Pacífico,40.40583,-3.67463,Private room,,2,5,2023-08-17,0.18,1,0,2,
53409119,Big & Sunny room in Central Madrid,11385250,Mon,Centro,Embajadores,40.40902,-3.7013,Private room,59,2,35,2023-11-19,1.31,3,144,15,
53532346,Hab. Pequeña 2/3 Per/Wifi/Baño y Cocina Comp.,52454284,Alberto,Usera,Moscardó,40.38635,-3.70373,Private room,36,1,45,2024-03-16,1.67,2,321,36,
53411427,Litera baja en zona compartida mixta L1B.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44813,-3.69419,Shared room,13,1,31,2023-10-06,1.11,24,236,14,
53538776,Mit House Universidad I en Madrid,377605855,MIT House,Tetuán,Bellas Vistas,40.44726,-3.70814,Entire home/apt,158,1,24,2023-12-27,0.88,300,228,8,
53412787,Litera media en zona compartida mixta L1M.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44947,-3.69404,Shared room,14,1,34,2023-10-27,1.21,24,172,3,
53539616,BNBHolder Just in SOL,28786243,Emilio,Centro,Sol,40.41532,-3.70609,Entire home/apt,205,1,40,2024-03-10,1.43,76,312,7,
53413071,Litera alta en zona compartida mixta L1A.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44973,-3.69601,Shared room,13,1,62,2023-11-21,2.24,24,199,23,
53540702,BNBHolder Step to SOL,28786243,Emilio,Centro,Cortes,40.41484,-3.70224,Entire home/apt,182,1,41,2024-03-08,1.47,76,342,21,
53414472,Preciosa habitacion con terraza privada,270689852,Jose Eduardo,Carabanchel,Buenavista,40.37438,-3.7521,Private room,,1,1,2021-12-03,0.04,1,0,0,
53540904,apartamento boho centro,54623373,Lara,Centro,Cortes,40.41673,-3.69686,Entire home/apt,101,3,2,2023-04-14,0.08,11,365,1,
53418231,Habitación completa en el centro de Madrid,311643388,Paula,Centro,Universidad,40.42055,-3.70212,Private room,59,3,59,2024-02-11,2.26,1,354,23,
53544389,Bello Apartamento Junto a la Gran Via - 6ppl,203316524,Danielle,Centro,Universidad,40.42077,-3.70261,Entire home/apt,179,1,194,2024-03-03,6.89,2,119,72,
53548531,"Piso 3 habitaciones, Airport, Wanda, Wifi Free",8338421,Saul,Vicálvaro,Casco Histórico de Vicálvaro,40.40145,-3.56014,Entire home/apt,95,4,23,2024-03-09,0.83,1,315,12,
53424277,Litera baja en zona compartida mixta L2B.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44784,-3.69462,Shared room,13,1,27,2023-10-02,0.97,24,244,13,
53549985,Precioso Loft con vistas a la Gran Via de Madrid,211103511,Victor,Centro,Palacio,40.42054,-3.70656,Entire home/apt,,2,64,2024-02-18,2.29,2,0,24,
53424355,Litera media en zona compartida mixta L4M.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44786,-3.69622,Shared room,13,1,32,2023-11-15,1.13,24,181,19,
53425499,Litera baja en zona compartida mixta L4B.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44899,-3.69411,Shared room,13,1,75,2023-11-23,2.69,24,232,37,
53552318,Habitación individual (H20),432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44779,-3.69559,Private room,26,1,22,2023-10-21,0.84,24,248,4,
53425560,Litera baja en zona compartida mixta L5B.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.4497,-3.69578,Shared room,13,1,37,2023-11-16,1.33,24,252,10,
53555442,The clock,433686660,María,Centro,Palacio,40.42288,-3.71052,Entire home/apt,93,2,77,2024-03-10,2.76,7,38,48,
53425701,Litera baja en zona compartida mixta L6B.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.449,-3.69617,Shared room,13,1,36,2023-11-12,1.29,24,223,15,
53426603,Sumatra - 3 bedrooms and terrace in Castellana,346367515,Ukio,Salamanca,Castellana,40.43307204256465,-3.6821914879799533,Entire home/apt,202,31,0,,,260,76,0,
53558637,Habitación Individual (H22),432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44975,-3.69541,Private room,26,1,26,2023-09-18,0.94,24,251,2,
53426696,PLAZOLETA VI,1408525,Mad4Rent,Centro,Palacio,40.41108,-3.71286,Entire home/apt,108,3,24,2024-02-25,0.86,73,302,11,
53559727,Habitación individual (H23),432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.4479,-3.69458,Private room,26,1,37,2023-11-21,1.33,24,241,4,
53427313,Litera media en zona compartida mixta L2M.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44951,-3.69564,Shared room,13,1,32,2023-09-14,1.13,24,228,11,
53559850,Habitación individual (H26),432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44967,-3.69429,Private room,26,1,46,2023-10-05,1.65,24,247,7,
53427592,Litera media en zona compartida mixta L3M.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44958,-3.69446,Shared room,13,1,80,2023-10-31,2.84,24,174,29,
53565203,Habitación privada cerca aeropuerto -Private room,1535486,Raul & Rafa,San Blas - Canillejas,Canillejas,40.44315,-3.61479,Private room,36,1,113,2024-03-19,4.04,1,235,49,
53427957,Litera alta en zona compartida mixta L2A.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44966,-3.69571,Shared room,13,1,48,2023-11-06,1.70,24,230,22,
53567812,habitación privada con baño propio muy cómoda,425431123,Rudys Lanea,Moncloa - Aravaca,Ciudad Universitaria,40.45086,-3.71511,Private room,46,1,53,2023-11-27,1.90,1,233,19,
53427999,Litera alta en zona compartida mixta L4A.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44965,-3.69599,Shared room,13,1,74,2023-11-12,2.62,24,150,26,
53574973,Centro Madrid,1528106,Mario,Centro,Embajadores,40.40851,-3.70033,Private room,40,6,1,2024-01-30,0.57,1,179,1,
53579151,Habitación doble Retiro con balcón,88686640,David,Retiro,Pacífico,40.40599,-3.6775,Private room,121,1,17,2024-03-10,0.61,1,88,5,
53428033,Litera alta en zona compartida mixta L3A.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44803,-3.69441,Shared room,13,1,62,2023-10-21,2.22,24,234,18,
53428122,Litera alta en zona compartida mixta L6A.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44967,-3.69532,Shared room,13,1,47,2023-09-25,1.67,24,178,16,
53428170,Litera media en zona compartida mixta L6M.,432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.44942,-3.69626,Shared room,13,1,62,2023-11-22,2.21,24,236,22,
53428247,Habitación con Cama Matrimonial (H25),432147758,Hostal Siesta And Go,Tetuán,Cuatro Caminos,40.4495,-3.69614,Private room,52,1,30,2023-10-14,1.06,24,217,9,
53581269,Apartamento 2 dormitorios en Madrid,433923108,Javier,Ciudad Lineal,Pueblo Nuevo,40.43482,-3.64096,Entire home/apt,130,4,3,2024-02-27,0.32,1,45,3,B01694025
53581674,BNBHolder Art Loft LA LATINA,28786243,Emilio,Centro,Palacio,40.41091,-3.71009,Entire home/apt,382,1,76,2024-03-07,2.79,76,319,24,
53582710,Comfortable 30m2 apartment in the center of Madrid,433305999,Jesús,Centro,Palacio,40.41052,-3.70918,Entire home/apt,86,3,106,2024-03-17,3.83,1,141,48,
53430846,Super Deluxe Madrid Center,250112582,HomeAbroad Apartments,Centro,Embajadores,40.41129,-3.70558,Entire home/apt,1599,1,4,2023-05-14,0.17,4,178,1,000/EnTramite
53431900,Habitación privada en calle Alcalá metro Quintana,428059748,Carlos,Ciudad Lineal,Quintana,40.43491,-3.64763,Private room,28,15,5,2024-03-03,0.18,18,324,4,
53583283,Preciosa habitación privada,171473678,Nathalie,Villa de Vallecas,Casco Histórico de Vallecas,40.38173,-3.62161,Private room,,1,1,2022-01-25,0.04,1,0,0,
53584174,BNBHolder Design Loft Duplex LA LATINA,28786243,Emilio,Centro,Palacio,40.41095,-3.71183,Entire home/apt,263,1,55,2024-03-08,1.97,76,351,14,
53435826,Amplia habitación económica con llave,110651397,Leo,Ciudad Lineal,Pueblo Nuevo,40.4268,-3.6364,Private room,39,3,8,2022-07-10,0.29,2,0,0,
53439341,IFEMA-Mar Cristal Apartment II★3 bed/2 b★parking,58180200,Apartamentos Ifema S.L.,Hortaleza,Pinar del Rey,40.47094,-3.64373,Entire home/apt,279,4,12,2023-12-31,0.44,11,24,5,
53440828,Atocha - Precioso apartamento recién reformado.,326385763,Eva,Arganzuela,Delicias,40.39995,-3.69828,Entire home/apt,95,3,150,2024-03-20,5.32,3,128,60,
53584422,estudio jubi,65878826,Juanixu,Latina,Aluche,40.38752272600437,-3.752200111012686,Entire home/apt,73,2,64,2024-03-18,5.33,3,263,64,
53442180,Estudio exterior con encanto en el centro-Madrid,144246035,Rosa,Centro,Universidad,40.42270278930664,-3.7030980587005615,Entire home/apt,111,10,55,2024-02-16,1.98,11,268,29,
53454869,"1City center apartment,fully equipped,all included",65697413,Jose,Latina,Puerta del Angel,40.416374,-3.723742,Entire home/apt,50,120,1,2022-10-31,0.06,2,234,0,
53458511,Studio near Embajadores and Atocha (R. atocha),291253690,Fran Y Marta,Centro,Embajadores,40.40658,-3.7027,Entire home/apt,91,1,71,2024-03-12,2.62,296,0,32,
53473983,Standard Suite Room Only (1 Person),188308989,Blume Cruz,Centro,Cortes,40.41533,-3.70155,Private room,,1,0,,,12,0,0,B84109933
53586358,"Barrio de Salamanca, Moderno y Acogedor en Goya.",24902135,Natalia,Salamanca,Goya,40.42268,-3.67631,Entire home/apt,200,6,52,2024-03-15,1.94,1,120,22,
53474203,Superior Suite Room Only (1 Person),188308989,Blume Cruz,Centro,Cortes,40.41429,-3.70176,Private room,,1,0,,,12,0,0,B84109933
53586950,Mit House Auditorio in Madrid,377605855,MIT House,Chamartín,Ciudad Jardín,40.44589,-3.67314,Entire home/apt,146,1,22,2024-02-05,0.80,300,232,4,
53475590,Piso de Lujo en el Centro de Madrid,28493840,Patricia,Centro,Sol,40.41978,-3.70048,Entire home/apt,150,25,10,2024-01-24,0.37,1,201,4,
53588988,Perfecto apartamento en el mejor punto de Madrid,432320818,Manuela,Centro,Cortes,40.41355,-3.69387,Entire home/apt,,1,28,2023-05-28,1.14,1,0,4,
53597414,Flat with perfect views to the center by SharingCo,432136940,Javier,Centro,Sol,40.416428,-3.704311,Entire home/apt,299,1,79,2024-03-04,2.91,1,306,32,
53476972,Encantador apartamento en el centro de Madrid.,3513838,Carlos,Centro,Universidad,40.420780181884766,-3.7027199268341064,Entire home/apt,69,60,20,2024-01-21,0.92,1,129,16,
53478316,2°C - Nuevo Apartamento,315004619,Arturo,Centro,Palacio,40.41286,-3.71597,Entire home/apt,154,2,47,2024-03-10,1.66,11,33,14,
53598245,Flat with views to Puerta del Sol by SharingCo,397053855,Sharing,Centro,Sol,40.416386,-3.704322,Entire home/apt,175,1,80,2024-02-27,3.12,44,355,32,
53599308,City Center modern apartment for 4 ( SANTA TERESA II ),28038703,Luxury Rentals Madrid,Centro,Justicia,40.42539,-3.69464,Entire home/apt,399,1,6,2023-11-26,0.22,119,138,2,VT-6176
