id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
682299806086500175,Modernist Topfloor Apartment with Elevator,127388523,Zeyu,,Bispebjerg,55.7029179,12.5329325,Entire home/apt,,4,4,2023-11-03,0.19,1,0,2,
685131182558542234,Værelse meget centralt i København,175332182,Gustav,,Indre By,55.67108,12.5723,Private room,,3,1,2022-08-24,0.04,1,0,0,
682305002039656263,Cozy apartment with balcony - close to city centre,174396781,Oliver,,Amager st,55.66153,12.60738,Entire home/apt,,2,11,2024-05-08,0.48,1,0,9,
685155255991743595,Homely family apartment in Nørrebro,8569566,Røskva,,Nrrebro,55.6941692,12.5395712,Entire home/apt,,4,1,2022-08-21,0.04,1,0,0,
682378521504724908,Center apartment with 2 bikes,119889021,Kat,,Vesterbro-Kongens Enghave,55.6656669,12.5512085,Entire home/apt,,2,15,2024-05-26,0.65,1,0,1,
685178513929347766,Spacious apartment in the heart of Nørrebro,80954452,Jesper,,Nrrebro,55.7017281,12.5500695,Entire home/apt,,1,5,2023-01-02,0.25,1,0,0,
682446309674534551,Cozy apartment in the heart of Nørrebro,411254282,Mathias,,Nrrebro,55.69882699999999,12.5447591,Entire home/apt,1300,1,9,2024-05-14,0.42,1,328,2,
682569033517934777,Large modern vintage flat in the heart of Nørrebro,3322892,Oana,,Nrrebro,55.69619980544266,12.54579630429915,Entire home/apt,,3,7,2024-05-12,0.31,1,0,4,
682643833854800273,"Hus & have, nær lufthavn, Metro, Centrum og strand",5093093,Katrine,,Amager st,55.6586656,12.6164357,Entire home/apt,1750,4,3,2024-04-02,0.15,2,23,1,
685240771117970340,Large & Bright 3BR Flat w. Whirlpool Near Metro,473058719,Star Housing,,sterbro,55.699456,12.578463,Entire home/apt,1850,5,53,2024-06-12,2.31,8,286,37,
682980802468322492,Charmerende lejlighed i to etager på Nørrebro,472467164,Emil,,Nrrebro,55.69854,12.55429,Entire home/apt,1000,2,2,2022-08-14,0.09,1,239,0,
685279219472055006,Skøn lejlighed i hjertet af Vesterbro m. gårdhave,264220070,Marie-Louise,,Vesterbro-Kongens Enghave,55.667872218156674,12.550026555401242,Entire home/apt,,7,13,2024-06-12,0.97,1,5,10,
682998442898179965,Big elegant apartment in prime central location,58897374,Maria,,Nrrebro,55.6982708,12.5616922,Entire home/apt,1128,5,6,2023-08-01,0.27,1,6,2,
683098661109028529,Spacious and bright CPH apartment with balcony,110652494,Arianne,,Valby,55.66042,12.51252,Entire home/apt,1000,5,3,2024-02-04,0.13,1,8,2,
685309768799416864,Lejlighed i København på 112 m2,194356332,Anders,,Vesterbro-Kongens Enghave,55.64668354703875,12.544750906527042,Entire home/apt,,3,0,,,1,0,0,
685316647733601683,"2 room apartment at Vesterbro, Copenhagen",53336603,Andreas,,Vesterbro-Kongens Enghave,55.66574,12.5484,Entire home/apt,1650,3,7,2024-05-14,0.31,1,67,4,
683127764127427832,"Cozy central apartment in Nørrebro, close to metro",229422316,Louise,,Nrrebro,55.69237023989676,12.546393424272537,Entire home/apt,1693,3,6,2023-12-28,0.26,1,8,4,
685377856567596304,Skønt værelse i renoveret lejlighed med 4 værelser,403549641,Felix,,Amager Vest,55.65633,12.60919,Private room,800,4,1,2022-09-18,0.05,2,329,0,
683131769361741702,"Sunshine apartment at the sea, 7 min. from Central",200585522,Katrine,,Vesterbro-Kongens Enghave,55.6498283,12.5270767,Entire home/apt,1292,2,14,2024-06-22,1.09,1,330,13,
685391155200544345,Lejlighed i Indre By,147159172,Liv,,Indre By,55.67737140703445,12.581020661527223,Entire home/apt,,3,4,2023-10-15,0.31,1,0,3,
683135406703224875,Lys og hyggelig lejlighed i hjertet af Vesterbro,9456229,Tina,,Vesterbro-Kongens Enghave,55.6646466,12.5482296,Entire home/apt,980,5,2,2024-06-20,0.18,1,39,2,
685439319137534703,Lovely home in Copenhagen’s greatest neighborhood,28540045,Benedikte,,Nrrebro,55.69586,12.54136,Entire home/apt,,5,14,2024-05-21,0.61,1,3,8,
683159511957218478,"Cozy apartment, located in the center of town",50168922,Peter,,Indre By,55.68366,12.58849,Entire home/apt,1400,7,23,2023-07-08,1.04,1,85,2,
683194116347865282,Flot lejlighed med gårdhave og altan nær centrum,472521379,Allan,,Vesterbro-Kongens Enghave,55.66531209999999,12.5416345,Entire home/apt,,3,36,2024-06-29,1.59,1,2,18,
685507393411227048,Beautiful 1 bedroom apartment ideal for a couple.,61288623,Christian And Helen,,Nrrebro,55.6878204,12.5436346,Entire home/apt,,3,16,2024-05-11,0.70,1,0,5,
683236106055250218,Maritim lejlighed tæt på centrum,43317969,Maria Louise,,Vesterbro-Kongens Enghave,55.64529,12.55171,Entire home/apt,,2,25,2024-03-17,1.08,1,2,12,
683252587421197753,"Spacious 3 rooms apartment, 10 mins bike to center",446093735,Davide,,Bispebjerg,55.708822987410954,12.528858640576338,Entire home/apt,800,3,6,2024-06-16,0.26,1,23,3,
685523923554222970,Hyggelig lejlighed med fri parkering i weekenden,79326810,Ida,,Bispebjerg,55.70491,12.53066,Entire home/apt,1100,2,5,2024-06-16,0.22,1,25,4,
683255232153496439,Nice appartement close to everything,252348481,Thomas,,sterbro,55.71142,12.56535,Entire home/apt,,1,1,2022-10-03,0.05,1,0,0,
685860410862624614,Skøn lejlighed i København,164670277,Sofie,,Valby,55.66705899999999,12.5170068,Entire home/apt,1000,3,10,2024-01-22,0.44,1,7,5,
688876211714377120,"Stylish private room in shared, modern apartment",34669195,Jannet,,Bispebjerg,55.70614,12.53236,Private room,619,2,12,2023-10-03,0.59,1,54,3,
685910167788878226,Skøn lejlighed tæt på Valby parken,91849298,Joanna,,Vesterbro-Kongens Enghave,55.64602,12.52593,Entire home/apt,1000,3,6,2024-06-16,0.26,1,279,2,
688995575731460185,Adorable 2room apartment in the heart of Nørrebro,27545095,Ida Julie,,Nrrebro,55.6923309,12.5444796,Entire home/apt,1264,4,30,2024-06-27,1.31,1,192,17,
689041250012690496,Water View Double-Bed Room in a Gorgeous Apartment,48693891,Raquel,,Vesterbro-Kongens Enghave,55.655789010754845,12.553813172546684,Private room,620,1,6,2024-06-23,5.62,1,264,6,
686177819867616560,Apartment at Islands Brygge close to the harbour,8375133,Trine,,Amager Vest,55.665375,12.5774454,Entire home/apt,999,3,10,2024-03-31,0.45,1,14,5,
689082612701028979,Large room in stylish apartment,25465370,Frederik,,Nrrebro,55.68721,12.55146,Private room,,2,10,2024-05-20,0.45,1,0,6,
689121484039635174,Skøn lejlighed i hjertet af Frederiksberg,99244122,Clara,,Frederiksberg,55.68906,12.53229,Entire home/apt,1300,5,2,2023-04-16,0.12,1,15,0,
686263902925461061,Private room in central location,15487063,Mette,,Nrrebro,55.69531,12.55331,Private room,,2,24,2023-05-21,1.06,1,0,0,
689160307864753914,"Cozy flat close to inner city, S-train and parks",463450420,Arnon,,Vanlse,55.69267,12.51325,Entire home/apt,887,1,42,2024-06-18,1.83,1,158,13,
686663325707971017,Lake view apartment in the center of Copenhagen,31259457,Tobias,,Indre By,55.6892738044123,12.571690628300365,Entire home/apt,,4,9,2024-06-01,0.41,1,0,6,
689169524827337750,Small cozy appartement close to everything!,187493236,Kasper,,Frederiksberg,55.67881,12.5515,Entire home/apt,863,7,2,2023-08-23,0.10,1,180,1,
686674672184248819,"Bright large place, amazing Copenhagen location",13090295,Tanya,,Frederiksberg,55.68401,12.53558,Entire home/apt,,3,19,2024-02-03,0.83,1,0,9,
689170345979114357,Room for one person.,140701853,Anders,,sterbro,55.7098115,12.5981365,Private room,376,1,4,2024-06-20,0.39,1,12,4,
686686188215153436,"Cozy, big annex, 7 minutes from the city center",473426448,Sanne,,Amager Vest,55.64171,12.58872,Entire home/apt,650,2,39,2024-06-02,1.69,1,179,14,
689193810438035299,Nice and cosy room in Copenhagen,452342826,Anne Mette,,Vesterbro-Kongens Enghave,55.6639707,12.5456063,Private room,500,2,76,2024-06-27,3.35,2,13,59,
686709686478642543,Skøn lejlighed i roligt område m. gratis parkering,120657672,Julie,,Amager st,55.6506,12.62046,Entire home/apt,1586,2,11,2023-08-21,0.52,1,71,4,
689468915047393444,Stor lejlighed midt i København. Perfekt til børn,6043825,Ilse,,Vesterbro-Kongens Enghave,55.668953,12.5531015,Entire home/apt,1800,4,3,2023-08-05,0.15,1,318,2,
689472153064281237,Stor Lejlighed med 2 soveværelser og sovesofa,451309146,Frank,,Nrrebro,55.702334188684844,12.540035019937926,Entire home/apt,1207,3,2,2023-07-14,0.17,1,8,2,
686758357861419718,Skøn lejlighed med gårdhave,31989421,Sofie Holmboe,,sterbro,55.70451,12.58315,Entire home/apt,,1,4,2023-01-22,0.18,1,0,0,
689494899562402727,Charming family friendly townhouse-close to center,5649560,Heidi,,Vanlse,55.6915133,12.5161604,Entire home/apt,2000,4,7,2024-04-01,0.31,1,319,3,
686837298527969417,Nice Appartement in great village in Copenhagen,190049752,Kristian,,Vesterbro-Kongens Enghave,55.67144,12.55186,Entire home/apt,,3,4,2023-07-31,0.18,1,0,1,
686864775187047144,Penthouse med egen stor tagterrasse med sol,122139952,Kamilla & Masaud,,Amager st,55.6656,12.62369,Entire home/apt,2500,2,1,2022-09-18,0.05,1,180,0,
689552984410083165,Lille hyggelig lejlighed på Østerbro,26575484,Kristian,,sterbro,55.70532,12.58029,Entire home/apt,871,2,19,2024-06-16,0.85,1,124,9,
686946681444849210,Cozy room in modern apartment,89737920,Jiří,,Amager st,55.665008786545044,12.623505592346191,Private room,730,2,10,2024-05-08,0.43,2,1,1,
689564079587428077,"3-bedroom apartment in Nørrebro, Copenhagen",6837502,Jakob,,Nrrebro,55.697043966226914,12.55531569885689,Entire home/apt,,4,2,2023-10-23,0.18,1,4,2,
687053268651826069,Spacious apartment close to Zoo and metro,87789744,Eveliina,,Frederiksberg,55.67827,12.51386,Entire home/apt,,4,22,2024-05-13,0.97,1,2,8,
689572519773475206,Stylish Bedroom with Queen Size in Sydhavn,10378357,Markus,,Vesterbro-Kongens Enghave,55.65109436827035,12.549489364027977,Private room,,2,6,2023-09-17,0.26,2,0,1,
687090306448085612,Amazing location in Christianshavn Copenhagen,74839013,Catya,,Indre By,55.6703001,12.5893895,Entire home/apt,1008,2,0,,,1,284,0,
689596920277881693,"4th Floor, Loft Apartment with Sunny Balcony",3101866,John,,sterbro,55.71317,12.55956,Entire home/apt,3729,4,6,2023-05-07,0.27,1,178,0,
689608784093698949,Amazing Apartment close to city center,474114114,Laila,,Nrrebro,55.69913,12.55007,Entire home/apt,1499,3,2,2022-09-18,0.09,1,364,0,
687297859621090357,Lovely room facing a peaceful courtyard,203729453,Stine,,Vanlse,55.69772080000001,12.522427,Private room,750,3,6,2022-09-15,0.26,1,23,0,
689675034755868905,Skjult perle på Vesterbro.,3946167,Nc,,Vesterbro-Kongens Enghave,55.6703613,12.5404472,Entire home/apt,916,5,5,2024-06-12,0.23,1,348,3,
687310197595697626,Lovely 2 bedroom apartment at great location!,58976710,Fanney,,Amager st,55.66376106381498,12.611367255449295,Entire home/apt,1100,2,5,2023-07-06,0.22,1,147,1,
687336487268295912,Wake up in the heart of world’s coolest Nørrebro,421287730,Simon,,Nrrebro,55.70161,12.54289,Entire home/apt,900,3,11,2024-06-02,0.92,2,156,11,
689708560446248031,Tivoli’s Neighbour,474142330,Bo,,Frederiksberg,55.67395173809983,12.55225908011198,Entire home/apt,1400,2,22,2024-06-10,0.97,1,36,10,
687407035089058845,Fantastisk 2-værelses lejlighed på Nørrebro,47571789,Josephine,,Nrrebro,55.69995,12.54207,Entire home/apt,1150,2,27,2024-06-14,1.18,1,321,13,
689734393190992581,Cozy apartment in Copenhagen NV with balcony.,459666265,Johannes,,Bispebjerg,55.71271438937397,12.53247007727623,Private room,620,1,7,2023-08-06,0.33,1,332,2,
687431695223014613,Historic penthouse with own rooftop and parking,4620874,Stefan,,Amager Vest,55.65602,12.6059,Entire home/apt,,5,1,2022-08-21,0.04,1,0,0,
687521584767392113,Lys og hyggelig lejlighed på Nørrebro,839785,Mette,,Nrrebro,55.69148915367087,12.544860541820526,Entire home/apt,1200,4,4,2023-09-12,0.18,1,18,1,
689750842034320222,Cozy functional apartment,474156444,Dagmar,,Bispebjerg,55.70779551441901,12.529190228067787,Entire home/apt,950,2,24,2024-06-08,1.53,1,345,9,
687664666868011866,Bright and spacious apartment in Copenhagen,11336713,Vaidas,,Amager Vest,55.63392,12.57679,Entire home/apt,,5,3,2022-10-28,0.14,1,0,0,
689772730415188090,"Yacht cabins, kitchen, bathroom and front deck",62143918,Jesper Hilsted,,Indre By,55.67705,12.59571,Entire home/apt,1730,2,13,2024-05-27,0.59,3,22,6,
689790813018376192,Skøn lys lejlighed med solrig altan 2 Pers.,253710507,Johan,,Amager st,55.66541,12.61525,Entire home/apt,900,3,9,2024-06-18,0.39,1,88,4,
688007027352399618,Cosy 1 bed apartment in Nørrebro,12278716,Nes,,Nrrebro,55.70408,12.55229,Entire home/apt,,8,2,2022-09-11,0.09,1,0,0,
688053661748563694,Beautiful 2 bed flat in the heart of Copenhagen,461090327,Amelie,,Indre By,55.6857315,12.5891554,Entire home/apt,4500,1,0,,,1,89,0,
688109649589197661,"Lovely apartment in Central Copenhagen, Østerbro",37158028,Sofie Amalie,,sterbro,55.69978,12.58649,Entire home/apt,,5,1,2022-08-28,0.04,1,0,0,
689862742663974289,Beautiful apartment in the heart of Jægersborggade,157671882,Gustav,,Nrrebro,55.69124,12.54476,Entire home/apt,1200,4,9,2024-06-21,0.40,1,364,5,
690280304325192569,"Nordic Design Apt, Close to Lakes, Central CPH",2169938,Jens,,Indre By,55.689201284737415,12.571343744504007,Entire home/apt,,4,1,2022-08-21,0.04,1,0,0,
688182861154771971,"Lovely 1-bedroom flat, easy access to Copenhagen",35484598,Helena,,Vanlse,55.69447,12.49966,Entire home/apt,549,4,27,2024-06-23,1.19,1,153,12,
690290757467651707,Perfect for family with small child. Stunning view,474283611,Evgenia,,Amager st,55.66103,12.63055,Entire home/apt,1480,3,7,2024-03-24,0.54,1,10,6,
688186327910542690,Cool and cosy apartment in the heart of Vesterbro,276061779,Camilla,,Vesterbro-Kongens Enghave,55.66888,12.55204,Entire home/apt,900,3,17,2024-04-28,0.74,1,14,2,
688191490376841152,"Two balconies, modern flat and calm courtyard!",7069213,Johan,,Vesterbro-Kongens Enghave,55.6649414,12.5490245,Entire home/apt,1500,4,2,2022-12-26,0.09,1,20,0,
690309812706210295,Skønt stort værelse i smuk loftslejlighed,15132217,Lenette,,Amager st,55.6593369,12.6141888,Private room,450,2,20,2024-06-15,0.88,1,59,9,
690319820284612304,Great family friendly apartment in quiet Østerbro,34036478,Sofie Elise,,sterbro,55.71219384557028,12.563471384346485,Entire home/apt,,5,4,2023-08-13,0.19,1,0,2,
688251330834338409,Rummelig lejlighed på Nørrebro,424949063,Simon Zangger,,Nrrebro,55.694871480932726,12.550306641192943,Entire home/apt,,1,0,,,1,0,0,
690478457335415018,Lovely and light room in the trendy part of CPH,36958060,Meriem-Hadia,,Bispebjerg,55.70094,12.53106,Private room,536,1,22,2024-06-07,0.97,2,255,8,
688257572767342132,Rummelig og hyggelig lejlighed ved metrostation,28828021,Vibeke,,Vesterbro-Kongens Enghave,55.66595,12.54158,Entire home/apt,,5,7,2024-06-22,0.32,1,2,5,
688289291467634985,Charmerende værelse centralt på Frederiksberg,21609418,Maiken,,Frederiksberg,55.68286,12.52798,Private room,,2,3,2022-08-18,0.13,2,0,0,
690527388341485968,Hyggelig lys lejlighed i skønt og roligt område,237807013,Botilde,,Amager Vest,55.656148036167764,12.608206833326834,Entire home/apt,1200,5,0,,,1,345,0,
688294818206747983,Lys og lækker lejlighed tæt på det hele,465966426,Thorbjørn,,Valby,55.66429,12.51673,Entire home/apt,1500,3,5,2023-10-03,0.23,1,168,1,
690564441371142294,Hip apartment in central part of cph,284777455,Vera,,Amager Vest,55.66488,12.59697,Entire home/apt,950,2,15,2024-06-23,0.66,1,4,7,
690938918558667031,"Unik, nyrenoveret lejlighed i hjertet af Østerbro",30822220,Camilla Veng,,sterbro,55.70556,12.58486,Entire home/apt,,2,3,2023-09-19,0.14,1,0,1,
688340090103030408,Lejlighed på Vesterbro,473804831,Thomas,,Vesterbro-Kongens Enghave,55.66557467880062,12.552229695150508,Entire home/apt,1100,3,9,2024-06-16,1.29,1,23,9,
688346414035715520,Cosy apartment in central Copenhagen,473806610,Jesper,,Vesterbro-Kongens Enghave,55.67149,12.54367,Entire home/apt,1100,2,45,2024-06-16,1.97,1,43,17,
691052545912628148,193 m2 New Yorker apartment near waterfront,47403422,Josephine,,Amager Vest,55.66384,12.57538,Entire home/apt,5200,2,7,2024-06-17,0.31,1,363,3,
691054740696322710,"2-bedroom Apartment, Nørrebro",232962858,Rikke,,Nrrebro,55.70018,12.54739,Entire home/apt,,3,8,2023-08-26,0.35,1,0,4,
688394088978262483,Amazing view from 5th floor! Close to city center,27803282,Christian,,Indre By,55.68475,12.61443,Private room,500,1,7,2024-06-21,0.33,1,1,2,
691058837769335923,Hyggelig lejlighed på Amager,434082014,Viktoria Silke Sofia,,Amager Vest,55.65418893622335,12.602418065071106,Entire home/apt,,1,17,2022-11-27,0.76,1,0,0,
688772875817680940,Charming flat in best location of Copenhagen,94399200,Frederikke,,Indre By,55.68136210583755,12.56362460553646,Entire home/apt,1600,2,14,2024-06-14,0.62,1,131,4,
688780963184447309,Lovely and quiet apartment in central Copenhagen,36325450,Signe Katarina,,Indre By,55.68809,12.58392,Entire home/apt,1500,2,4,2023-06-07,0.18,1,338,0,
691081348944843834,Skøn lejlighed med gårdhave og brændeovn.,474469512,Louise,,Frederiksberg,55.67678,12.53061,Entire home/apt,2000,5,4,2023-08-03,0.22,1,54,3,
691110618649294284,Bright and cozy apartment w/ free parking,147382502,Sahndra,,Vanlse,55.70083,12.51791,Entire home/apt,,3,4,2022-09-11,0.18,2,0,0,
688860823978861139,Close to nyhavn - 6 people - 2 bedrooms - center -,187610263,ApartmentinCopenhagen,,Indre By,55.6804,12.58292,Entire home/apt,2215,1,22,2024-06-16,0.98,239,206,13,
694520603094319505,Skøn lejlighed i hjertet af København,360132403,Alicia,,Indre By,55.68157,12.58349,Entire home/apt,,2,0,,,2,0,0,
694601959311944389,Skøn Københavner lejlighed på Nørrebro,128548324,Emma Marie,,Nrrebro,55.69729,12.55381,Entire home/apt,,3,13,2024-06-09,0.58,1,0,5,
691137451486645305,Cozy 2 storey apartment in the best area of CPH,21570649,Jules,,Indre By,55.66933,12.58868,Entire home/apt,,2,3,2022-09-07,0.13,1,0,0,
694612338126403321,Skøn lejlighed centralt i København på Østerbro,475247269,Eline,,sterbro,55.70609,12.58116,Entire home/apt,953,5,12,2024-04-09,0.53,1,11,2,
691273028088420185,Cosy apartment close to city center,33632946,Anne,,Vesterbro-Kongens Enghave,55.65046,12.52433,Entire home/apt,,4,11,2023-07-19,0.49,1,0,1,
691288620846377132,Two floors in Copenhagen’s cosiest neighbourhood,16522869,Nicolai,,sterbro,55.71448884683014,12.574332445469212,Entire home/apt,,4,1,2024-06-18,1,1,0,1,
694716663671255108,Skøn 2 værelses lejlighed med solrig altan,3667514,Nadja,,Bispebjerg,55.7014,12.52491,Entire home/apt,714,2,13,2024-03-31,0.72,1,4,7,
691297082854675035,Best view of Copenhagen in charming & central home,4265680,Peter,,Indre By,55.68455,12.61511,Entire home/apt,,2,7,2024-04-29,0.31,1,0,4,
694785501169433676,Beautiful penthouse in the heart of Copenhagen,96313355,Marie-Kristine,,Indre By,55.68809675259478,12.583763182803333,Entire home/apt,,2,4,2023-08-10,0.19,1,0,1,
694788402525830846,Room close to central Copenhagen,10519595,Mikkel,,Amager Vest,55.658249,12.6021054,Private room,,1,11,2023-06-26,0.70,2,0,0,
691298557597864930,Skøn lejlighed i 2 etager tæt på metro,474533759,Malthe Garfield,,Frederiksberg,55.681402,12.509054,Entire home/apt,1071,5,11,2024-05-31,0.68,1,141,8,
694896085185576037,Stilfuldt værelse med eget køkken og spiseplads,248258464,Lena,,Vesterbro-Kongens Enghave,55.64833,12.5329,Private room,807,2,21,2024-06-24,1.41,2,46,11,
691315114746124220,3 værelses lejlighed,474538915,Amanda,,Frederiksberg,55.6864949,12.5310868,Entire home/apt,1200,1,5,2024-04-11,0.72,1,361,5,
694914134492512119,"Simple Apartment in Nørrebro, Copenhagen",83688329,Caroline,,Nrrebro,55.699006428377885,12.538279071450233,Entire home/apt,,3,0,,,1,0,0,
691339782453750771,Lovely 140m2 townhouse,64774470,Camilla,,Amager Vest,55.65395659517198,12.563945977246105,Entire home/apt,1350,5,0,,,1,10,0,
694954170189902180,Amazing waterfront apartment with no1 location,193581158,Chi,,Amager Vest,55.658115462066824,12.566504203670828,Entire home/apt,,3,12,2023-08-20,0.66,1,0,7,
691350045237274805,Vesterbro - close to metro - 2 people - close to t,187610263,ApartmentinCopenhagen,,Vesterbro-Kongens Enghave,55.66388,12.5475,Entire home/apt,1007,1,6,2024-05-29,0.26,239,203,1,
691373786538999113,Lovely spacious apartment in Frederiksberg,139068081,Emilie,,Frederiksberg,55.69,12.52246,Entire home/apt,,14,0,,,1,24,0,
695045489424583999,Prime Central Copenhagen flat with Rooftop Terrace,76268708,Bjørn,,Vesterbro-Kongens Enghave,55.6737274,12.560626,Entire home/apt,2000,2,15,2024-06-14,0.83,1,345,8,
695314773820254536,A cozy apartment in Frederiksberg,65921900,Julie,,Frederiksberg,55.6910037,12.5355212,Entire home/apt,900,2,7,2024-05-17,0.31,1,339,1,
691763705255844880,Scandinavian Bohemian 2-bedroom flat in Copenhagen,138750476,Jonas,,Amager st,55.66661058884264,12.598529518662476,Entire home/apt,1650,3,6,2024-03-25,0.51,1,49,6,
695406638273984131,Charming historic Copenhagen apartment,151889080,Marius,,Nrrebro,55.69153893071122,12.562730088829994,Entire home/apt,2500,1,16,2024-05-12,0.73,1,76,4,
691807330859305024,Skøn nyrenoveret lejlighed med gårdhave,474635402,Mette,,Bispebjerg,55.70021,12.52885,Entire home/apt,1114,5,1,2023-09-19,0.10,1,263,1,
691913355890126641,Spacious and sunny flat with balcony,830484,Amanda,,sterbro,55.69667,12.5739,Entire home/apt,1301,5,9,2024-06-18,0.72,1,32,7,
695465721087754047,Cozy apartment in the heart of Copenhagen,138351179,Ida,,Vesterbro-Kongens Enghave,55.66921,12.54737,Entire home/apt,,1,26,2024-01-04,1.20,1,0,13,
692358301376967687,Spacious home  in calm surroundings,21671348,Jakob,,Bispebjerg,55.70073996401143,12.52328050716986,Entire home/apt,,3,3,2023-10-07,0.24,1,0,2,
695469673477560978,Fin lejlighed med smuk udsigt over valbyparken,471418789,Casper,,Vesterbro-Kongens Enghave,55.64569207893329,12.525744849737567,Entire home/apt,1070,3,8,2024-05-12,0.35,1,85,4,
692392800919718084,Calm and central 2 room flat with sunny balcony,372352187,Merle,,Valby,55.663084,12.5192,Entire home/apt,,5,7,2023-08-19,0.32,1,0,2,
692501776513279033,Lovely 1 bedroom apartment in Copenhagen Center,15688425,Mette,,Indre By,55.68027,12.56943,Entire home/apt,1000,8,7,2023-11-17,0.32,1,35,3,
692501803981927218,"Modern, charming open-plan flat in inner North",63098461,Shaan,,Bispebjerg,55.70515,12.53154,Entire home/apt,1000,3,11,2024-05-18,0.51,1,66,7,
695480065731296315,Bright apartment located at the heart of Nørrebro,424030790,Asta Maria Troelsgaard,,Nrrebro,55.69263,12.55707,Entire home/apt,800,4,7,2023-08-14,0.32,1,207,1,
692544668485930356,Skøn lejlighed i 8-tallet,103800435,Nikolaj,,Amager Vest,55.6207888,12.5711196,Entire home/apt,,4,8,2023-10-29,0.36,1,0,2,
695580346898835634,Cozy Family Apt. Near Central CPH - Walkable,24976127,Bahri,,Vesterbro-Kongens Enghave,55.67200649999999,12.5573986,Entire home/apt,1550,2,21,2024-05-26,0.95,1,100,11,
692549822168320214,Cosy authentic Vesterbro apartment,53657847,Karoline,,Vesterbro-Kongens Enghave,55.66517,12.54689,Entire home/apt,1100,1,8,2023-07-07,0.36,1,85,1,
695726154391131870,"Full apartment - Copenhagen, Nørrebro",146354999,Simon,,Nrrebro,55.699582891881164,12.545843906700613,Entire home/apt,,6,3,2023-07-05,0.13,1,0,1,
696060736612442744,Fin og minimalistisk lejlighed i roligt kvarter.,100179205,Althea,,Bispebjerg,55.71053,12.53478,Entire home/apt,,2,2,2022-09-18,0.09,1,0,0,
692647812665017497,Central 3 room apartment in vibrant Christianshavn,474821692,Simon,,Indre By,55.67220289999999,12.59481,Entire home/apt,,3,12,2023-11-26,0.53,1,0,7,
696075484437303477,Skøn lejlighed på Vesterbro.,261418295,Alberte,,Vesterbro-Kongens Enghave,55.66711,12.53882,Entire home/apt,950,2,6,2024-06-28,0.27,1,169,5,
692666660208969575,Bright and spacious apartment in central Nørrebro,58057743,Mille,,Nrrebro,55.6858697,12.5543234,Entire home/apt,1200,2,18,2024-06-25,0.97,1,112,16,
696113804029794141,Cool apartment in hip part of Copenhagen,29365402,Luise,,Nrrebro,55.704156074344034,12.550273378851319,Entire home/apt,921,4,11,2024-05-30,0.52,1,205,6,
692707810199929944,A cozy apartment in a calm area!,424091704,Marie,,Vanlse,55.69827,12.52137,Entire home/apt,920,3,0,,,1,348,0,
696137838826825213,Skøn lys lejlighed,95999941,Allan,,Frederiksberg,55.684039,12.548465,Entire home/apt,1450,7,7,2023-08-10,0.34,1,90,4,
692713422899744860,"Privat kælderværelse, have, egen indgang, eget bad",3400244,Brian,,Frederiksberg,55.68864,12.52102,Private room,482,3,70,2024-06-24,3.09,2,85,48,
696140278326595683,Big apartment in the heart of Copenhagen,115906406,Katia,,Vesterbro-Kongens Enghave,55.672,12.55264,Entire home/apt,,2,1,2022-08-28,0.04,1,0,0,
696156723411339109,Lejlighed på Enghave Plads,467954365,Isabella,,Vesterbro-Kongens Enghave,55.66630019999999,12.5463821,Entire home/apt,1250,3,8,2024-05-25,0.63,1,184,7,
692738413191567789,Skøn lejlighed på Frederiksberg/Vesterbro.,17724289,Katrine,,Frederiksberg,55.67122,12.53456,Entire home/apt,1050,2,1,2024-05-11,0.60,1,5,1,
693146047265585911,Skøn lejlighed i Carlsberg Byen,474914970,Mazyar,,Vesterbro-Kongens Enghave,55.66761,12.53961,Entire home/apt,,3,18,2023-06-28,0.82,2,0,0,
696164878478227945,Great apartment with free parking,132832502,Amalie,,Vanlse,55.69239,12.51097,Entire home/apt,630,1,6,2024-04-01,0.30,1,11,2,
693205040959608942,Stor familevenlig lejlighed tæt på alt,162104645,Louise,,Amager st,55.66337,12.62371,Entire home/apt,,3,22,2024-02-25,0.97,1,9,7,
696197551175117602,Spacious & central - Scandinavian design,29440543,Heidi,,Indre By,55.68752,12.56757,Entire home/apt,2720,2,12,2024-06-25,0.57,1,52,7,
693235058614000649,Lovely apartment close to Copenhagen city centre,474100457,Alexander,,Amager st,55.64689680000001,12.6176602,Entire home/apt,1429,3,13,2024-06-18,0.60,1,360,4,
696392836560973943,Dejlig 3 værelses lejlighed med plads til 4 gæster,107875674,Anton,,Nrrebro,55.69266,12.5447,Entire home/apt,,3,1,2022-08-28,0.04,1,0,0,
693320364301090792,"Classic apartment in prime location, CPH + balcony",474952952,Christopher,,sterbro,55.70088,12.57814,Entire home/apt,,3,3,2022-09-17,0.13,1,0,0,
696702749136467263,Cosy apartment in central Nørrebro,81584661,Anna,,Nrrebro,55.69708799285994,12.553304407409662,Entire home/apt,999,3,19,2024-06-25,0.85,1,180,10,
693384559633975950,Big Central 126 sqm. Copenhagen Apartment,474971742,Sander,,Vesterbro-Kongens Enghave,55.67249,12.54756,Entire home/apt,,2,0,,,1,0,0,
