id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
53091291,Condo in Copenhagen · ★4.85 · 1 bedroom · 1 bed · 1 bath,2685826,Ida,,Nrrebro,55.68744,12.54774,Entire home/apt,550,15,13,2023-07-31,0.59,1,15,7,
53141008,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,183073252,Maja,,Amager st,55.65337,12.62006,Entire home/apt,750,3,5,2023-07-30,0.23,1,0,2,
53092369,Condo in Copenhagen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,2504710,Ralf,,Vesterbro-Kongens Enghave,55.6662,12.5534,Entire home/apt,1350,4,23,2023-09-09,1.01,1,234,14,
53141855,Condo in Frederiksberg · 2 bedrooms · 1 bed · 1 bath,94022403,Sofie,,Frederiksberg,55.68172,12.52365,Entire home/apt,1500,1,1,2021-11-19,0.04,1,5,0,
53150941,Rental unit in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 2 baths,24886374,Maya,,Indre By,55.68392,12.57446,Private room,1500,5,6,2022-12-18,0.27,2,0,2,
53453797,Rental unit in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,32642802,Lucy,,Nrrebro,55.69296,12.55323,Entire home/apt,650,30,4,2023-03-12,0.25,1,36,3,
53159895,Villa in Copenhagen · ★5.0 · 3 bedrooms · 2 beds · 2 baths,5211705,Lykke,,Amager Vest,55.64766,12.60855,Entire home/apt,1657,5,5,2023-07-17,0.25,1,3,1,
53453848,Condo in Copenhagen · ★4.92 · 1 bedroom · 1 bed · 1 bath,54750354,Louise,,Nrrebro,55.69288,12.54681,Entire home/apt,1300,3,12,2023-09-11,0.71,1,98,7,
53455312,Rental unit in Copenhagen · 2 bedrooms · 3 beds · 1 bath,6890296,Joel,,Nrrebro,55.69018,12.56363,Entire home/apt,1800,6,0,,,1,0,0,
53161633,Rental unit in Copenhagen · ★4.44 · 1 bedroom · 2 beds · 1 bath,244829847,Into This Place,,Indre By,55.67848355159495,12.562662884667388,Entire home/apt,1684,1,9,2023-07-29,0.54,13,315,6,
53455830,Condo in Frederiksberg · ★5.0 · 1 bedroom · 2 beds · 1 bath,13460679,Anders,,Frederiksberg,55.68229,12.52269,Entire home/apt,990,4,12,2023-09-17,0.55,1,0,3,
53457362,Condo in Nordhavn · ★4.96 · 1 bedroom · 1 bed · 1 bath,56384720,Jūratė,,sterbro,55.70985,12.59457,Entire home/apt,970,2,24,2023-08-28,1.12,1,104,12,
53458272,Rental unit in Copenhagen · 1 bedroom · 1 bed · 1 bath,14088607,Kianoush,,Vesterbro-Kongens Enghave,55.66999,12.55092,Entire home/apt,1100,7,0,,,2,266,0,
53162646,Rental unit in Frederiksberg · ★4.71 · 2 bedrooms · 3 beds · 1 bath,409400436,Majken,,Frederiksberg,55.68687,12.5296,Entire home/apt,2000,4,7,2023-08-21,0.48,1,130,3,
53459743,Condo in Copenhagen · ★4.60 · 3 bedrooms · 4 beds · 1 bath,43649263,Anne,,Vesterbro-Kongens Enghave,55.64638,12.55247,Entire home/apt,1229,15,15,2023-09-01,0.74,1,56,13,
53177223,Rental unit in Copenhagen · ★4.78 · 3 bedrooms · 6 beds · 1.5 baths,244829847,Into This Place,,Indre By,55.67813738115401,12.562372901913912,Entire home/apt,2447,1,50,2023-09-15,2.30,13,331,32,
53464189,Condo in Copenhagen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,423792594,Signe,,Valby,55.66224,12.51869,Entire home/apt,875,5,10,2023-05-28,0.46,1,0,4,
53468022,Condo in Copenhagen · ★4.89 · 1 bedroom · 1 bed · 1 bath,31479266,Johanne,,Bispebjerg,55.70173,12.53164,Entire home/apt,750,3,9,2023-07-24,0.52,1,284,4,
53192646,Condo in Frederiksberg · ★4.67 · 1 bedroom · 1 bed · 1 bath,44328919,Adam,,Frederiksberg,55.68838,12.53207,Entire home/apt,1034,15,3,2023-09-15,0.14,1,69,1,
53193172,Condo in Copenhagen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,29724680,Luke,,Bispebjerg,55.70506,12.52325,Entire home/apt,779,2,4,2022-09-18,0.29,1,0,0,
53470341,Condo in Frederiksberg · 1 bedroom · 1 bed · 1 bath,192223864,Emilie,,Frederiksberg,55.68451,12.54637,Entire home/apt,1100,4,2,2022-04-20,0.10,1,0,0,
53198205,Condo in Copenhagen · ★5.0 · 1 bedroom · 2 beds · 1 bath,38904344,Marc,,sterbro,55.70924,12.58532,Entire home/apt,999,2,10,2023-07-13,0.48,1,0,3,
53198935,Condo in Copenhagen V · ★5.0 · 3 bedrooms · 3 beds · 1 bath,35464222,Anders,,Vesterbro-Kongens Enghave,55.66715,12.5343,Entire home/apt,1900,3,35,2023-09-11,2.48,1,2,33,
53475048,Rental unit in Copenhagen · ★5.0 · 2 bedrooms · 1 bed · 1.5 baths,2837484,Fatema,,Vesterbro-Kongens Enghave,55.66777,12.54662,Entire home/apt,1000,4,5,2023-07-25,0.25,1,0,3,
53202069,Condo in Frederiksberg · ★5.0 · 3 bedrooms · 4 beds · 1 bath,5900787,Malte,,Frederiksberg,55.67896,12.55036,Entire home/apt,2000,4,9,2023-07-28,0.41,1,7,3,
53204125,Condo in Copenhagen · 2 bedrooms · 3 beds · 2 baths,405394678,Jonas,,Vesterbro-Kongens Enghave,55.66464,12.53656,Entire home/apt,2999,4,0,,,1,364,0,
53490501,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,12108167,Laura,,Nrrebro,55.68963,12.5455,Entire home/apt,1200,5,6,2023-02-18,0.36,1,0,1,
53492246,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,9702443,Madeline,,Vesterbro-Kongens Enghave,55.66817,12.54665,Entire home/apt,1000,2,7,2023-09-17,0.32,1,3,3,
53207311,Condo in Frederiksberg · ★4.17 · 1 bedroom · 1 bed · 1 bath,8954321,Cecilie,,Frederiksberg,55.68449,12.53569,Entire home/apt,650,2,6,2021-12-26,0.27,1,0,0,
53493239,Condo in Copenhagen · ★4.85 · 1 bedroom · 1 bed · 1 bath,54183322,Marko,,Bispebjerg,55.70799,12.53605,Entire home/apt,900,2,20,2023-09-11,0.91,1,343,8,
53209453,Condo in Copenhagen · ★4.81 · 1 bedroom · 1 bed · 1 bath,16984738,Arjang,,Nrrebro,55.70057,12.55341,Entire home/apt,1090,4,16,2022-12-16,0.71,1,0,3,
53212646,Rental unit in Copenhagen · ★4.67 · 5 bedrooms · 5 beds · 1 bath,102869856,Lea,,Nrrebro,55.69003,12.55673,Entire home/apt,2299,7,3,2023-07-20,0.20,1,0,1,
53493607,Condo in Copenhagen · 2 bedrooms · 1 bed · 1 bath,15140675,Alfred,,Vesterbro-Kongens Enghave,55.67217,12.55621,Entire home/apt,2000,5,1,2023-09-04,1,1,348,1,
53493879,Rental unit in Frederiksberg · 1 bedroom · 1 bed · 1 bath,7969210,Annette,,Frederiksberg,55.68749,12.53816,Entire home/apt,800,5,0,,,1,0,0,
53214883,Rental unit in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,178589056,Victoria,,Vesterbro-Kongens Enghave,55.67003,12.54691,Entire home/apt,1095,3,8,2023-08-20,0.51,1,2,5,
53215691,Home in Copenhagen · ★4.57 · 1 bedroom · 1 bed · 1 shared bath,88756400,Øjvind Mike Alstrup,,Bispebjerg,55.72428,12.53761,Private room,283,2,7,2022-08-21,0.33,2,0,0,
53504230,Condo in Copenhagen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,141149916,Jacob Kristian,,Nrrebro,55.687149,12.543552,Entire home/apt,795,2,5,2023-07-22,0.26,1,0,3,
53223610,Rental unit in Copenhagen · 1 bedroom · 1 bed · 1 bath,67021506,Emilie,,Indre By,55.67773096876405,12.570224080548474,Entire home/apt,800,5,2,2023-07-18,0.80,1,0,2,
53505485,Condo in Copenhagen · ★4.63 · 2 bedrooms · 2 beds · 1 bath,85603918,Aksel,,Frederiksberg,55.68428,12.55121,Entire home/apt,1180,2,8,2022-12-31,0.48,1,115,2,
53227239,Condo in Copenhagen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,19764836,Andreas,,sterbro,55.70996,12.58101,Entire home/apt,981,3,3,2022-09-01,0.14,1,348,0,
53506492,Condo in Copenhagen · ★4.90 · 2 bedrooms · 2 beds · 1 bath,433275853,Anna,,Indre By,55.6788,12.57558,Entire home/apt,1950,3,51,2023-09-16,2.84,1,9,34,
53227669,Condo in Copenhagen · 2 bedrooms · 2 beds · 1 bath,117162807,Rune,,Vesterbro-Kongens Enghave,55.65739,12.53764,Entire home/apt,650,4,1,2022-02-28,0.05,1,0,0,
53512052,Villa in Copenhagen · 3 bedrooms · 1.5 baths,88613272,Caroline,,Amager Vest,55.6427,12.60909,Entire home/apt,1800,7,0,,,1,365,0,
53231793,Rental unit in Copenhagen · ★4.82 · 1 bedroom · 1 bed · 1.5 shared baths,183742383,Marijan,,sterbro,55.69863,12.57571,Private room,300,7,11,2023-07-22,0.49,2,0,3,
53512990,Condo in Copenhagen · ★4.92 · Studio · 1 bed · 1 bath,226455080,Laura-Caroline,,Vesterbro-Kongens Enghave,55.66566,12.55279,Entire home/apt,1100,2,12,2023-08-27,0.56,1,260,5,
53231845,Condo in Copenhagen · ★4.75 · 1 bedroom · 1 bed · 1.5 baths,7295591,Trine,,Valby,55.663544,12.518117,Entire home/apt,837,3,4,2023-01-07,0.18,1,0,2,
53514869,Rental unit in Copenhagen · ★4.82 · 1 bedroom · 1 bed · 1 bath,423682853,City Square,,Indre By,55.67794418334961,12.577824592590332,Entire home/apt,1056,2,28,2023-05-26,1.29,10,306,17,
53236298,Condo in Copenhagen · 2 bedrooms · 3 beds · 1 bath,339273,Jens,,sterbro,55.70398,12.58661,Entire home/apt,1200,5,1,2021-12-31,0.05,1,2,0,
53514920,Condo in Frederiksberg · ★5.0 · 1 bedroom · 2 beds · 1 bath,425141574,Hannah,,Frederiksberg,55.69339063645932,12.531991412953804,Entire home/apt,900,2,6,2023-07-18,0.99,1,1,6,
53237394,Condo in København  · ★4.68 · 1 bedroom · 2 beds · 1 bath,20907699,Martin,,Vesterbro-Kongens Enghave,55.6662,12.53825,Entire home/apt,550,7,37,2023-08-06,1.70,1,0,16,
53515043,Rental unit in Copenhagen · ★4.66 · 1 bedroom · 1 bed · 1 bath,423682853,City Square,,Indre By,55.67794418334961,12.577824592590332,Entire home/apt,1056,2,41,2023-07-19,1.90,10,305,22,
53538948,Rental unit in Copenhagen · 1 bedroom · 1 bed · 1 bath,18243983,Wessel,,Amager st,55.66649,12.6266,Entire home/apt,650,1,1,2022-01-16,0.05,1,0,0,
53246568,Rental unit in Copenhagen · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,32241639,Lasse,,Vesterbro-Kongens Enghave,55.65439,12.55344,Private room,486,1,155,2023-09-21,6.88,1,0,77,
53246871,Condo in Copenhagen · ★4.83 · 1 bedroom · 1 bed · 1 bath,431078762,Clara,,sterbro,55.7104,12.58097,Entire home/apt,817,4,18,2023-07-29,0.97,1,10,7,
53551383,Condo in Copenhagen · 1 bedroom · 1 bed · 1 bath,23614105,Nikolaj,,Vesterbro-Kongens Enghave,55.66507,12.54328,Entire home/apt,1490,4,2,2023-06-26,0.10,1,345,1,
53254824,Condo in Copenhagen · ★4.71 · 1 bedroom · 1 bed · 1 bath,37754925,Helene Kold,,Nrrebro,55.69967,12.54681,Entire home/apt,900,2,7,2022-06-09,0.31,1,350,0,
53553898,Condo in Copenhagen · 1 bedroom · 1 bath,108803742,Lea,,Nrrebro,55.6936,12.54355,Entire home/apt,821,3,0,,,1,0,0,
53266899,Rental unit in Copenhagen · 1 bedroom · 1 bed · 1 shared bath,150923161,Noreen,,Bispebjerg,55.7072,12.52906,Private room,550,1,1,2021-12-04,0.05,1,0,0,
53555986,Condo in Copenhagen · ★4.90 · 1 bedroom · 1 bed · 1 bath,433691933,Dorthe,,sterbro,55.70362,12.58503,Entire home/apt,925,5,10,2023-09-11,0.70,1,229,7,
53269511,Condo in Copenhagen · ★4.93 · 1 bedroom · 1 bed · 1 bath,72643716,Jacob,,sterbro,55.69753,12.5821,Entire home/apt,1000,3,14,2023-08-04,0.80,1,306,4,
53270457,Rental unit in Copenhagen · ★4.60 · 1 bedroom · 2 beds · 1 bath,187610263,ApartmentinCopenhagen,,Indre By,55.68032,12.56893,Entire home/apt,1244,1,10,2023-07-17,0.46,174,13,5,
53556971,Condo in Copenhagen · 1 bedroom · 1 bed · 1 bath,106901190,Simon,,Nrrebro,55.69523,12.54023,Entire home/apt,1429,2,0,,,1,0,0,
53276254,Condo in Copenhagen · ★5.0 · 2 bedrooms · 3 beds · 1 bath,9763641,Maria,,Nrrebro,55.68936,12.54544,Entire home/apt,1200,5,5,2023-08-06,0.34,1,6,2,
53565690,Condo in Copenhagen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,5526219,Kristina,,Amager Vest,55.66746,12.59649,Entire home/apt,985,2,15,2023-07-28,0.69,1,0,4,
53566234,Rental unit in Copenhagen · 2 bedrooms · 4 beds · 1 bath,43947147,Vera,,Indre By,55.67669,12.57593,Entire home/apt,1200,2,2,2022-05-08,0.09,2,0,0,
53285681,Serviced apartment in Copenhagen · ★4.17 · 1 bedroom · 1 bed · 1 bath,424093643,Seneca,,Valby,55.67023,12.49058,Entire home/apt,390,2,30,2023-09-21,1.35,20,70,20,
53566290,Condo in Copenhagen · ★4.83 · 1 bedroom · 1 bed · 1 bath,36974043,Liv Kathrine,,Vesterbro-Kongens Enghave,55.66768,12.5474,Entire home/apt,929,3,29,2023-09-19,1.32,1,64,10,
53293297,Condo in Copenhagen · 2 bedrooms · 2 beds · 1 bath,31084383,Rasmus,,sterbro,55.69895,12.58838,Entire home/apt,1700,7,1,2022-08-08,0.07,1,267,0,
53566888,Condo in Copenhagen · ★4.83 · 1 bedroom · 1 bed · 1 bath,184649669,Nanna,,Vesterbro-Kongens Enghave,55.67228,12.55588,Entire home/apt,1000,3,6,2022-08-23,0.35,1,0,0,
53300495,Condo in Frederiksberg · 1 bedroom · 1 bed · 1 bath,7471654,Morten Müller,,Frederiksberg,55.69275,12.53503,Entire home/apt,950,30,1,2022-07-19,0.07,1,0,0,
53567387,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,433800610,Oliver Brejner,,sterbro,55.70577,12.58679,Entire home/apt,750,5,8,2023-08-30,0.50,1,0,6,
53301185,Rental unit in Copenhagen · 1 bedroom · 1 shared bath,87898790,Juan,,Indre By,55.68348,12.56636,Private room,660,7,0,,,1,362,0,
53308290,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,37331113,Sanne,,Indre By,55.68206,12.56275,Entire home/apt,1200,5,4,2023-04-29,0.20,1,78,2,
53567824,Condo in Copenhagen · 1 bedroom · 1 bed · 1 bath,7144234,Bjørn,,Indre By,55.676853,12.57366,Entire home/apt,2000,10,1,2022-01-28,0.05,1,0,0,
53309293,Condo in Copenhagen · ★4.80 · 1 bedroom · 2 beds · 1 bath,83878166,Lillah,,Vesterbro-Kongens Enghave,55.66489,12.54323,Entire home/apt,1150,5,5,2023-09-04,0.29,1,32,2,
53568059,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,190247751,Tulle Pii,,Bispebjerg,55.70685,12.5296,Entire home/apt,1500,1,14,2023-09-10,1.36,1,170,14,
53319846,Condo in Copenhagen · ★4.93 · 2 bedrooms · 2 beds · 1 bath,326116887,Christoffer,,Indre By,55.68043,12.583,Entire home/apt,2200,5,15,2023-09-18,0.84,1,80,11,
53568132,Condo in Copenhagen · ★4.92 · 1 bedroom · 1 bed · 1 bath,140348173,Sofie,,Nrrebro,55.69774,12.55205,Entire home/apt,1350,3,12,2023-09-15,0.55,1,75,7,
53570025,Rental unit in Copenhagen · ★4.81 · 2 bedrooms · 2 beds · 1 private bath,62899203,Ahmad,,Nrrebro,55.69757,12.5477,Private room,900,2,21,2023-07-07,0.95,2,266,3,
53333529,Condo in Copenhagen · 1 bedroom · 1 bed · 1 bath,127512599,Maria,,Amager st,55.6647,12.60224,Entire home/apt,410,7,0,,,1,0,0,
53570381,Rental unit in Copenhagen · ★New · 1 bedroom · 2 beds · 1 bath,222098206,Ida,,Nrrebro,55.70193703523457,12.55742818516491,Entire home/apt,760,2,0,,,1,35,0,
53333599,Villa in Copenhagen · 4 bedrooms · 2.5 baths,34133093,Rune,,Vanlse,55.68932,12.47499,Entire home/apt,3000,7,2,2022-07-23,0.10,1,265,0,
53333685,Condo in Copenhagen · ★4.88 · 2 bedrooms · 3 beds · 1 bath,431465830,Malene,,Indre By,55.67633,12.59248,Entire home/apt,1800,4,8,2023-07-28,0.46,1,7,4,
53571312,Condo in Copenhagen · ★4.97 · 1 bedroom · 1 bed · 1 bath,27567528,Louise,,Nrrebro,55.69658,12.54567,Entire home/apt,1000,4,35,2023-08-02,1.61,1,0,10,
53333706,Condo in Copenhagen · ★4.80 · 3 bedrooms · 3 beds · 1 bath,86450028,Kari Ann,,Nrrebro,55.69133,12.56007,Entire home/apt,1500,7,5,2022-07-05,0.24,1,0,0,
53577158,Condo in Copenhagen · ★4.91 · 1 bedroom · 1 bed · 1 bath,58715372,Andreas,,Indre By,55.68064,12.5761,Entire home/apt,1500,2,23,2023-09-03,1.21,2,4,16,
53335533,Rental unit in Frederiksberg · ★5.0 · 1 bedroom · 1 bed · 1 bath,110514966,Martina,,Frederiksberg,55.67011,12.50105,Entire home/apt,581,3,19,2022-06-03,0.88,1,0,0,
53582293,Condo in Copenhagen · ★4.63 · 1 bedroom · 1 bed · 1 bath,114667308,Aleksander,,Nrrebro,55.69692,12.54155,Entire home/apt,907,1,19,2023-09-18,0.99,1,104,13,
53336390,Guesthouse in Copenhagen · 1 bedroom · 1 bed · 1 shared bath,3724776,Morten,,sterbro,55.718,12.57947,Private room,777,1,1,2022-05-19,0.06,1,297,0,
53336794,Rental unit in Copenhagen · ★4.91 · 2 bedrooms · 1 bed · 1 bath,37965430,Izabela,,Vesterbro-Kongens Enghave,55.65705,12.55244,Entire home/apt,1229,6,11,2023-08-13,0.52,1,25,4,
53339546,Rental unit in Copenhagen · 3 bedrooms · 1 bath,42294152,Michael,,Vesterbro-Kongens Enghave,55.66909,12.55686,Entire home/apt,1800,3,0,,,1,365,0,
53588705,Condo in Copenhagen · ★5.0 · 2 bedrooms · 3 beds · 1 bath,301599862,Leo,,Vesterbro-Kongens Enghave,55.64537,12.54962,Entire home/apt,1600,6,35,2023-09-17,1.92,1,165,19,
53349288,Condo in Frederiksberg · ★4.67 · 1 bedroom · 1 bed · 1 bath,63764937,Anna Rose,,Frederiksberg,55.68577,12.53657,Entire home/apt,1200,2,3,2023-09-17,0.22,1,2,2,
53351741,Loft in Copenhagen · ★4.96 · 3 bedrooms · 3 beds · 1 bath,196178030,Emil,,Vesterbro-Kongens Enghave,55.67316,12.56185,Entire home/apt,3171,2,26,2023-08-07,1.16,2,4,11,
53590752,Rental unit in Copenhagen · ★4.91 · 1 bedroom · 1 bed · 1 bath,433990612,Caroline,,Vanlse,55.68671,12.48542,Entire home/apt,850,2,23,2023-08-22,1.10,1,81,12,
53600924,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,434065892,Lars,,Vesterbro-Kongens Enghave,55.67408,12.55976,Entire home/apt,1802,2,12,2022-11-06,0.55,1,0,2,
53353961,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,117095831,Kristine,,Nrrebro,55.69529,12.54363,Entire home/apt,914,1,8,2023-09-15,0.36,1,327,5,
53601015,Rental unit in Frederiksberg · ★4.86 · 1 bedroom · 1 bed · 1 bath,9305110,Jose Luis,,Frederiksberg,55.68255,12.53198,Entire home/apt,1550,2,7,2023-08-28,0.35,3,4,2,
53617443,Serviced apartment in Frederiksberg · ★4.67 · 2 bedrooms · 2 beds · 1 bath,424093643,Seneca,,Frederiksberg,55.67774,12.54897,Entire home/apt,1100,2,3,2022-01-01,0.14,20,0,0,
53626176,Condo in Copenhagen · ★4.91 · 2 bedrooms · 3 beds · 1.5 baths,18054862,Astrid Storm,,Vesterbro-Kongens Enghave,55.646,12.55197,Entire home/apt,3057,3,22,2023-09-10,1.29,1,322,14,
53355858,Condo in Copenhagen · ★4.90 · 1 bedroom · 2 beds · 1 bath,8637164,Dennis,,Vesterbro-Kongens Enghave,55.66748,12.54122,Entire home/apt,800,1,10,2022-06-06,0.47,1,0,0,
53635214,Condo in Copenhagen · ★4.50 · 2 bedrooms · 2 beds · 1 bath,18873782,Sophie Lykke,,Amager Vest,55.66415,12.58012,Entire home/apt,1000,1,4,2023-07-24,0.24,1,87,2,
53358620,Condo in Copenhagen · ★4.88 · 1 bedroom · 1 bed · 1 bath,538034018,Isabella,,sterbro,55.709637,12.580032,Entire home/apt,623,3,25,2023-02-18,1.13,1,23,2,
53635687,Rental unit in Copenhagen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,66325644,Emma,,Nrrebro,55.70103,12.55012,Entire home/apt,1800,2,5,2023-08-20,0.33,1,0,1,
53363440,Rental unit in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,23924143,Daniel,,Vesterbro-Kongens Enghave,55.66637,12.55343,Private room,500,2,8,2022-05-09,0.36,2,0,0,
53640810,Home in Copenhagen · 3 bedrooms · 6 beds · 2 baths,21621940,Nanna,,Amager st,55.65116,12.62797,Entire home/apt,1800,7,1,2023-07-09,0.38,1,7,1,
53660009,Condo in Copenhagen · ★4.93 · 1 bedroom · 1 bed · 1 bath,286079676,Kimmie,,Vesterbro-Kongens Enghave,55.671,12.54412,Entire home/apt,2000,2,15,2023-08-20,0.96,1,0,9,
53376413,Villa in Frederiksberg · 5 bedrooms · 6 beds · 1.5 baths,8213378,Lars Thor,,Frederiksberg,55.68214,12.49724,Entire home/apt,1580,5,2,2023-08-05,0.09,1,232,1,
53665806,Condo in Copenhagen · ★4.90 · 3 bedrooms · 3 beds · 1.5 baths,348000036,Simona,,sterbro,55.69768,12.58353,Private room,1750,2,10,2023-08-03,0.69,1,265,6,
53380734,Home in Copenhagen · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,12421265,Elizabeth,,Bispebjerg,55.70723,12.53184,Entire home/apt,1100,3,6,2023-08-27,0.34,1,0,4,
53391324,Rental unit in Frederiksberg · ★4.69 · 1 bedroom · 1 bed · 1 bath,221179992,Maria Elvira,,Frederiksberg,55.68553,12.52543,Entire home/apt,950,1,13,2023-05-01,0.61,1,365,3,
53391745,Condo in Frederiksberg · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,30910225,Emma,,Frederiksberg,55.67135,12.53859,Private room,513,1,27,2023-07-16,1.21,2,345,14,
53668007,Rental unit in Copenhagen · ★New · 1 bedroom · 2 beds · Half-bath,394276389,Dina,,Amager Vest,55.6572269,12.5990067,Private room,600,1,2,2023-09-22,2,2,219,2,
53394342,Condo in Copenhagen · ★New · 1 bedroom · 1 bed · 1 bath,8636270,Nanna,,Nrrebro,55.701178700074855,12.549229817557912,Entire home/apt,1008,1,0,,,1,173,0,
53399408,Condo in Copenhagen · ★4.33 · 1 bedroom · 1 bed · 1 bath,53388778,Emily,,Nrrebro,55.6934,12.54496,Entire home/apt,2100,4,3,2023-08-15,0.84,1,270,3,
53413284,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bath,209344976,Maria,,Amager Vest,55.66176,12.6001,Entire home/apt,1000,4,3,2022-10-13,0.21,1,0,1,
53669636,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,116003018,Sofia,,Indre By,55.6859,12.58221,Entire home/apt,1950,3,5,2023-08-31,3.00,1,80,5,
53417133,Condo in Copenhagen · ★4.90 · 1 bedroom · 1 bath,425210913,Kristian,,Vesterbro-Kongens Enghave,55.66649,12.55521,Entire home/apt,950,4,10,2023-09-15,0.46,1,7,5,
53673197,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,106348877,Rigmor,,Indre By,55.67549,12.59774,Entire home/apt,910,6,10,2023-08-27,0.51,1,127,7,
53673400,Condo in Copenhagen · ★4.68 · 1 bedroom · 1 bed · 1 bath,427079886,Jannik,,Indre By,55.67139,12.5898,Entire home/apt,1000,2,25,2023-08-15,1.19,1,0,15,
53422911,Rental unit in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 2 baths,82584097,Median,,Indre By,55.67064,12.57487,Entire home/apt,2000,1,8,2022-09-30,0.49,1,359,1,
53425005,Loft in Copenhagen · 2 bedrooms · 3 beds · 1 bath,98614118,Christian,,Nrrebro,55.68801,12.54159,Entire home/apt,1700,10,0,,,1,364,0,
53680256,Rental unit in Copenhagen · ★3.33 · 1 bedroom · 1 bed · 1.5 shared baths,367051966,Jesper,,Nrrebro,55.70395,12.55268,Private room,330,10,3,2022-09-11,0.20,1,63,0,
53440467,Condo in Copenhagen · ★4.82 · 1 bedroom · 1 bed · 1 bath,123719675,Andreas,,Vesterbro-Kongens Enghave,55.6666,12.55193,Entire home/apt,1329,1,28,2023-09-18,1.26,1,358,13,
53681579,Condo in Copenhagen · ★4.93 · 1 bedroom · 1 bed · 1 bath,66424521,Clara Marker,,Nrrebro,55.69177,12.54529,Entire home/apt,914,5,15,2023-09-10,0.72,1,116,7,
53441394,Condo in Copenhagen · ★4.64 · 2 bedrooms · 2 beds · 1 bath,432716084,Kira,,Vesterbro-Kongens Enghave,55.64628,12.54948,Entire home/apt,800,3,58,2023-09-10,3.09,1,46,35,
53442220,Condo in Copenhagen · ★5.0 · 1 bedroom · 1 bed · 1 bath,3422735,Cecilie,,Nrrebro,55.69655,12.55104,Entire home/apt,829,4,21,2023-07-16,1.10,1,27,8,
53787676,Condo in Frederiksberg · ★4.60 · 2 bedrooms · 2 beds · 1 bath,282445712,Emilie,,Frederiksberg,55.68652,12.53191,Entire home/apt,1200,2,5,2023-06-18,0.30,1,357,3,
53692259,Condo in Copenhagen · 1 bedroom · 1 bed · 1 bath,419568456,Zille,,Bispebjerg,55.71561,12.53446,Entire home/apt,579,7,2,2022-05-29,0.10,1,0,0,
53789335,Rental unit in Copenhagen · 1 bedroom · 1 bed · 1 bath,23211683,Adrian,,Amager st,55.654,12.62373,Entire home/apt,528,4,1,2023-04-18,0.19,1,16,1,
53697236,Condo in Copenhagen · 1 bedroom · 1 bed · 1 bath,434900153,Caroline,,Nrrebro,55.69588,12.54089,Entire home/apt,750,3,0,,,1,0,0,
53794080,Condo in Copenhagen · ★4.83 · 1 bedroom · 1 bed · 1 bath,37432840,Micha,,Nrrebro,55.68748,12.55053,Entire home/apt,1000,6,12,2023-09-09,0.56,1,60,3,
53697876,Rental unit in Copenhagen · ★4.40 · 1 bedroom · 2 beds · 1 bath,244829847,Into This Place,,Indre By,55.68008,12.56233,Entire home/apt,1768,1,15,2023-08-27,0.79,13,350,11,
53704248,Condo in Copenhagen · 1 bedroom · 2 beds · 1 bath,13187286,Nadia,,Valby,55.67679,12.48933,Entire home/apt,789,3,1,2022-01-02,0.05,1,0,0,
53706438,Condo in Copenhagen · ★4.78 · 1 bedroom · 1 bed · 1 bath,225534657,Mollie,,Indre By,55.67224,12.592,Entire home/apt,1400,2,23,2023-08-05,1.09,1,0,8,
53794325,Condo in Copenhagen · 1 bedroom · 1 bed · 1 shared bath,362958227,Michal,,Vesterbro-Kongens Enghave,55.65268,12.55539,Private room,495,4,2,2022-07-25,0.13,1,0,0,
