id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
28757696,Rental unit in Venice · ★4.69 · 2 bedrooms · 3 beds · 1 bath,216916937,Francesco,Isole,Castello,45.43724,12.33807,Entire home/apt,101,2,255,2023-11-26,4.08,1,91,80,027042-LOC-06946
28767644,Condo in Venice · ★4.67 · 2 bedrooms · 3 beds · 1 bath,69921858,Corte Nova S.R.L,Isole,Castello,45.43702,12.34601,Entire home/apt,240,2,9,2023-05-29,0.48,9,309,3,
28771262,Rental unit in Venice · ★4.16 · 3 bedrooms · 4 beds · 3 baths,289615,Valentina,Isole,Castello,45.43391,12.35629,Entire home/apt,217,2,19,2023-05-30,0.32,45,0,2,M0270427213 + M0270427214
28799045,Rental unit in Venice · 1 bedroom · 2 beds · 1 bath,217178413,Andrea,Isole,Castello,45.43865,12.34441,Entire home/apt,150,4,0,,,1,0,0,
28820537,Rental unit in Venice · ★4.80 · 1 bedroom · 2 beds · 1.5 baths,46914920,Gianfra,Isole,Cannaregio,45.44377,12.33044,Entire home/apt,160,2,60,2023-10-25,0.95,3,321,8,M02704211197
28820932,Hotel in Venice · ★4.33 · 1 bedroom · 1 bed · 1.5 baths,3060084,Giacomo,Isole,San Polo,45.4361,12.33112,Private room,494,1,9,2023-12-10,0.24,8,299,6,
28848895,Condo in Venice · ★4.88 · 2 bedrooms · 2 beds · 2 baths,18151381,Fran,Isole,Cannaregio,45.446026,12.327656,Entire home/apt,93,1,221,2022-11-16,3.50,3,1,0,
28857367,Rental unit in Venice · ★4.86 · 1 bedroom · 1 bed · 1 private bath,18151381,Fran,Isole,Cannaregio,45.446033,12.327651,Private room,46,1,369,2023-11-05,5.84,3,306,103,027042-LOC-07445
28857743,Rental unit in Venice · ★4.84 · 3 bedrooms · 4 beds · 2 baths,1567140,Elodie,Isole,Murano,45.45987,12.34924,Entire home/apt,168,1,50,2023-10-04,0.80,7,345,8,
28876975,Place to stay in Venice · ★4.76 · 1 bedroom · 1 bed · 1 bath,29434236,Anna,Terraferma,Chirignago,45.48203,12.20489,Entire home/apt,110,3,21,2023-10-03,0.34,2,365,5,
28884005,Rental unit in Venice · ★4.95 · 1 bedroom · 2 beds · 1 bath,101598912,Mauro,Terraferma,San Lorenzo XXV Aprile,45.49415,12.24209,Entire home/apt,60,3,55,2023-11-12,0.91,1,14,12,C.I.R. 027042-LOC-06036
28888340,Rental unit in Venice · ★4.78 · 2 bedrooms · 2 beds · 2 baths,73934712,Tour Apartments,Isole,Castello,45.43466438957784,12.342186388615655,Entire home/apt,209,2,122,2023-10-26,1.96,15,0,33,M0270429519
28928213,Condo in Venice · ★4.82 · 1 bedroom · 1 bed · 1 bath,7167809,Alessia,Isole,Cannaregio,45.43916,12.33947,Entire home/apt,118,3,94,2023-12-09,1.49,2,160,32,
29004368,Rental unit in Venice · ★4.98 · 2 bedrooms · 3 beds · 2 baths,218253532,Daniela,Isole,Murano,45.45947,12.3529,Entire home/apt,130,3,52,2023-06-28,0.86,1,332,15,
29028510,Condo in Venice · ★4.83 · 2 bedrooms · 2 beds · 2 baths,3972291,Caroline E Marco,Isole,San Marco,45.43516,12.33411,Entire home/apt,360,3,18,2022-11-27,0.29,39,0,0,
29028696,Condo in Venice · ★4.71 · 2 bedrooms · 2 baths,3972291,Caroline E Marco,Isole,San Marco,45.43507,12.33623,Entire home/apt,302,3,35,2023-10-26,0.57,39,304,4,
29054990,Rental unit in Venice · ★4.96 · 1 bedroom · 2 beds · 1 bath,5602851,Francesco,Isole,San Polo,45.43817,12.33398,Entire home/apt,119,3,52,2023-11-16,1.12,1,138,31,
29056606,Rental unit in Venice · ★4.57 · 2 bedrooms · 3 beds · 1 bath,140730604,Chiara,Terraferma,San Lorenzo XXV Aprile,45.50085,12.239,Entire home/apt,135,3,7,2022-06-21,0.13,1,353,0,
29066989,Rental unit in Venice · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,25341542,Vesna,Terraferma,Marghera,45.47791,12.22047,Private room,,2,20,2019-06-23,0.32,1,0,0,
29072174,Rental unit in Venice · ★4.61 · 2 bedrooms · 2 beds · 1 bath,188112161,Enrico,Isole,San Polo,45.43904,12.33462,Entire home/apt,105,4,76,2023-12-04,1.21,1,204,16,
29072377,Rental unit in Venice · ★4.84 · 1 bedroom · 1 bed · 1 bath,16705466,Nikos,Isole,Castello,45.43512,12.34175,Entire home/apt,74,4,117,2023-11-23,1.87,4,61,19,
29075590,Rental unit in Venice · ★4.93 · 2 bedrooms · 3 beds · 2 baths,92120331,Snh,Isole,Castello,45.43502,12.34504,Entire home/apt,183,7,161,2023-11-02,2.59,4,75,34,M0270427207
29080015,Rental unit in Venice · ★4.89 · 2 bedrooms · 2 beds · 2 baths,401113,Elia,Isole,San Marco,45.43692,12.33488,Entire home/apt,263,2,18,2023-04-23,0.31,5,243,1,M0270427539
29097042,Condo in Venice · ★4.32 · 2 bedrooms · 1 bed · 1 shared bath,15718434,Natalia,Terraferma,Piave 1860,45.4908,12.23298,Shared room,35,2,31,2023-07-17,0.57,9,180,1,
29114942,Rental unit in Venice · ★4.84 · 1 bedroom · 3 beds · 1 bath,9183768,Mario,Isole,Santa Croce,45.4412,12.32924,Entire home/apt,157,1,210,2023-11-04,3.42,1,294,55,027042-LOC-04608
29117458,Rental unit in Venice · ★4.63 · 2 bedrooms · 2 beds · 2 baths,218728234,Emanuele,Isole,Castello,45.43387,12.34887,Entire home/apt,187,2,8,2023-12-10,0.14,1,336,6,027042LOC06977
29118704,Rental unit in Venice · ★4.80 · 3 bedrooms · 4 beds · 2 baths,1438903,Barbara,Isole,San Polo,45.43835,12.33334,Entire home/apt,283,7,5,2023-09-10,0.09,22,15,1,
29144881,Rental unit in Venice · ★4.95 · 2 bedrooms · 5 beds · 1 bath,219611328,Roberto,Isole,San Polo,45.44026,12.33301,Entire home/apt,291,2,39,2023-09-25,0.63,1,278,3,M0270427102
29152465,Home in Venice · ★4.95 · 2 bedrooms · 3 beds · 1 bath,219030987,Laura,Isole,Burano,45.4857,12.41907,Entire home/apt,89,25,20,2020-09-28,0.33,1,0,0,
29171426,Rental unit in Venice · ★4.86 · 3 bedrooms · 4 beds · 2.5 baths,219813748,Barbara,Isole,Castello,45.43689,12.33966,Entire home/apt,314,2,194,2023-11-13,3.12,1,274,45,027042-LOC-00497
29176552,Rental unit in Venice · ★5.0 · 2 bedrooms · 4 beds · 1 bath,219848114,Alvise,Isole,Castello,45.43608,12.34703,Entire home/apt,1200,13,24,2019-06-02,0.38,1,39,0,
29200429,Rental unit in Venice · ★4.84 · 2 bedrooms · 3 beds · 2 baths,91636027,Donatella,Isole,Dorsoduro,45.42993,12.33234,Entire home/apt,140,2,164,2023-10-16,2.62,3,48,29,
29202871,Home in Venice · ★4.83 · 3 bedrooms · 5 beds · 1 bath,220038083,Giorgia E Cristina,Terraferma,San Lorenzo XXV Aprile,45.48938,12.25262,Entire home/apt,89,2,126,2023-11-04,2.01,1,0,46,
29207534,Rental unit in Venice · ★4.92 · 2 bedrooms · 3 beds · 2 baths,669047,Views On Venice,Isole,San Marco,45.43483,12.33296,Entire home/apt,514,1,48,2023-11-04,0.90,84,303,14,027042-LOC-03551
29232006,Rental unit in Venice · 3 bedrooms · 5 beds · 2 baths,220220091,Paola,Terraferma,Carpenedo,45.50023,12.24737,Entire home/apt,106,2,2,2019-01-01,0.03,1,0,0,
29255439,Rental unit in Venice · ★4.86 · 1 bedroom · 2 beds · 1 bath,220407915,Susanna,Isole,Castello,45.42989,12.35693,Entire home/apt,120,3,65,2023-10-29,1.06,1,26,12,M0270427243
29273437,Serviced apartment in Venice · ★4.56 · 1 bedroom · 1 bed · 1 private bath,25887822,Teresa,Terraferma,Piave 1860,45.49125,12.23562,Private room,56,1,115,2023-10-02,1.85,2,357,46,
29274894,Home in Venice · ★4.90 · 2 bedrooms · 4 beds · 2 baths,174569424,Annita,Isole,Castello,45.43618,12.34254,Entire home/apt,151,2,51,2023-10-28,0.91,3,303,12,
29276935,Bed and breakfast in Venice · ★4.55 · 1 bedroom · 1 bed · 2 shared baths,220565353,Sara,Terraferma,Piave 1860,45.48523,12.23372,Private room,55,1,66,2021-10-17,1.06,5,0,0,
29302422,Rental unit in Venice · ★4.62 · 2 bedrooms · 4 beds · 1 bath,22423242,Stefano,Isole,San Polo,45.43752,12.3342,Entire home/apt,243,2,85,2023-10-22,1.37,7,354,7,
29305588,"Serviced apartment in San Polo, Venezia · ★4.51 · 1 bedroom · 1 bed · 3 shared baths",25022476,Antonio,Isole,San Polo,45.4399,12.3341,Private room,68,1,99,2022-12-07,1.60,8,323,0,
29305593,"Serviced apartment in San Polo, Venezia · ★4.60 · 1 bedroom · 1 bed · 3 shared baths",25022476,Antonio,Isole,San Polo,45.43879,12.3319,Private room,68,1,40,2022-10-30,0.65,8,323,0,
29334993,Rental unit in Venice · 2 bedrooms · 3 beds · 1 bath,26347085,Davide,Terraferma,Marghera Catene,45.48307,12.21507,Entire home/apt,50,60,0,,,3,255,0,
29346336,Rental unit in Venice · ★4.47 · 1 bedroom · 1 bed · 1 bath,220670299,Enrico,Isole,Cannaregio,45.44394,12.32192,Entire home/apt,89,2,146,2023-11-12,2.37,1,361,64,027042-LOC-04967
29346806,Rental unit in VENEZIA · ★4.52 · 1 bedroom · 1 bed · 1 bath,220672276,Thomas,Isole,Cannaregio,45.44611,12.32418,Entire home/apt,107,2,195,2023-11-23,3.12,1,300,25,027042-LOC-07012
29352576,Hotel in Venice · ★4.85 · 2 bedrooms · 1 bed · 1 private bath,177480920,Hotel Santo Stefano,Isole,San Marco,45.43294,12.32932,Private room,123,1,13,2023-12-01,0.21,6,271,8,
29355454,Loft in Venice · ★5.0 · 1 bedroom · 1 bed · 2 baths,3972291,Caroline E Marco,Isole,Castello,45.43637,12.34269,Entire home/apt,226,3,12,2023-11-26,0.61,39,0,4,
29376835,Bed and breakfast in Venice · 3 bedrooms · 2 beds · 1 shared bath,221315746,Ali,Terraferma,Campalto,45.48652,12.29853,Private room,340,1,1,2019-07-28,0.02,1,179,0,
29411584,Serviced apartment in Venice · ★4.61 · 1 bedroom · 1 bed · 1 private bath,152285589,Nicola,Isole,Cannaregio,45.44087,12.33622,Hotel room,93,1,112,2023-10-16,1.82,3,156,30,
29425943,Rental unit in Venice · ★4.91 · 1 bedroom · 1 bed · 1 bath,15490832,Emili,Isole,Dorsoduro,45.43477,12.3242,Entire home/apt,137,2,149,2021-09-03,2.39,2,0,0,
29440020,Rental unit in Venice · ★4.78 · 2 bedrooms · 2 beds · 1.5 baths,77717973,Marco,Isole,San Marco,45.43261,12.33329,Entire home/apt,260,2,186,2023-11-19,3.05,6,250,54,
29445862,Home in Venice · ★4.94 · 2 bedrooms · 4 beds · 1.5 baths,219025530,Jacek,Isole,Cannaregio,45.44078,12.33336,Entire home/apt,151,2,190,2023-11-13,3.26,1,0,78,
29453913,Rental unit in Venice · ★4.57 · 1 bedroom · 2 beds · 1 bath,156216830,Pietro,Isole,Santa Croce,45.43957,12.3271,Entire home/apt,94,2,42,2023-10-31,0.68,2,16,14,
29470404,Condo in Venice · ★4.89 · 2 bedrooms · 5 beds · 2 baths,2380251,Francesca,Isole,Castello,45.43639,12.33982,Entire home/apt,290,2,82,2023-11-26,4.93,1,107,57,
29474922,Rental unit in Venice · ★4.11 · 5 bedrooms · 1 bed · 1 private bath,221996161,Peter,Isole,San Polo,45.43855,12.33401,Private room,,1,9,2019-05-07,0.15,1,0,0,
29481316,Rental unit in Venice · ★4.98 · 1 bedroom · 2 beds · 1 bath,35297989,Francesca,Isole,Santa Croce,45.44153,12.32769,Entire home/apt,113,3,109,2023-12-03,1.81,1,232,33,
29501265,Rental unit in Venice · ★4.56 · 3 bedrooms · 5 beds · 2 baths,2634978,Veniceapartment-Com,Isole,San Polo,45.43819,12.33147,Entire home/apt,225,1,68,2023-10-04,1.16,129,321,17,
29504520,Rental unit in Venice · ★4.45 · 1 bedroom · 1 bed · 1 bath,31531745,Carlotta,Terraferma,Piave 1860,45.49063,12.23954,Entire home/apt,50,2,167,2023-11-05,2.68,1,0,38,
29505444,Bed and breakfast in Lido · ★4.79 · 3 bedrooms · 1 bed · 3 baths,222195380,Sven,Isole,Lido,45.41168,12.3678,Private room,150,1,14,2019-09-15,0.22,3,365,0,
29510973,Rental unit in Dorsoduro · ★4.71 · 1 bedroom · 2 beds · 1 bath,173200514,Rent&Relax,Isole,Dorsoduro,45.43547,12.31583,Entire home/apt,144,1,7,2023-11-11,0.12,62,303,2,
29532305,Condo in Venice · ★4.90 · 1 bedroom · 2 beds · 1 shared bath,222375139,Andrea,Isole,Cannaregio,45.44341,12.32256,Private room,,1,10,2019-03-04,0.16,1,0,0,
29537731,Rental unit in Venice · ★4.95 · 1 bedroom · 2 beds · 2 baths,173200514,Rent&Relax,Isole,Castello,45.43509,12.35656,Entire home/apt,149,1,21,2023-11-01,0.34,62,322,3,
29552142,Boat in Venice · 2 bedrooms · 2 beds · 2 baths,222501704,Paul,Isole,Sant'Elena,45.426,12.36504,Private room,135,1,2,2018-11-04,0.03,1,0,0,
29559420,Rental unit in Venice · ★4.63 · 2 bedrooms · 3 beds · 1 bath,2634978,Veniceapartment-Com,Isole,Cannaregio,45.43883,12.34006,Entire home/apt,188,1,16,2023-10-16,0.39,129,321,4,
29602248,Rental unit in Venice · ★4.80 · 1 bedroom · 1 bed · 1 bath,222820121,Tiziana,Isole,Cannaregio,45.43906,12.33763,Entire home/apt,165,1,216,2023-12-07,3.49,3,226,60,CIR 027042-LOC-08067  -  LT M0270428860
29603997,Condo in Venice · 1 bedroom · 2 beds · 1 shared bath,222538352,Chiara,Terraferma,Santa Barbara,45.4847,12.21305,Private room,40,1,0,,,1,0,0,
29620022,Home in Venice · ★4.82 · 2 bedrooms · 4 beds · 1 bath,222956338,Elena,Isole,Cannaregio,45.445946,12.319889,Entire home/apt,171,3,185,2023-12-04,3.18,1,319,76,IP0270424690
29640692,Rental unit in Venice · ★4.90 · 1 bedroom · 1 bed · 1 bath,220738219,Tim,Isole,Castello,45.435123,12.344684,Entire home/apt,164,7,96,2023-09-30,1.54,2,0,9,M0270426907
29647670,Bed and breakfast in Venice · ★4.68 · 1 bedroom · 2 beds · 2 shared baths,220565353,Sara,Terraferma,Piave 1860,45.48519,12.23306,Private room,50,1,68,2021-10-10,1.10,5,212,0,
29648829,Bed and breakfast in Venice · ★4.34 · 1 bedroom · 2 beds · 2 shared baths,220565353,Sara,Terraferma,Piave 1860,45.4858,12.23295,Hotel room,55,1,62,2021-11-02,1.03,5,164,0,
29648972,Bed and breakfast in Venice · ★4.57 · 1 bedroom · 1 bed · 2 shared baths,220565353,Sara,Terraferma,Piave 1860,45.48663,12.2332,Private room,55,1,79,2021-11-01,1.31,5,195,0,
29649140,Bed and breakfast in Venice · ★4.70 · 1 bedroom · 1 bed · 2 shared baths,220565353,Sara,Terraferma,Piave 1860,45.48688,12.23521,Private room,35,1,102,2021-10-31,1.69,5,304,0,
29691114,Rental unit in Venice · ★4.75 · 2 bedrooms · 2 beds · 1 bath,177998145,Alessandra,Isole,San Polo,45.437649,12.33079,Entire home/apt,94,6,16,2023-11-19,0.27,1,252,15,
29707544,Rental unit in Venice · ★4.74 · 1 bedroom · 1 bed · 1 private bath,84543765,Maurizio&Francesca,Isole,San Marco,45.43463,12.32836,Private room,95,2,250,2023-12-09,4.08,7,305,66,
29740041,Rental unit in Venice · ★4.65 · 1 bedroom · 1 bed · 1 bath,9017175,Andrea,Isole,San Polo,45.43863,12.33505,Entire home/apt,115,2,23,2023-08-10,0.37,16,326,4,
29759316,Rental unit in Venice · ★4.95 · 1 bedroom · 1 bed · 1 bath,223894432,Guido,Isole,Castello,45.43523,12.34571,Entire home/apt,120,2,185,2023-11-12,3.06,2,0,57,
29773829,Rental unit in Venice · ★4.65 · 1 bedroom · 1 bed · 1 bath,9017175,Andrea,Isole,San Polo,45.43848,12.32955,Entire home/apt,93,1,105,2023-11-25,1.73,16,343,17,
29774356,Home in Venice · ★4.83 · 3 bedrooms · 3 beds · 2 baths,31967058,Gioia,Isole,Dorsoduro,45.43381,12.32378,Entire home/apt,459,3,52,2023-09-04,0.86,1,275,5,
29774699,Rental unit in Venice · ★4.78 · 1 bedroom · 1 bed · 1 bath,9017175,Andrea,Isole,San Polo,45.43679,12.33116,Entire home/apt,115,1,54,2023-08-17,0.89,16,312,2,
29789817,Serviced apartment in Venice · 1 bedroom · 1 bed · 1 private bath,224118779,Andrea,Isole,Castello,45.43655,12.33899,Hotel room,166,1,0,,,4,163,0,
29815301,Condo in Venice · ★4.93 · 1 bedroom · 1 bed · 1 bath,69921858,Corte Nova S.R.L,Isole,Castello,45.43702,12.34601,Entire home/apt,186,1,27,2023-11-02,0.46,9,290,3,
29821983,Rental unit in Venice · ★4.85 · 3 bedrooms · 5 beds · 2 baths,12113015,Mario,Isole,Dorsoduro,45.4309,12.33171,Entire home/apt,174,3,95,2023-11-04,1.55,20,338,33,027042 LOC 05748
29827621,Rental unit in Venice · ★4.73 · 1 bedroom · 2 beds · 1 private bath,84543765,Maurizio&Francesca,Isole,Castello,45.43953,12.34213,Private room,91,1,132,2023-12-10,2.22,7,346,52,
29842075,Condo in Venice · ★4.93 · 2 bedrooms · 2 beds · 1 bath,224446903,Stefano & Pinuccia,Isole,Cannaregio,45.44409,12.32351,Entire home/apt,120,3,141,2023-11-13,2.48,1,132,45,027042-LOC-04782
29868433,Rental unit in Venice · ★4.98 · 1 bedroom · 1 bed · 1 bath,371044163,Loredana,Isole,Cannaregio,45.44132,12.33418,Entire home/apt,250,3,40,2023-11-03,0.66,1,253,11,
29875942,Rental unit in Venice · ★4.94 · 2 bedrooms · 1 bed · 1 bath,224668654,Federico E Giovanna,Isole,Cannaregio,45.44456,12.33222,Entire home/apt,117,3,52,2023-11-29,0.92,1,199,12,027042-loc-04421
29918964,Rental unit in Venice · ★3.98 · 1 bedroom · 2 beds · 1 shared bath,15718434,Natalia,Terraferma,Piave 1860,45.4888,12.23426,Private room,40,3,66,2023-10-25,1.10,9,365,7,
29940846,Rental unit in Venice · ★4.94 · 2 bedrooms · 2 beds · 1 bath,223894432,Guido,Isole,Castello,45.43701,12.34694,Entire home/apt,200,2,223,2023-11-10,3.70,2,281,60,
29952324,Rental unit in Venice · ★4.59 · 2 bedrooms · 3 beds · 1 bath,9017175,Andrea,Isole,San Marco,45.433559,12.336112,Entire home/apt,104,2,22,2023-11-17,0.37,16,313,4,
29973848,Rental unit in Venice · ★4.77 · 1 bedroom · 2 beds · 1 bath,12182373,Luca,Isole,Santa Croce,45.43966,12.32749,Entire home/apt,146,1,82,2023-11-10,1.44,1,353,14,
29979020,Rental unit in Venice · ★4.95 · 1 bedroom · 1 bed · 1 bath,225382344,Vito,Terraferma,Marghera Catene,45.47625,12.20651,Entire home/apt,54,3,209,2023-11-26,3.40,2,105,63,
29979715,Rental unit in Venice · ★4.98 · 4 bedrooms · 4 beds · 3 baths,12113015,Mario,Isole,San Marco,45.43541,12.33587,Entire home/apt,812,3,53,2023-08-30,0.96,20,243,18,027042 LOC 04726
30033139,Rental unit in Venice · ★4.89 · 2 bedrooms · 2 beds · 1 bath,225723764,Lorenzo,Isole,Cannaregio,45.44838,12.32858,Entire home/apt,100,2,65,2023-10-02,1.08,1,211,11,IP0270424529
30033743,Bed and breakfast in Venice · ★4.43 · 1 bedroom · 1 bed · 1 shared bath,204043952,Alam,Terraferma,Piave 1860,45.48416,12.23162,Private room,69,1,14,2022-10-29,0.24,3,207,0,
30044194,Rental unit in Venice · ★4.78 · 2 bedrooms · 2 beds · 1 bath,84931602,Riccardo,Terraferma,San Lorenzo XXV Aprile,45.49262,12.24079,Entire home/apt,80,2,152,2023-11-25,2.49,4,249,50,
30060832,Rental unit in Venice · ★4.27 · 1 bedroom · 3 beds · 1 bath,129835471,Nicoletta,Isole,Cannaregio,45.44536,12.32589,Entire home/apt,105,5,66,2023-10-16,1.14,4,92,11,
30067616,Rental unit in Venice · ★4.96 · 2 bedrooms · 2 beds · 1.5 baths,4806020,Iber,Isole,Cannaregio,45.44275,12.33298,Entire home/apt,220,3,340,2023-11-24,5.57,5,0,73,
30078293,Rental unit in Venice · ★4.66 · 1 bedroom · 1 bed · 1 bath,73934712,Tour Apartments,Isole,Santa Croce,45.4412,12.32409,Entire home/apt,80,2,224,2023-11-05,3.67,15,164,72,M0270426162
30078544,Rental unit in Venice · ★4.77 · 1 bedroom · 1 bed · 1 bath,73934712,Tour Apartments,Isole,Santa Croce,45.44104,12.32789,Entire home/apt,119,3,194,2023-11-26,3.16,15,182,45,M0270427441
30099273,Rental unit in Venice · ★4.87 · 2 bedrooms · 2 beds · 1 bath,19037111,Elżbieta,Terraferma,Piave 1860,45.48741,12.23528,Entire home/apt,83,2,146,2023-12-02,2.56,2,194,60,M0270426849
30102306,Rental unit in Venice · ★4.65 · 1 bedroom · 3 beds · 1 bath,53941305,Francesco,Isole,Cannaregio,45.44142,12.34171,Entire home/apt,134,2,26,2023-06-02,0.44,1,231,1,027042-LOC-07233
30116842,Rental unit in Venice · ★4.98 · 1 bedroom · 1 bed · 1 bath,226296831,Michela,Isole,Dorsoduro,45.434701,12.32032,Entire home/apt,137,2,257,2023-11-12,4.26,1,187,72,
30118397,Rental unit in Venice · ★5.0 · 2 bedrooms · 2 beds · 1 bath,19881854,Francesca,Isole,Dorsoduro,45.42947,12.33012,Entire home/apt,290,3,3,2022-05-29,0.05,1,0,0,
30136787,Condo in Venice · ★4.96 · 1 bedroom · 2 beds · 1 bath,197491012,Barbara & Sergio,Terraferma,Piave 1860,45.48494,12.23749,Entire home/apt,200,2,48,2022-09-26,0.80,2,88,0,
30138970,Hotel in Venice · ★4.09 · 15 bedrooms · 1 bed · 1 private bath,226458292,Hotel San Giorgio,Isole,San Marco,45.43442,12.33321,Hotel room,150,1,32,2023-04-23,0.52,5,0,4,
30139913,Hotel in Venice · ★3.88 · 1 bedroom · 2 beds · 1 private bath,226458292,Hotel San Giorgio,Isole,San Marco,45.43446,12.3312,Hotel room,150,1,8,2023-06-16,0.14,5,0,1,
30147022,Home in Venice · ★5.0 · 2 bedrooms · 5 beds · 1 bath,226503488,Monica,Terraferma,Favaro,45.51377,12.28543,Entire home/apt,110,2,9,2022-11-09,0.16,1,288,0,
30167534,Rental unit in Venice · ★4.63 · 1 bedroom · 1 bed · 1 bath,139627704,Giusy & Fabrizio,Isole,San Marco,45.4358,12.33784,Entire home/apt,166,3,62,2023-10-08,1.02,26,0,14,027042-LOC-00888
30198831,Hotel in Venice · ★4.56 · 1 bedroom · 1 bed · 1 private bath,226458292,Hotel San Giorgio,Isole,San Marco,45.43564,12.33099,Hotel room,150,1,27,2023-08-16,0.49,5,0,1,
30199003,Hotel in Venice · ★4.21 · 1 bedroom · 3 beds · 1 private bath,226458292,Hotel San Giorgio,Isole,San Marco,45.43458,12.33105,Hotel room,180,1,24,2023-06-05,0.48,5,0,2,
30199189,Hotel in Venice · ★4.50 · 1 bedroom · 1 bed · 1 private bath,226458292,Hotel San Giorgio,Isole,San Marco,45.43617,12.33277,Hotel room,150,1,8,2022-12-20,0.17,5,0,1,
30220513,Hotel in Venice · ★4.88 · 4 bedrooms · 1 bed · 1 private bath,98284086,Davide,Isole,Castello,45.43752,12.33853,Hotel room,93,1,41,2021-08-16,0.68,4,0,0,
30231607,Rental unit in Venice · ★4.86 · 3 bedrooms · 3 beds · 3 baths,227036878,Giovanna,Isole,Castello,45.43142,12.35392,Entire home/apt,166,4,191,2023-12-04,3.16,1,329,37,027042-LOC-00545
30231817,Rental unit in Venice · ★4.96 · 1 bedroom · 1 bed · 1 bath,227036130,Chris,Isole,San Polo,45.43692,12.32416,Entire home/apt,100,3,213,2023-11-14,3.54,1,0,70,
30241205,Rental unit in Venice · ★4.60 · 3 bedrooms · 4 beds · 2 baths,224771046,Thomas,Isole,Cannaregio,45.44081,12.33377,Entire home/apt,107,2,91,2023-08-12,1.62,1,290,8,027042-LOC-07371
30243711,Rental unit in Venice · ★4.0 · 2 bedrooms · 2 beds · 2 baths,33055304,San Marco Suite 755,Isole,San Marco,45.4358,12.33784,Entire home/apt,287,1,4,2023-10-02,0.27,8,206,3,
30244031,Rental unit in Venice · ★4.90 · 1 bedroom · 1 bed · 1 bath,33055304,San Marco Suite 755,Isole,San Marco,45.4358,12.33784,Entire home/apt,179,1,143,2023-11-29,3.36,8,196,41,
30244448,Rental unit in Venice · 1 bedroom · 1 bed · 1 bath,33055304,San Marco Suite 755,Isole,Castello,45.43654,12.33899,Entire home/apt,196,1,0,,,8,171,0,
30244676,Rental unit in Venice · ★5.0 · 1 bedroom · 3 beds · 1 bath,33055304,San Marco Suite 755,Isole,San Marco,45.4358,12.33784,Entire home/apt,252,1,5,2023-07-19,0.31,8,263,3,
30245612,Hotel in Venice · 4 bedrooms · 2 beds · 1 private bath,98284086,Davide,Isole,San Marco,45.43549,12.33836,Private room,125,1,2,2018-12-23,0.03,4,0,0,
30263235,Serviced apartment in Venice · 1 bedroom · 2 beds · 1 private bath,224118779,Andrea,Isole,Castello,45.43646,12.34109,Hotel room,199,1,0,,,4,160,0,
30263484,Serviced apartment in Venice · 1 bedroom · 1 bed · 1 private bath,224118779,Andrea,Isole,Castello,45.43769,12.33898,Hotel room,171,1,0,,,4,207,0,
30265360,Hotel in Venice · 1 bedroom · 3 beds · 1 private bath,98284086,Davide,Isole,San Marco,45.43611,12.33663,Private room,141,1,2,2019-04-05,0.03,4,0,0,
30282685,Rental unit in Venice · ★4.76 · 1 bedroom · 1 bed · 1 bath,119243006,Liubov,Terraferma,Piave 1860,45.48334,12.24226,Entire home/apt,69,2,215,2023-12-11,3.57,1,0,69,
30283763,Rental unit in Venice · ★4.97 · 2 bedrooms · 2 beds · 1.5 baths,41898872,Cristina,Isole,San Polo,45.43916,12.32936,Entire home/apt,164,2,98,2023-11-13,1.63,7,328,36,027042-LOC-07069
30284438,Rental unit in Venice · ★4.73 · 4 bedrooms · 5 beds · 3 baths,12113015,Mario,Isole,San Marco,45.434078,12.334169,Entire home/apt,406,3,81,2023-11-04,1.34,20,338,20,027042 LOC 06595
30333540,Rental unit in Santa Croce · ★3.89 · 1 bedroom · 2 beds · 1 bath,53699315,Stefano,Isole,Santa Croce,45.43536,12.31929,Entire home/apt,134,3,18,2023-09-10,0.32,1,74,1,
30335148,Place to stay in Venice · 1 bedroom · 2 beds · 1 shared bath,308566,Laura,Isole,Castello,45.43767166137695,12.347352027893066,Private room,159,1,0,,,13,190,0,027042-LOC-10399
30387364,Rental unit in Venice · ★4.96 · 2 bedrooms · 4 beds · 1 bath,32196030,Jerome,Isole,Giudecca,45.426125,12.322118,Entire home/apt,206,3,73,2023-11-06,1.29,1,288,22,
30398136,Rental unit in Lido · ★4.97 · 2 bedrooms · 3 beds · 2 baths,11020710,Sara,Isole,Lido,45.41608,12.37236,Entire home/apt,200,2,99,2023-10-29,1.75,4,158,36,027042-LOC-06643
30399343,Rental unit in Lido · ★4.95 · 1 bedroom · 1 bed · 1 bath,11020710,Sara,Isole,Lido,45.41607666015625,12.372357368469238,Entire home/apt,90,2,160,2023-11-24,2.65,4,168,47,027042-LOC-06643
30413020,Rental unit in Venice · ★4.96 · 2 bedrooms · 2 beds · 1 bath,165874453,Ilaria,Isole,Castello,45.43869,12.339766,Entire home/apt,235,3,283,2023-12-08,5.26,2,187,67,M0270429509
30416763,Rental unit in Venice · ★4.44 · 2 bedrooms · 2 beds · 1 bath,214062359,Sarlux,Isole,Cannaregio,45.44472,12.32234,Entire home/apt,145,2,50,2023-08-20,0.86,10,119,11,027042-LOC-06681
